관측소명,날짜,EL
JD월평,2018-04-17,8.96
JD월평,2018-04-18,9.0
JD월평,2018-04-19,8.88
JD월평,2018-04-20,8.69
JD월평,2018-04-21,8.48
JD월평,2018-04-22,8.96
JD월평,2018-04-23,10.68
JD월평,2018-04-24,12.73
JD월평,2018-04-25,13.62
JD월평,2018-04-26,13.6
JD월평,2018-04-27,13.4
JD월평,2018-04-28,12.76
JD월평,2018-04-29,12.84
JD월평,2018-04-30,13.36
JD월평,2018-05-01,13.58
JD월평,2018-05-02,13.65
JD월평,2018-05-03,12.83
JD월평,2018-05-04,12.21
JD월평,2018-05-05,12.3
JD월평,2018-05-06,12.87
JD월평,2018-05-07,13.88
JD월평,2018-05-08,14.08
JD월평,2018-05-09,13.92
JD월평,2018-05-10,13.71
JD월평,2018-05-11,12.98
JD월평,2018-05-12,13.42
JD월평,2018-05-13,13.91
JD월평,2018-05-14,13.63
JD월평,2018-05-15,13.45
JD월평,2018-05-16,14.06
JD월평,2018-05-17,14.57
JD월평,2018-05-18,14.81
JD월평,2018-05-19,14.63
JD월평,2018-05-20,14.9
JD월평,2018-05-21,15.1
JD월평,2018-05-22,15.23
JD월평,2018-05-23,14.94
