관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JM낙천,2016-12-31,24.69,,,,,,,
JM낙천,2017-01-01,24.88,,,,,,,
JM낙천,2017-01-02,25.04,,,,,,,
JM낙천,2017-01-03,24.56,,,,,,,
JM낙천,2017-01-04,24.62,,,,,,,
JM낙천,2017-01-05,24.87,,,,,,,
JM낙천,2017-01-06,24.74,,,,,,,
JM낙천,2017-01-07,24.77,,,,,,,
JM낙천,2017-01-08,24.75,,,,,,,
JM낙천,2017-01-09,24.66,,,,,,,
JM낙천,2017-01-10,24.5,,,,,,,
JM낙천,2017-01-11,24.78,,,,,,,
JM낙천,2017-01-12,24.06,,,,,,,
JM낙천,2017-01-13,24.74,,,,,,,
JM낙천,2017-01-14,24.82,,,,,,,
JM낙천,2017-01-15,24.53,,,,,,,
JM낙천,2017-01-16,24.5,,,,,,,
JM낙천,2017-01-17,23.96,,,,,,,
JM낙천,2017-01-18,24.1,,,,,,,
JM낙천,2017-01-19,24.43,,,,,,,
JM낙천,2017-01-20,24.64,,,,,,,
JM낙천,2017-01-21,24.5,,,,,,,
JM낙천,2017-01-22,24.59,,,,,,,
JM낙천,2017-01-23,24.56,,,,,,,
JM낙천,2017-01-24,24.5,,,,,,,
JM낙천,2017-01-25,24.28,,,,,,,
JM낙천,2017-01-26,23.78,,,,,,,
JM낙천,2017-01-27,24.15,,,,,,,
JM낙천,2017-01-28,24.3,,,,,,,
JM낙천,2017-01-29,24.6,,,,,,,
JM낙천,2017-01-30,24.29,,,,,,,
JM낙천,2017-01-31,24.41,,,,,,,
JM낙천,2017-02-01,23.83,,,,,,,
JM낙천,2017-02-02,23.37,,,,,,,
JM낙천,2017-02-03,24.1,,,,,,,
JM낙천,2017-02-04,24.41,,,,,,,
JM낙천,2017-02-05,24.42,,,,,,,
JM낙천,2017-02-06,24.36,,,,,,,
JM낙천,2017-02-07,23.55,,,,,,,
JM낙천,2017-02-08,24.18,,,,,,,
JM낙천,2017-02-09,24.32,,,,,,,
JM낙천,2017-02-10,24.13,,,,,,,
JM낙천,2017-02-11,24.11,,,,,,,
JM낙천,2017-02-12,23.81,,,,,,,
JM낙천,2017-02-13,24.08,,,,,,,
JM낙천,2017-02-14,23.65,,,,,,,
JM낙천,2017-02-15,23.01,,,,,,,
JM낙천,2017-02-16,23.62,,,,,,,
JM낙천,2017-02-17,23.98,,,,,,,
JM낙천,2017-02-18,23.92,,,,,,,
JM낙천,2017-02-19,23.9,,,,,,,
JM낙천,2017-02-20,24.02,,,,,,,
JM낙천,2017-02-21,23.75,,,,,,,
JM낙천,2017-02-22,23.89,,,,,,,
JM낙천,2017-02-23,23.76,,,,,,,
JM낙천,2017-02-24,23.07,,,,,,,
JM낙천,2017-02-25,23.64,,,,,,,
JM낙천,2017-02-26,23.7,,,,,,,
JM낙천,2017-02-27,23.3,,,,,,,
JM낙천,2017-02-28,23.61,,,,,,,
JM낙천,2017-03-01,23.94,,,,,,,
JM낙천,2017-03-02,23.68,,,,,,,
JM낙천,2017-03-03,23.67,,,,,,,
JM낙천,2017-03-04,23.23,,,,,,,
JM낙천,2017-03-05,22.94,,,,,,,
JM낙천,2017-03-06,23.28,,,,,,,
JM낙천,2017-03-07,23.59,,,,,,,
JM낙천,2017-03-08,23.46,,,,,,,
JM낙천,2017-03-09,22.68,,,,,,,
JM낙천,2017-03-10,22.13,,,,,,,
JM낙천,2017-03-11,22.62,,,,,,,
JM낙천,2017-03-12,22.78,,,,,,,
JM낙천,2017-03-13,23.08,,,,,,,
JM낙천,2017-03-14,22.85,,,,,,,
JM낙천,2017-03-15,22.05,,,,,,,
JM낙천,2017-03-16,21.7,,,,,,,
JM낙천,2017-03-17,22.29,,,,,,,
JM낙천,2017-03-18,22.65,,,,,,,
JM낙천,2017-03-19,22.01,,,,,,,
JM낙천,2017-03-20,23.19,,,,,,,
JM낙천,2017-03-21,23.19,,,,,,,
JM낙천,2017-03-22,22.56,,,,,,,
JM낙천,2017-03-23,22.98,,,,,,,
JM낙천,2017-03-24,23.08,,,,,,,
JM낙천,2017-03-25,22.69,,,,,,,
JM낙천,2017-03-26,22.77,,,,,,,
JM낙천,2017-03-27,22.77,,,,,,,
JM낙천,2017-03-28,22.36,,,,,,,
JM낙천,2017-03-29,22.2,,,,,,,
JM낙천,2017-03-30,22.17,,,,,,,
JM낙천,2017-03-31,22.0,,,,,,,
JM낙천,2017-04-01,22.59,,,,,,,
JM낙천,2017-04-02,22.45,,,,,,,
JM낙천,2017-04-03,22.67,,,,,,,
JM낙천,2017-04-04,22.38,,,,,,,
JM낙천,2017-04-05,22.93,,,,,,,
JM낙천,2017-04-06,22.94,,,,,,,
JM낙천,2017-04-07,22.98,,,,,,,
JM낙천,2017-04-08,22.85,,,,,,,
JM낙천,2017-04-09,23.09,,,,,,,
JM낙천,2017-04-10,22.95,,,,,,,
JM낙천,2017-04-11,22.14,,,,,,,
JM낙천,2017-04-12,21.88,,,,,,,
JM낙천,2017-04-13,22.56,,,,,,,
JM낙천,2017-04-14,22.22,,,,,,,
JM낙천,2017-04-15,22.65,,,,,,,
JM낙천,2017-04-16,22.54,,,,,,,
JM낙천,2017-04-17,23.1,,,,,,,
JM낙천,2017-04-18,22.45,,,,,,,
JM낙천,2017-04-19,22.16,,,,,,,
JM낙천,2017-04-20,22.46,,,,,,,
JM낙천,2017-04-21,22.8,,,,,,,
JM낙천,2017-04-22,21.83,,,,,,,
JM낙천,2017-04-23,21.51,,,,,,,
JM낙천,2017-04-24,22.21,,,,,,,
JM낙천,2017-04-25,22.41,,,,,,,
JM낙천,2017-04-26,22.56,,,,,,,
JM낙천,2017-04-27,22.52,,,,,,,
JM낙천,2017-04-28,21.97,,,,,,,
JM낙천,2017-04-29,21.78,,,,,,,
JM낙천,2017-04-30,22.28,,,,,,,
JM낙천,2017-05-01,22.19,,,,,,,
JM낙천,2017-05-02,21.61,,,,,,,
JM낙천,2017-05-03,22.34,,,,,,,
JM낙천,2017-05-04,22.11,,,,,,,
JM낙천,2017-05-05,22.04,,,,,,,
JM낙천,2017-05-06,21.82,,,,,,,
JM낙천,2017-05-07,21.73,,,,,,,
JM낙천,2017-05-08,22.33,,,,,,,
JM낙천,2017-05-09,22.54,,,,,,,
JM낙천,2017-05-10,22.05,,,,,,,
JM낙천,2017-05-11,22.05,,,,,,,
JM낙천,2017-05-12,22.48,,,,,,,
JM낙천,2017-05-13,22.19,,,,,,,
JM낙천,2017-05-14,21.23,,,,,,,
JM낙천,2017-05-15,21.19,,,,,,,
JM낙천,2017-05-16,21.31,,,,,,,
JM낙천,2017-05-17,21.44,,,,,,,
JM낙천,2017-05-18,20.74,,,,,,,
JM낙천,2017-05-19,20.41,,,,,,,
JM낙천,2017-05-20,21.28,,,,,,,
JM낙천,2017-05-21,19.96,,,,,,,
