관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JQ고산1,2021-05-07,9.59,,,,,,,
JQ고산1,2021-05-08,9.6,,,,,,,
JQ고산1,2021-05-09,9.59,,,,,,,
JQ고산1,2021-05-10,9.59,,,,,,,
JQ고산1,2021-05-11,9.61,,,,,,,
JQ고산1,2021-05-12,9.62,,,,,,,
JQ고산1,2021-05-13,9.59,,,,,,,
JQ고산1,2021-05-14,9.58,,,,,,,
JQ고산1,2021-05-15,9.61,,,,,,,
JQ고산1,2021-05-16,9.66,,,,,,,
JQ고산1,2021-05-17,9.7,,,,,,,
JQ고산1,2021-05-18,9.7,,,,,,,
JQ고산1,2021-05-19,9.72,,,,,,,
JQ고산1,2021-05-20,9.81,,,,,,,
JQ고산1,2021-05-21,9.82,,,,,,,
JQ고산1,2021-05-22,9.83,,,,,,,
JQ고산1,2021-05-23,9.84,,,,,,,
JQ고산1,2021-05-24,9.85,,,,,,,
JQ고산1,2021-05-25,9.83,,,,,,,
JQ고산1,2021-05-26,9.84,,,,,,,
JQ고산1,2021-05-27,9.92,,,,,,,
JQ고산1,2021-05-28,9.93,,,,,,,
JQ고산1,2021-05-29,9.91,,,,,,,
JQ고산1,2021-05-30,9.9,,,,,,,
JQ고산1,2021-05-31,9.87,,,,,,,
JQ고산1,2021-06-01,9.83,,,,,,,
JQ고산1,2021-06-02,9.82,,,,,,,
JQ고산1,2021-06-03,9.88,,,,,,,
JQ고산1,2021-06-04,9.85,,,,,,,
JQ고산1,2021-06-05,9.83,,,,,,,
JQ고산1,2021-06-06,9.78,,,,,,,
JQ고산1,2021-06-07,9.71,,,,,,,
JQ고산1,2021-06-08,9.68,,,,,,,
JQ고산1,2021-06-09,9.68,,,,,,,
JQ고산1,2021-06-10,9.67,,,,,,,
JQ고산1,2021-06-11,9.88,,,,,,,
JQ고산1,2021-06-12,10.4,,,,,,,
JQ고산1,2021-06-13,10.61,,,,,,,
JQ고산1,2021-06-14,10.69,,,,,,,
JQ고산1,2021-06-15,10.74,,,,,,,
JQ고산1,2021-06-16,10.88,,,,,,,
JQ고산1,2021-06-17,10.95,,,,,,,
JQ고산1,2021-06-18,11.0,,,,,,,
JQ고산1,2021-06-19,11.0,,,,,,,
JQ고산1,2021-06-20,11.01,,,,,,,
JQ고산1,2021-06-21,11.01,,,,,,,
JQ고산1,2021-06-22,10.99,,,,,,,
JQ고산1,2021-06-23,10.98,,,,,,,
JQ고산1,2021-06-24,10.99,,,,,,,
JQ고산1,2021-06-25,10.99,,,,,,,
JQ고산1,2021-06-26,11.01,,,,,,,
JQ고산1,2021-06-27,11.04,,,,,,,
JQ고산1,2021-06-28,11.05,,,,,,,
JQ고산1,2021-06-29,11.04,,,,,,,
JQ고산1,2021-06-30,11.03,,,,,,,
JQ고산1,2021-07-01,11.03,,,,,,,
JQ고산1,2021-07-02,11.01,,,,,,,
JQ고산1,2021-07-03,11.04,,,,,,,
JQ고산1,2021-07-04,11.05,,,,,,,
JQ고산1,2021-07-05,11.17,,,,,,,
JQ고산1,2021-07-06,11.19,,,,,,,
JQ고산1,2021-07-07,11.27,,,,,,,
JQ고산1,2021-07-08,11.55,,,,,,,
JQ고산1,2021-07-09,11.62,,,,,,,
JQ고산1,2021-07-10,11.62,,,,,,,
JQ고산1,2021-07-11,11.59,,,,,,,
JQ고산1,2021-07-12,11.58,,,,,,,
JQ고산1,2021-07-13,11.58,,,,,,,
JQ고산1,2021-07-14,11.56,,,,,,,
JQ고산1,2021-07-15,11.54,,,,,,,
JQ고산1,2021-07-16,11.54,,,,,,,
JQ고산1,2021-07-17,11.57,,,,,,,
JQ고산1,2021-07-18,11.59,,,,,,,
JQ고산1,2021-07-19,11.58,,,,,,,
JQ고산1,2021-07-20,11.57,,,,,,,
JQ고산1,2021-07-21,11.58,,,,,,,
JQ고산1,2021-07-22,11.58,,,,,,,
JQ고산1,2021-07-23,11.58,,,,,,,
JQ고산1,2021-07-24,11.58,,,,,,,
JQ고산1,2021-07-25,11.58,,,,,,,
JQ고산1,2021-07-26,11.57,,,,,,,
JQ고산1,2021-07-27,11.57,,,,,,,
JQ고산1,2021-07-28,11.54,,,,,,,
JQ고산1,2021-07-29,11.51,,,,,,,
JQ고산1,2021-07-30,11.5,,,,,,,
JQ고산1,2021-07-31,11.49,,,,,,,
JQ고산1,2021-08-01,11.48,,,,,,,
JQ고산1,2021-08-02,11.44,,,,,,,
JQ고산1,2021-08-03,11.37,,,,,,,
JQ고산1,2021-08-04,11.32,,,,,,,
JQ고산1,2021-08-05,11.32,,,,,,,
JQ고산1,2021-08-06,11.3,,,,,,,
JQ고산1,2021-08-07,11.26,,,,,,,
JQ고산1,2021-08-08,11.23,,,,,,,
JQ고산1,2021-08-09,11.17,,,,,,,
JQ고산1,2021-08-10,11.1,,,,,,,
JQ고산1,2021-08-11,11.15,,,,,,,
JQ고산1,2021-08-12,11.19,,,,,,,
JQ고산1,2021-08-13,11.29,,,,,,,
JQ고산1,2021-08-14,11.46,,,,,,,
JQ고산1,2021-08-15,11.59,,,,,,,
JQ고산1,2021-08-16,11.65,,,,,,,
JQ고산1,2021-08-17,11.64,,,,,,,
JQ고산1,2021-08-18,11.59,,,,,,,
JQ고산1,2021-08-19,11.53,,,,,,,
JQ고산1,2021-08-20,11.51,,,,,,,
JQ고산1,2021-08-21,11.53,,,,,,,
JQ고산1,2021-08-22,11.56,,,,,,,
JQ고산1,2021-08-23,11.98,,,,,,,
JQ고산1,2021-08-24,12.16,,,,,,,
JQ고산1,2021-08-25,12.15,,,,,,,
JQ고산1,2021-08-26,12.08,,,,,,,
JQ고산1,2021-08-27,12.04,,,,,,,
JQ고산1,2021-08-28,12.0,,,,,,,
JQ고산1,2021-08-29,11.97,,,,,,,
JQ고산1,2021-08-30,11.92,,,,,,,
JQ고산1,2021-08-31,11.89,,,,,,,
JQ고산1,2021-09-01,11.91,,,,,,,
JQ고산1,2021-09-10,12.55,,,,,,,
JQ고산1,2021-09-11,12.58,,,,,,,
JQ고산1,2021-09-12,12.6,,,,,,,
JQ고산1,2021-09-13,12.61,,,,,,,
JQ고산1,2021-09-14,12.78,,,,,,,
JQ고산1,2021-09-15,13.14,,,,,,,
JQ고산1,2021-09-16,13.42,,,,,,,
JQ고산1,2021-09-17,13.82,,,,,,,
JQ고산1,2021-09-18,14.07,,,,,,,
JQ고산1,2021-09-19,14.02,,,,,,,
JQ고산1,2021-09-20,13.99,,,,,,,
JQ고산1,2021-09-21,13.99,,,,,,,
JQ고산1,2021-09-22,13.98,,,,,,,
JQ고산1,2021-09-23,13.95,,,,,,,
JQ고산1,2021-09-24,13.9,,,,,,,
JQ고산1,2021-09-25,13.89,,,,,,,
JQ고산1,2021-09-26,13.9,,,,,,,
JQ고산1,2021-09-27,13.91,,,,,,,
JQ고산1,2021-09-28,13.91,,,,,,,
JQ고산1,2021-09-29,13.91,,,,,,,
JQ고산1,2021-09-30,13.93,,,,,,,
JQ고산1,2021-10-01,13.92,,,,,,,
JQ고산1,2021-10-02,13.87,,,,,,,
JQ고산1,2021-10-03,13.81,,,,,,,
JQ고산1,2021-10-04,13.75,,,,,,,
JQ고산1,2021-10-05,13.7,,,,,,,
JQ고산1,2021-10-06,13.68,,,,,,,
JQ고산1,2021-10-07,13.64,,,,,,,
JQ고산1,2021-10-08,13.58,,,,,,,
JQ고산1,2021-10-09,13.55,,,,,,,
JQ고산1,2021-10-10,13.58,,,,,,,
JQ고산1,2021-10-11,13.57,,,,,,,
JQ고산1,2021-10-12,13.52,,,,,,,
JQ고산1,2021-10-13,13.45,,,,,,,
JQ고산1,2021-10-14,13.42,,,,,,,
JQ고산1,2021-10-15,13.39,,,,,,,
JQ고산1,2021-10-16,13.32,,,,,,,
JQ고산1,2021-10-17,13.27,,,,,,,
JQ고산1,2021-10-18,13.23,,,,,,,
JQ고산1,2021-10-19,13.19,,,,,,,
JQ고산1,2021-10-20,13.09,,,,,,,
JQ고산1,2021-10-21,13.02,,,,,,,
JQ고산1,2021-10-22,12.9,,,,,,,
JQ고산1,2021-10-23,12.78,,,,,,,
JQ고산1,2021-10-24,12.7,,,,,,,
JQ고산1,2021-10-25,12.65,,,,,,,
JQ고산1,2021-10-26,12.59,,,,,,,
JQ고산1,2021-10-27,12.49,,,,,,,
JQ고산1,2021-10-28,12.4,,,,,,,
JQ고산1,2021-10-29,12.32,,,,,,,
JQ고산1,2021-10-30,12.25,,,,,,,
JQ고산1,2021-10-31,12.19,,,,,,,
JQ고산1,2021-11-01,12.14,,,,,,,
JQ고산1,2021-11-02,12.11,,,,,,,
JQ고산1,2021-11-03,12.09,,,,,,,
JQ고산1,2021-11-04,12.04,,,,,,,
JQ고산1,2021-11-05,12.0,,,,,,,
JQ고산1,2021-11-06,11.97,,,,,,,
JQ고산1,2021-11-07,11.91,,,,,,,
JQ고산1,2021-11-08,11.92,,,,,,,
JQ고산1,2021-11-09,11.93,,,,,,,
JQ고산1,2021-11-10,11.95,,,,,,,
JQ고산1,2021-11-11,11.92,,,,,,,
JQ고산1,2021-11-12,11.85,,,,,,,
JQ고산1,2021-11-13,11.81,,,,,,,
JQ고산1,2021-11-14,11.77,,,,,,,
JQ고산1,2021-11-15,11.72,,,,,,,
JQ고산1,2021-11-16,11.66,,,,,,,
JQ고산1,2021-11-17,11.61,,,,,,,
JQ고산1,2021-11-18,11.59,,,,,,,
JQ고산1,2021-11-19,11.55,,,,,,,
JQ고산1,2021-11-20,11.49,,,,,,,
JQ고산1,2021-11-21,11.47,,,,,,,
JQ고산1,2021-11-22,11.43,,,,,,,
JQ고산1,2021-11-23,11.36,,,,,,,
JQ고산1,2021-11-24,11.3,,,,,,,
JQ고산1,2021-11-25,11.23,,,,,,,
JQ고산1,2021-11-26,11.1,,,,,,,
JQ고산1,2021-11-27,10.98,,,,,,,
JQ고산1,2021-11-28,10.93,,,,,,,
JQ고산1,2021-11-29,10.91,,,,,,,
JQ고산1,2021-11-30,10.96,,,,,,,
JQ고산1,2021-12-01,10.88,,,,,,,
JQ고산1,2021-12-02,10.84,,,,,,,
JQ고산1,2021-12-03,10.8,,,,,,,
JQ고산1,2021-12-04,10.7,,,,,,,
JQ고산1,2021-12-05,10.64,,,,,,,
JQ고산1,2021-12-06,10.6,,,,,,,
JQ고산1,2021-12-07,10.53,,,,,,,
JQ고산1,2021-12-08,10.45,,,,,,,
JQ고산1,2021-12-09,10.4,,,,,,,
JQ고산1,2021-12-10,10.36,,,,,,,
JQ고산1,2021-12-11,10.3,,,,,,,
JQ고산1,2021-12-12,10.25,,,,,,,
JQ고산1,2021-12-13,10.17,,,,,,,
JQ고산1,2021-12-14,10.15,,,,,,,
JQ고산1,2021-12-15,10.12,,,,,,,
JQ고산1,2021-12-16,10.11,,,,,,,
JQ고산1,2021-12-17,10.03,,,,,,,
JQ고산1,2021-12-18,9.95,,,,,,,
JQ고산1,2021-12-19,9.92,,,,,,,
JQ고산1,2021-12-20,9.89,,,,,,,
JQ고산1,2021-12-21,9.86,,,,,,,
JQ고산1,2021-12-22,9.79,,,,,,,
JQ고산1,2021-12-23,9.73,,,,,,,
JQ고산1,2021-12-24,9.69,,,,,,,
JQ고산1,2021-12-25,9.56,,,,,,,
JQ고산1,2021-12-26,9.49,,,,,,,
JQ고산1,2021-12-27,9.44,,,,,,,
JQ고산1,2021-12-28,9.41,,,,,,,
JQ고산1,2021-12-29,9.39,,,,,,,
JQ고산1,2021-12-30,9.3,,,,,,,
JQ고산1,2021-12-31,9.22,,,,,,,
JQ고산1,2022-01-01,9.16,,,,,,,
JQ고산1,2022-01-02,9.11,,,,,,,
JQ고산1,2022-01-03,9.05,,,,,,,
JQ고산1,2022-01-04,8.97,,,,,,,
JQ고산1,2022-01-05,8.94,,,,,,,
JQ고산1,2022-01-06,8.91,,,,,,,
JQ고산1,2022-01-07,8.87,,,,,,,
JQ고산1,2022-01-08,8.85,,,,,,,
JQ고산1,2022-01-09,8.82,,,,,,,
JQ고산1,2022-01-10,8.78,,,,,,,
JQ고산1,2022-01-11,8.73,,,,,,,
JQ고산1,2022-01-12,8.66,,,,,,,
JQ고산1,2022-01-13,8.62,,,,,,,
JQ고산1,2022-01-14,8.55,,,,,,,
JQ고산1,2022-01-15,8.51,,,,,,,
JQ고산1,2022-01-16,8.44,,,,,,,
JQ고산1,2022-01-17,8.37,,,,,,,
JQ고산1,2022-01-18,8.32,,,,,,,
JQ고산1,2022-01-19,8.29,,,,,,,
JQ고산1,2022-01-20,8.21,,,,,,,
JQ고산1,2022-01-21,8.14,,,,,,,
JQ고산1,2022-01-22,8.11,,,,,,,
JQ고산1,2022-01-23,8.09,,,,,,,
JQ고산1,2022-01-24,8.04,,,,,,,
JQ고산1,2022-01-25,7.98,,,,,,,
JQ고산1,2022-01-26,7.91,,,,,,,
JQ고산1,2022-01-27,7.86,,,,,,,
JQ고산1,2022-01-28,7.81,,,,,,,
JQ고산1,2022-01-29,7.77,,,,,,,
JQ고산1,2022-01-30,7.72,,,,,,,
JQ고산1,2022-01-31,7.63,,,,,,,
JQ고산1,2022-02-01,7.57,,,,,,,
JQ고산1,2022-02-02,7.5,,,,,,,
JQ고산1,2022-02-03,7.46,,,,,,,
JQ고산1,2022-02-04,7.39,,,,,,,
JQ고산1,2022-02-05,7.32,,,,,,,
JQ고산1,2022-02-06,7.24,,,,,,,
JQ고산1,2022-02-07,7.2,,,,,,,
JQ고산1,2022-02-08,7.14,,,,,,,
JQ고산1,2022-02-09,7.09,,,,,,,
JQ고산1,2022-02-10,7.04,,,,,,,
JQ고산1,2022-02-11,6.98,,,,,,,
JQ고산1,2022-02-12,6.93,,,,,,,
JQ고산1,2022-02-13,6.9,,,,,,,
JQ고산1,2022-02-14,6.82,,,,,,,
JQ고산1,2022-02-15,6.74,,,,,,,
JQ고산1,2022-02-16,6.67,,,,,,,
JQ고산1,2022-02-17,6.61,,,,,,,
JQ고산1,2022-02-18,6.55,,,,,,,
JQ고산1,2022-02-19,6.51,,,,,,,
JQ고산1,2022-02-20,6.43,,,,,,,
JQ고산1,2022-02-21,6.36,,,,,,,
JQ고산1,2022-02-22,6.29,,,,,,,
JQ고산1,2022-02-23,6.22,,,,,,,
JQ고산1,2022-02-24,6.17,,,,,,,
JQ고산1,2022-02-25,6.1,,,,,,,
JQ고산1,2022-02-26,6.05,,,,,,,
JQ고산1,2022-02-27,5.97,,,,,,,
JQ고산1,2022-02-28,5.91,,,,,,,
JQ고산1,2022-03-01,5.88,,,,,,,
JQ고산1,2022-03-02,5.8,,,,,,,
JQ고산1,2022-03-03,5.74,,,,,,,
JQ고산1,2022-03-04,5.7,,,,,,,
JQ고산1,2022-03-05,5.63,,,,,,,
JQ고산1,2022-03-06,5.54,,,,,,,
JQ고산1,2022-03-07,5.48,,,,,,,
JQ고산1,2022-03-08,5.41,,,,,,,
JQ고산1,2022-03-09,5.33,,,,,,,
JQ고산1,2022-03-10,5.26,,,,,,,
JQ고산1,2022-03-11,5.21,,,,,,,
JQ고산1,2022-03-12,5.16,,,,,,,
JQ고산1,2022-03-13,5.13,,,,,,,
JQ고산1,2022-03-14,5.11,,,,,,,
JQ고산1,2022-03-15,5.08,,,,,,,
JQ고산1,2022-03-16,5.04,,,,,,,
JQ고산1,2022-03-17,5.02,,,,,,,
JQ고산1,2022-03-18,5.16,,,,,,,
JQ고산1,2022-03-19,5.23,,,,,,,
JQ고산1,2022-03-20,5.23,,,,,,,
JQ고산1,2022-03-21,5.26,,,,,,,
JQ고산1,2022-03-22,5.32,,,,,,,
JQ고산1,2022-03-23,5.38,,,,,,,
JQ고산1,2022-03-24,5.39,,,,,,,
JQ고산1,2022-03-25,5.44,,,,,,,
JQ고산1,2022-03-26,5.65,,,,,,,
JQ고산1,2022-03-27,5.76,,,,,,,
JQ고산1,2022-03-28,5.78,,,,,,,
JQ고산1,2022-03-29,5.82,,,,,,,
JQ고산1,2022-03-30,5.88,,,,,,,
JQ고산1,2022-03-31,5.87,,,,,,,
JQ고산1,2022-04-01,5.86,,,,,,,
JQ고산1,2022-04-02,5.86,,,,,,,
JQ고산1,2022-04-03,5.85,,,,,,,
JQ고산1,2022-04-04,5.83,,,,,,,
JQ고산1,2022-04-05,5.83,,,,,,,
JQ고산1,2022-04-06,5.82,,,,,,,
JQ고산1,2022-04-07,5.8,,,,,,,
JQ고산1,2022-04-08,5.76,,,,,,,
JQ고산1,2022-04-09,5.74,,,,,,,
JQ고산1,2022-04-10,5.71,,,,,,,
JQ고산1,2022-04-11,5.7,,,,,,,
JQ고산1,2022-04-12,5.68,,,,,,,
JQ고산1,2022-04-13,5.67,,,,,,,
JQ고산1,2022-04-14,5.66,,,,,,,
JQ고산1,2022-04-15,5.65,,,,,,,
JQ고산1,2022-04-16,5.62,,,,,,,
JQ고산1,2022-04-17,5.58,,,,,,,
JQ고산1,2022-04-18,5.55,,,,,,,
JQ고산1,2022-04-19,5.5,,,,,,,
JQ고산1,2022-04-20,5.45,,,,,,,
JQ고산1,2022-04-21,5.42,,,,,,,
JQ고산1,2022-04-22,5.39,,,,,,,
JQ고산1,2022-04-23,5.37,,,,,,,
JQ고산1,2022-04-24,5.35,,,,,,,
JQ고산1,2022-04-25,5.34,,,,,,,
JQ고산1,2022-04-26,5.39,,,,,,,
JQ고산1,2022-04-27,5.5,,,,,,,
JQ고산1,2022-04-28,5.55,,,,,,,
JQ고산1,2022-04-29,5.65,,,,,,,
JQ고산1,2022-04-30,5.71,,,,,,,
JQ고산1,2022-05-01,5.78,,,,,,,
JQ고산1,2022-05-02,5.82,,,,,,,
JQ고산1,2022-05-03,5.81,,,,,,,
JQ고산1,2022-05-04,5.81,,,,,,,
JQ고산1,2022-05-05,5.81,,,,,,,
JQ고산1,2022-05-06,5.81,,,,,,,
JQ고산1,2022-05-07,5.77,,,,,,,
JQ고산1,2022-05-08,5.74,,,,,,,
JQ고산1,2022-05-09,5.71,,,,,,,
JQ고산1,2022-05-10,5.69,,,,,,,
JQ고산1,2022-05-11,5.67,,,,,,,
JQ고산1,2022-05-12,5.66,,,,,,,
JQ고산1,2022-05-13,5.65,,,,,,,
JQ고산1,2022-05-14,5.61,,,,,,,
JQ고산1,2022-05-15,5.59,,,,,,,
JQ고산1,2022-05-16,5.56,,,,,,,
JQ고산1,2022-05-17,5.5,,,,,,,
JQ고산1,2022-05-18,5.44,,,,,,,
JQ고산1,2022-05-19,5.4,,,,,,,
JQ고산1,2022-05-20,5.38,,,,,,,
JQ고산1,2022-05-21,5.36,,,,,,,
JQ고산1,2022-05-22,5.32,,,,,,,
JQ고산1,2022-05-23,5.26,,,,,,,
JQ고산1,2022-05-24,5.22,,,,,,,
JQ고산1,2022-05-25,5.19,,,,,,,
JQ고산1,2022-05-26,5.16,,,,,,,
JQ고산1,2022-05-27,5.13,,,,,,,
JQ고산1,2022-05-28,5.1,,,,,,,
JQ고산1,2022-05-29,5.09,,,,,,,
JQ고산1,2022-05-30,5.07,,,,,,,
JQ고산1,2022-05-31,5.01,,,,,,,
JQ고산1,2022-06-01,4.97,,,,,,,
JQ고산1,2022-06-02,4.92,,,,,,,
JQ고산1,2022-06-03,4.87,,,,,,,
JQ고산1,2022-06-04,4.84,,,,,,,
JQ고산1,2022-06-05,4.93,,,,,,,
JQ고산1,2022-06-06,5.05,,,,,,,
JQ고산1,2022-06-07,5.1,,,,,,,
JQ고산1,2022-06-08,5.13,,,,,,,
JQ고산1,2022-06-09,5.14,,,,,,,
JQ고산1,2022-06-10,5.15,,,,,,,
JQ고산1,2022-06-11,5.16,,,,,,,
JQ고산1,2022-06-12,5.16,,,,,,,
JQ고산1,2022-06-13,5.19,,,,,,,
JQ고산1,2022-06-14,5.2,,,,,,,
JQ고산1,2022-06-15,5.18,,,,,,,
JQ고산1,2022-06-16,5.17,,,,,,,
JQ고산1,2022-06-17,5.16,,,,,,,
JQ고산1,2022-06-18,5.14,,,,,,,
JQ고산1,2022-06-19,5.12,,,,,,,
JQ고산1,2022-06-20,5.11,,,,,,,
JQ고산1,2022-06-21,5.1,,,,,,,
JQ고산1,2022-06-22,5.06,,,,,,,
JQ고산1,2022-06-23,5.05,,,,,,,
JQ고산1,2022-06-24,5.19,,,,,,,
JQ고산1,2022-06-25,5.6,,,,,,,
JQ고산1,2022-06-26,5.8,,,,,,,
JQ고산1,2022-06-27,5.9,,,,,,,
JQ고산1,2022-06-28,5.99,,,,,,,
JQ고산1,2022-06-29,6.05,,,,,,,
JQ고산1,2022-06-30,6.08,,,,,,,
JQ고산1,2022-07-01,6.1,,,,,,,
JQ고산1,2022-07-02,6.14,,,,,,,
JQ고산1,2022-07-03,6.19,,,,,,,
JQ고산1,2022-07-04,6.22,,,,,,,
JQ고산1,2022-07-05,6.22,,,,,,,
JQ고산1,2022-07-06,6.21,,,,,,,
JQ고산1,2022-07-07,6.21,,,,,,,
JQ고산1,2022-07-08,6.22,,,,,,,
JQ고산1,2022-07-09,6.22,,,,,,,
JQ고산1,2022-07-10,6.2,,,,,,,
JQ고산1,2022-07-11,6.27,,,,,,,
JQ고산1,2022-07-12,6.42,,,,,,,
JQ고산1,2022-07-13,6.48,,,,,,,
JQ고산1,2022-07-14,6.55,,,,,,,
JQ고산1,2022-07-15,6.68,,,,,,,
JQ고산1,2022-07-16,7.0,,,,,,,
JQ고산1,2022-07-17,7.14,,,,,,,
JQ고산1,2022-07-18,7.22,,,,,,,
JQ고산1,2022-07-19,7.25,,,,,,,
JQ고산1,2022-07-20,7.28,,,,,,,
JQ고산1,2022-07-21,7.33,,,,,,,
JQ고산1,2022-07-22,7.34,,,,,,,
JQ고산1,2022-07-23,7.38,,,,,,,
JQ고산1,2022-07-24,7.4,,,,,,,
JQ고산1,2022-07-25,7.39,,,,,,,
JQ고산1,2022-07-26,7.39,,,,,,,
JQ고산1,2022-07-27,7.4,,,,,,,
JQ고산1,2022-07-28,7.38,,,,,,,
JQ고산1,2022-07-29,7.37,,,,,,,
JQ고산1,2022-07-30,7.39,,,,,,,
JQ고산1,2022-07-31,7.68,,,,,,,
JQ고산1,2022-08-01,8.01,,,,,,,
JQ고산1,2022-08-02,8.28,,,,,,,
JQ고산1,2022-08-03,8.75,,,,,,,
JQ고산1,2022-08-04,8.96,,,,,,,
JQ고산1,2022-08-05,9.03,,,,,,,
JQ고산1,2022-08-06,9.06,,,,,,,
JQ고산1,2022-08-07,9.06,,,,,,,
JQ고산1,2022-08-08,9.07,,,,,,,
JQ고산1,2022-08-09,9.09,,,,,,,
JQ고산1,2022-08-10,9.12,,,,,,,
JQ고산1,2022-08-11,9.16,,,,,,,
JQ고산1,2022-08-12,9.18,,,,,,,
JQ고산1,2022-08-13,9.2,,,,,,,
JQ고산1,2022-08-14,9.2,,,,,,,
JQ고산1,2022-08-15,9.22,,,,,,,
JQ고산1,2022-08-16,9.24,,,,,,,
JQ고산1,2022-08-17,9.32,,,,,,,
JQ고산1,2022-08-18,9.59,,,,,,,
JQ고산1,2022-08-19,9.7,,,,,,,
JQ고산1,2022-08-20,9.72,,,,,,,
JQ고산1,2022-08-21,9.73,,,,,,,
JQ고산1,2022-08-22,9.75,,,,,,,
JQ고산1,2022-08-23,9.75,,,,,,,
JQ고산1,2022-08-24,9.74,,,,,,,
JQ고산1,2022-08-25,9.73,,,,,,,
JQ고산1,2022-08-26,9.72,,,,,,,
JQ고산1,2022-08-27,9.69,,,,,,,
JQ고산1,2022-08-28,9.65,,,,,,,
JQ고산1,2022-08-29,9.61,,,,,,,
JQ고산1,2022-08-30,9.61,,,,,,,
JQ고산1,2022-08-31,9.59,,,,,,,
JQ고산1,2022-09-01,9.54,,,,,,,
JQ고산1,2022-09-02,9.55,,,,,,,
JQ고산1,2022-09-03,9.62,,,,,,,
JQ고산1,2022-09-04,9.75,,,,,,,
JQ고산1,2022-09-05,10.68,,,,,,,
JQ고산1,2022-09-06,11.61,,,,,,,
JQ고산1,2022-09-07,11.76,,,,,,,
JQ고산1,2022-09-08,11.74,,,,,,,
JQ고산1,2022-09-09,11.72,,,,,,,
JQ고산1,2022-09-10,11.74,,,,,,,
JQ고산1,2022-09-11,11.75,,,,,,,
JQ고산1,2022-09-12,11.79,,,,,,,
JQ고산1,2022-09-13,11.85,,,,,,,
JQ고산1,2022-09-14,12.02,,,,,,,
JQ고산1,2022-09-15,12.13,,,,,,,
JQ고산1,2022-09-16,12.19,,,,,,,
JQ고산1,2022-09-17,12.24,,,,,,,
JQ고산1,2022-09-18,12.35,,,,,,,
JQ고산1,2022-09-19,12.39,,,,,,,
JQ고산1,2022-09-20,12.29,,,,,,,
JQ고산1,2022-09-21,12.25,,,,,,,
JQ고산1,2022-09-22,12.24,,,,,,,
JQ고산1,2022-09-23,12.23,,,,,,,
JQ고산1,2022-09-24,12.18,,,,,,,
JQ고산1,2022-09-25,12.15,,,,,,,
JQ고산1,2022-09-26,12.1,,,,,,,
JQ고산1,2022-09-27,12.07,,,,,,,
JQ고산1,2022-09-28,12.05,,,,,,,
JQ고산1,2022-09-29,12.01,,,,,,,
JQ고산1,2022-09-30,11.97,,,,,,,
JQ고산1,2022-10-01,11.91,,,,,,,
JQ고산1,2022-10-02,11.88,,,,,,,
JQ고산1,2022-10-03,11.86,,,,,,,
JQ고산1,2022-10-04,11.82,,,,,,,
JQ고산1,2022-10-05,11.74,,,,,,,
JQ고산1,2022-10-06,11.68,,,,,,,
JQ고산1,2022-10-07,11.64,,,,,,,
JQ고산1,2022-10-08,11.6,,,,,,,
JQ고산1,2022-10-09,11.61,,,,,,,
JQ고산1,2022-10-10,11.58,,,,,,,
JQ고산1,2022-10-11,11.52,,,,,,,
JQ고산1,2022-10-12,11.44,,,,,,,
JQ고산1,2022-10-13,11.38,,,,,,,
JQ고산1,2022-10-14,11.31,,,,,,,
JQ고산1,2022-10-15,11.23,,,,,,,
JQ고산1,2022-10-16,11.17,,,,,,,
JQ고산1,2022-10-17,11.09,,,,,,,
JQ고산1,2022-10-18,11.02,,,,,,,
JQ고산1,2022-10-19,10.91,,,,,,,
JQ고산1,2022-10-20,10.81,,,,,,,
JQ고산1,2022-10-21,10.75,,,,,,,
JQ고산1,2022-10-22,10.71,,,,,,,
JQ고산1,2022-10-23,10.64,,,,,,,
JQ고산1,2022-10-24,10.55,,,,,,,
JQ고산1,2022-10-25,10.44,,,,,,,
JQ고산1,2022-10-26,10.36,,,,,,,
JQ고산1,2022-10-27,10.28,,,,,,,
JQ고산1,2022-10-28,10.19,,,,,,,
JQ고산1,2022-10-29,10.11,,,,,,,
JQ고산1,2022-10-30,10.06,,,,,,,
JQ고산1,2022-10-31,10.0,,,,,,,
JQ고산1,2022-11-01,9.94,,,,,,,
JQ고산1,2022-11-02,9.88,,,,,,,
JQ고산1,2022-11-03,9.83,,,,,,,
JQ고산1,2022-11-04,9.73,,,,,,,
JQ고산1,2022-11-05,9.64,,,,,,,
JQ고산1,2022-11-06,9.57,,,,,,,
JQ고산1,2022-11-07,9.5,,,,,,,
JQ고산1,2022-11-08,9.42,,,,,,,
JQ고산1,2022-11-09,9.37,,,,,,,
JQ고산1,2022-11-10,9.34,,,,,,,
JQ고산1,2022-11-11,9.3,,,,,,,
JQ고산1,2022-11-12,9.3,,,,,,,
JQ고산1,2022-11-13,9.27,,,,,,,
JQ고산1,2022-11-14,9.22,,,,,,,
JQ고산1,2022-11-15,9.18,,,,,,,
JQ고산1,2022-11-16,9.09,,,,,,,
JQ고산1,2022-11-17,9.03,,,,,,,
JQ고산1,2022-11-18,8.97,,,,,,,
JQ고산1,2022-11-19,8.94,,,,,,,
JQ고산1,2022-11-20,8.9,,,,,,,
JQ고산1,2022-11-21,8.83,,,,,,,
JQ고산1,2022-11-22,8.79,,,,,,,
JQ고산1,2022-11-23,8.75,,,,,,,
