관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JP오라,2017-01-09,91.32,,,,,,,
JP오라,2017-01-10,91.28,,,,,,,
JP오라,2017-01-11,91.27,,,,,,,
JP오라,2017-01-12,91.31,,,,,,,
JP오라,2017-01-13,91.29,,,,,,,
JP오라,2017-01-14,91.2,,,,,,,
JP오라,2017-01-15,91.16,,,,,,,
JP오라,2017-01-16,91.15,,,,,,,
JP오라,2017-01-17,91.12,,,,,,,
JP오라,2017-01-18,91.11,,,,,,,
JP오라,2017-01-19,91.13,,,,,,,
JP오라,2017-01-20,91.09,,,,,,,
JP오라,2017-01-21,91.03,,,,,,,
JP오라,2017-01-22,91.02,,,,,,,
JP오라,2017-01-23,90.97,,,,,,,
JP오라,2017-01-24,90.93,,,,,,,
JP오라,2017-01-25,90.93,,,,,,,
JP오라,2017-01-26,90.95,,,,,,,
JP오라,2017-01-27,90.93,,,,,,,
JP오라,2017-01-28,90.91,,,,,,,
JP오라,2017-01-29,90.94,,,,,,,
JP오라,2017-01-30,90.81,,,,,,,
JP오라,2017-01-31,90.78,,,,,,,
JP오라,2017-02-01,90.75,,,,,,,
JP오라,2017-02-02,90.72,,,,,,,
JP오라,2017-02-03,90.74,,,,,,,
JP오라,2017-02-04,90.76,,,,,,,
JP오라,2017-02-05,90.75,,,,,,,
JP오라,2017-02-06,90.63,,,,,,,
JP오라,2017-02-07,90.6,,,,,,,
JP오라,2017-02-08,90.62,,,,,,,
JP오라,2017-02-09,90.6,,,,,,,
JP오라,2017-02-10,90.55,,,,,,,
JP오라,2017-02-11,90.47,,,,,,,
JP오라,2017-02-12,90.43,,,,,,,
JP오라,2017-02-13,90.41,,,,,,,
JP오라,2017-02-14,90.39,,,,,,,
JP오라,2017-02-15,90.41,,,,,,,
JP오라,2017-02-16,90.46,,,,,,,
JP오라,2017-02-17,90.4,,,,,,,
JP오라,2017-02-18,90.33,,,,,,,
JP오라,2017-02-19,90.38,,,,,,,
JP오라,2017-02-20,90.33,,,,,,,
JP오라,2017-02-21,90.21,,,,,,,
JP오라,2017-02-22,90.31,,,,,,,
JP오라,2017-02-23,90.21,,,,,,,
JP오라,2017-02-24,90.13,,,,,,,
JP오라,2017-02-25,90.14,,,,,,,
JP오라,2017-02-26,90.12,,,,,,,
JP오라,2017-02-27,90.09,,,,,,,
JP오라,2017-02-28,90.08,,,,,,,
JP오라,2017-03-01,90.12,,,,,,,
JP오라,2017-03-02,90.06,,,,,,,
JP오라,2017-03-03,90.01,,,,,,,
JP오라,2017-03-04,90.0,,,,,,,
JP오라,2017-03-05,89.99,,,,,,,
JP오라,2017-03-06,89.95,,,,,,,
JP오라,2017-03-07,89.92,,,,,,,
JP오라,2017-03-08,89.9,,,,,,,
JP오라,2017-03-09,89.88,,,,,,,
JP오라,2017-03-10,89.84,,,,,,,
JP오라,2017-03-11,89.8,,,,,,,
JP오라,2017-03-12,89.81,,,,,,,
JP오라,2017-03-13,89.82,,,,,,,
JP오라,2017-03-14,89.76,,,,,,,
JP오라,2017-03-15,89.71,,,,,,,
JP오라,2017-03-16,89.71,,,,,,,
JP오라,2017-03-17,89.68,,,,,,,
JP오라,2017-03-18,89.66,,,,,,,
JP오라,2017-03-19,89.63,,,,,,,
JP오라,2017-03-20,89.68,,,,,,,
JP오라,2017-03-21,89.62,,,,,,,
JP오라,2017-03-22,89.57,,,,,,,
JP오라,2017-03-23,89.56,,,,,,,
JP오라,2017-03-24,89.54,,,,,,,
JP오라,2017-03-25,89.52,,,,,,,
JP오라,2017-03-26,89.49,,,,,,,
JP오라,2017-03-27,89.44,,,,,,,
JP오라,2017-03-28,89.42,,,,,,,
JP오라,2017-03-29,89.44,,,,,,,
JP오라,2017-03-30,89.4,,,,,,,
JP오라,2017-03-31,89.4,,,,,,,
JP오라,2017-04-01,89.38,,,,,,,
JP오라,2017-04-02,89.32,,,,,,,
JP오라,2017-04-03,89.27,,,,,,,
JP오라,2017-04-04,89.27,,,,,,,
JP오라,2017-04-05,89.32,,,,,,,
JP오라,2017-04-06,89.31,,,,,,,
JP오라,2017-04-07,89.26,,,,,,,
JP오라,2017-04-08,89.23,,,,,,,
JP오라,2017-04-09,89.2,,,,,,,
JP오라,2017-04-10,89.2,,,,,,,
JP오라,2017-04-11,89.17,,,,,,,
JP오라,2017-04-12,89.08,,,,,,,
JP오라,2017-04-13,89.05,,,,,,,
JP오라,2017-04-14,89.11,,,,,,,
JP오라,2017-04-15,89.08,,,,,,,
JP오라,2017-04-16,89.07,,,,,,,
JP오라,2017-04-17,89.15,,,,,,,
JP오라,2017-04-18,89.08,,,,,,,
JP오라,2017-04-19,88.97,,,,,,,
JP오라,2017-04-20,88.98,,,,,,,
JP오라,2017-04-21,88.98,,,,,,,
JP오라,2017-04-22,88.95,,,,,,,
JP오라,2017-04-23,88.91,,,,,,,
JP오라,2017-04-24,88.9,,,,,,,
JP오라,2017-04-25,88.91,,,,,,,
JP오라,2017-04-26,88.93,,,,,,,
JP오라,2017-04-27,88.92,,,,,,,
JP오라,2017-04-28,88.98,,,,,,,
JP오라,2017-04-29,89.0,,,,,,,
JP오라,2017-04-30,88.96,,,,,,,
JP오라,2017-05-01,88.91,,,,,,,
JP오라,2017-05-02,88.88,,,,,,,
JP오라,2017-05-03,88.9,,,,,,,
JP오라,2017-05-04,88.93,,,,,,,
JP오라,2017-05-05,88.93,,,,,,,
JP오라,2017-05-06,88.87,,,,,,,
JP오라,2017-05-07,88.87,,,,,,,
JP오라,2017-05-08,88.89,,,,,,,
JP오라,2017-05-09,88.93,,,,,,,
JP오라,2017-05-10,88.86,,,,,,,
JP오라,2017-05-11,88.84,,,,,,,
JP오라,2017-05-12,88.86,,,,,,,
JP오라,2017-05-13,88.85,,,,,,,
JP오라,2017-05-14,88.8,,,,,,,
JP오라,2017-05-15,88.78,,,,,,,
JP오라,2017-05-16,88.81,,,,,,,
JP오라,2017-05-17,88.8,,,,,,,
JP오라,2017-05-18,88.75,,,,,,,
JP오라,2017-05-19,88.75,,,,,,,
JP오라,2017-05-20,88.76,,,,,,,
JP오라,2017-05-21,88.77,,,,,,,
JP오라,2017-05-22,88.76,,,,,,,
JP오라,2017-05-23,88.77,,,,,,,
JP오라,2017-05-24,88.77,,,,,,,
JP오라,2017-05-25,88.74,,,,,,,
JP오라,2017-05-26,88.7,,,,,,,
JP오라,2017-05-27,88.67,,,,,,,
JP오라,2017-05-28,88.67,,,,,,,
JP오라,2017-05-29,88.67,,,,,,,
JP오라,2017-05-30,88.69,,,,,,,
JP오라,2017-05-31,88.73,,,,,,,
JP오라,2017-06-01,88.7,,,,,,,
JP오라,2017-06-02,88.64,,,,,,,
JP오라,2017-06-03,88.6,,,,,,,
JP오라,2017-06-04,88.58,,,,,,,
JP오라,2017-06-05,88.56,,,,,,,
JP오라,2017-06-06,88.6,,,,,,,
JP오라,2017-06-07,88.61,,,,,,,
JP오라,2017-06-08,88.56,,,,,,,
JP오라,2017-06-09,88.57,,,,,,,
JP오라,2017-06-10,88.58,,,,,,,
JP오라,2017-06-11,88.55,,,,,,,
JP오라,2017-06-12,88.51,,,,,,,
JP오라,2017-06-13,88.5,,,,,,,
JP오라,2017-06-14,88.52,,,,,,,
JP오라,2017-06-15,88.52,,,,,,,
