permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
Y199330401,W-304,2015,0,0,0,0,0,0,0,0,0,0,0,0,850,17800,,사후관리DB(원본월별·5년이용량분석)
Y199330402,W-305,2015,2129.6,1695.6,2379.8,5285.6,6484.1,6684.0,4987.4,8542.1,4915.7,4864.4,6941.7,2351.0,1100,23100,,사후관리DB(원본월별·5년이용량분석)
Y199330403,W-306,2015,5810.2,4853.8,6415.3,12366.7,8386.5,6645.2,6019.6,10976.8,9104.9,6341.4,7568.8,7819.2,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330404,W-307,2015,6095.8,8412.6,6372.8,9657.5,10716.5,8164.8,8079.4,12098.1,7277.6,5892.4,8423.1,3174.7,600,18000,,사후관리DB(원본월별·5년이용량분석)
Y199330406,D-244,2015,3078.4,3536.3,3635.8,4737.4,4712.5,5242.4,5438.6,7109.3,7187.8,7076.6,8180.8,2907.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330407,D-242,2015,988.7,954.9,859.2,1070.9,860.3,7534.8,13971.7,14895.1,14880.4,13324.1,3150.9,12339.9,1000,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330408,F-060,2015,3143.2,3037.4,4140.8,8731.0,8398.5,9451.8,8743.6,14188.1,11282.9,9422.6,9705.0,3850.0,800,18900,,사후관리DB(원본월별·5년이용량분석)
Y199330409,F-059,2015,1118.4,1493.0,1505.3,1405.5,743.8,206.5,13.7,13.7,236.5,404.7,1665.3,13.7,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330410,F-058,2015,10439.7,3890.3,92.2,104.5,96.3,4543.8,792.8,16487.1,1059.1,219.2,1227.1,104.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330411,F-056,2015,4473.2,5127.3,6537.7,7435.5,8052.0,8942.7,6285.0,12677.5,8163.2,7604.0,12216.9,7600.4,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330412,F-057,2015,42.9,42.9,36.8,341.5,38.9,1372.2,38.9,7088.0,3249.5,5756.7,9267.9,5691.2,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330413,D-252,2015,3867.8,2113.0,5225.6,10706.7,9743.7,13474.6,9855.5,14855.2,7108.1,6984.9,9955.9,2042.3,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330414,D-255,2015,1563.8,1974.9,2328.8,3747.8,2278.7,2305.5,1631.7,2645.1,2679.0,2178.6,2768.4,2641.5,750,11200,,사후관리DB(원본월별·5년이용량분석)
Y199510076,F-066,2015,1388.8,1163.9,1117.3,1779.7,1266.2,1829.4,1615.8,2655.0,2169.2,1845.9,1658.7,953.4,800,16000,,사후관리DB(원본월별·5년이용량분석)
Y199510077,93이호,2015,1148.0,1599.7,1573.8,3317.0,3540.5,4418.0,3390.0,8118.5,5079.0,4354.5,5104.9,1122.1,800,18300,,사후관리DB(원본월별·5년이용량분석)
Y199510078,94도평,2015,11804.4,11956.7,10932.1,13076.4,13013.0,13845.1,11822.7,14754.0,12882.7,12022.5,13354.2,12935.0,800,21060,,사후관리DB(원본월별·5년이용량분석)
Y199510079,94아라,2015,3389.0,3034.4,3542.9,4409.4,3579.7,3517.0,3993.8,4146.8,3363.1,3623.2,3828.2,2707.4,800,14100,,사후관리DB(원본월별·5년이용량분석)
Y199510080,F-078,2015,287.1,1090.5,1703.3,1671.9,1717.8,3597.2,1611.6,2996.4,2002.4,1428.3,1869.8,738.3,800,9510,,사후관리DB(원본월별·5년이용량분석)
Y199530138,D-264,2015,0,0,0,0,0,0,0,0,0,0,0,0,1200,17600,,사후관리DB(원본월별·5년이용량분석)
Y199530139,D-277,2015,515.3,494.8,652.1,1612.1,1536.9,2090.9,1247.3,2585.7,1514.1,1644.0,3263.0,725.1,800,6810,,사후관리DB(원본월별·5년이용량분석)
Y199530141,D-278,2015,4966.4,5351.9,5635.7,7292.6,7626.1,9991.3,8113.5,18163.2,8689.6,10032.4,17218.9,7563.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199530142,D-266,2015,5584.6,4905.1,3329.1,3621.0,4932.2,6681.1,6355.9,10300.0,3967.0,5051.0,5703.5,2930.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199530144,D-276,2015,3990.1,4351.9,4148,5050.2,5299.1,5751.9,4903.9,8911.3,5301.4,4519.0,6029.6,3581.1,800,10350,,사후관리DB(원본월별·5년이용량분석)
Y199530145,F-068,2015,1190.0,1382.3,1289.7,2521.8,2029.2,2631.3,2352.0,6000.7,5943.1,5592.3,6685.5,3342.7,800,14340,,사후관리DB(원본월별·5년이용량분석)
Y199530146,F-069,2015,13402.9,15583.8,16006.8,21715.5,20321.0,23213.3,22661.7,26881.8,24123.0,20256.2,20408.0,14555.6,600,9510,,사후관리DB(원본월별·5년이용량분석)
Y199530150,F-072,2015,418.1,447.2,397.8,534.3,426.8,679.4,635.9,2587.1,3199.8,6164.3,1652.1,830.4,800,5400,,사후관리DB(원본월별·5년이용량분석)
Y199530151,D-267,2015,4574.0,3684.6,4285.2,5682.8,5076.4,4932.0,5064.9,9866.9,9344.3,12491.8,15240.8,5249.7,1050,31000,,사후관리DB(원본월별·5년이용량분석)
Y199530152,D-279,2015,2466.5,2127.9,2407.7,3461.4,2722.1,3983.0,4508.1,8750.1,8508.3,6352.7,9188.8,2210.8,800,11610,,사후관리DB(원본월별·5년이용량분석)
Y200230019,D-297,2015,7368.6,7361.2,8143.1,11871.7,10937.7,11691.7,8647.1,12814.8,9403.5,8924.2,9098.5,8055.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
