permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
Y199340992,F-052,2025,2449.0,551.0,134.0,2923.0,739.0,3.0,350.0,1250.0,12661.0,13352.0,8459.0,9491.0,950,24700,,
Y199340993,D-017,2025,2341.0,83.0,2110.0,4987.0,1138.0,911.0,3183.0,1699.0,2313.0,11318.0,7202.0,3451.0,1100,17300,,
Y199340994,D-040,2025,6637.0,3045.0,5140.0,5865.0,4673.0,12602.0,23847.0,28436.0,26684.0,21346.0,15149.0,9854.0,1000,21000,,
Y199340995,D-048,2025,7048.0,5512.0,7007.0,8288.0,7446.0,8316.0,13592.0,10987.0,8713.0,11609.0,11092.0,6986.0,1050,13500,,
Y199340996,D-083,2025,849.0,0.0,335.0,1555.0,318.0,5.0,202.0,2231.0,11188.0,12436.0,8877.0,6705.0,1000,22600,,
Y199340997,D-089,2025,7498.0,4431.0,9797.0,10377.0,8769.0,6703.0,10007.0,12540.0,10811.0,18990.0,18000.0,10270.0,900,25100,,
Y199340998,D-090,2025,11551.0,13595.0,12878.0,14213.0,6614.0,5274.0,4759.0,0.0,9143.0,13675.0,7395.0,12034.0,1000,24900,,
Y199340999,D-095,2025,4670.0,3734.0,6568.0,7486.0,5427.0,4747.0,9173.0,8386.0,5967.0,14640.0,7804.0,5146.0,950,19100,,
Y199341000,D-099,2025,1920.0,146.0,808.0,2826.0,391.0,333.0,40.0,0.0,3733.0,8690.0,6125.0,4023.0,1000,30000,,
Y199341001,D-184,2025,3742.0,3135.0,5241.0,6433.0,5787.0,5350.0,8141.0,7431.0,6955.0,8724.0,6323.0,5568.0,1000,18000,,
Y199341002,D-103,2025,4089.0,2674.0,2188.0,3515.0,1311.0,0.0,0.0,429.0,265.0,6221.0,4385.0,4902.0,1600,22000,,
Y199341003,D-107,2025,3074.0,2592.0,4974.0,6290.0,4667.0,4795.0,7960.0,5690.0,6771.0,12644.0,6486.0,3868.0,1000,13900,,
Y199341004,D-121,2025,2684.0,3.0,4707.0,5159.0,17.0,4.0,123.0,348.0,8561.0,15367.0,9825.0,7316.0,350,10500,,
Y199341005,D-122,2025,6517.0,951.0,4670.0,7247.0,2682.0,2957.0,8502.0,9820.0,7796.0,17016.0,11397.0,6281.0,1400,23300,,
Y199341006,D-129,2025,847.0,720.0,1481.0,1850.0,1926.0,2239.0,3456.0,2418.0,1973.0,2059.0,1739.0,1646.0,600,12600,,
Y199341007,D-130,2025,4023.0,2171.0,4438.0,4521.0,3210.0,3196.0,5695.0,4747.0,4853.0,12088.0,15390.0,6056.0,1500,22700,,
Y199341008,D-131,2025,7247.0,6037.0,10290.0,10959.0,7554.0,8991.0,14682.0,13671.0,13655.0,19486.0,13746.0,9635.0,1000,20200,,
Y199341009,D-139,2025,17794.0,14959.0,19458.0,22017.0,21084.0,20699.0,24112.0,23603.0,23929.0,28725.0,27635.0,23355.0,1100,30000,,
Y199341010,D-142,2025,1900.0,0.0,0.0,3291.0,227.0,3.0,89.0,847.0,4050.0,18281.0,11426.0,7681.0,900,25500,,
Y199341011,D-144,2025,1079.0,0.0,0.0,4249.0,333.0,0.0,0.0,0.0,11229.0,12142.0,15962.0,9343.0,1400,38600,,
Y199341012,D-147,2025,761.0,0.0,0.0,3140.0,833.0,19.0,0.0,2887.0,5115.0,4870.0,6811.0,3642.0,1300,23300,,
Y199341013,D-146,2025,7545.0,6147.0,9511.0,11528.0,9420.0,9285.0,1136.0,0.0,9913.0,8569.0,985.0,7628.0,1250,20000,,
Y199341014,D-145,2025,1894.0,0.0,0.0,2392.0,140.0,418.0,598.0,0.0,5073.0,10978.0,9309.0,4320.0,1100,25400,,
Y199341015,D-148,2025,8450.0,10881.0,20700.0,23983.0,16430.0,19680.0,26723.0,23136.0,16928.0,17674.0,9743.0,7998.0,800,14010,,
Y199341016,D-156,2025,1707.0,447.0,1234.0,3235.0,1378.0,916.0,1624.0,746.0,3722.0,7072.0,6003.0,3518.0,1150,17300,,
Y199341018,D-161,2025,2824.0,1396.0,826.0,6712.0,1290.0,158.0,0.0,269.0,8514.0,12960.0,10381.0,10761.0,900,25500,,
Y199341019,D-162,2025,1191.0,28.0,447.0,3629.0,863.0,252.0,520.0,0.0,7936.0,12249.0,7680.0,4954.0,1150,20100,,
Y199341020,D-174,2025,543.0,0.0,179.0,498.0,0.0,15.0,0.0,0.0,820.0,1238.0,374.0,1040.0,1500,18000,,
Y199341021,D-175,2025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1150,8800,,
Y199341022,D-172,2025,719.0,367.0,732.0,1965.0,276.0,157.0,447.0,99.0,4569.0,5495.0,2687.0,650.0,1150,12200,,
Y199341023,D-173,2025,2544.0,0.0,388.0,2460.0,2075.0,195.0,92.0,0.0,4368.0,6286.0,12350.0,4402.0,1150,12480,,
Y199341024,D-183,2025,754.0,46.0,0.0,10486.0,2692.0,0.0,831.0,0.0,13368.0,11522.0,8053.0,4875.0,1150,25200,,
Y199341026,D-100,2025,12206.0,9265.0,14049.0,16149.0,15088.0,14535.0,21880.0,19987.0,16010.0,24536.0,17858.0,15079.0,1000,23000,,
Y199341027,D-192,2025,5451.0,1799.0,4435.0,5872.0,2539.0,2662.0,3919.0,4680.0,9080.0,13015.0,8868.0,6151.0,700,21000,,
Y199341028,D-193,2025,0.0,0.0,0.0,0.0,1159.0,2731.0,7825.0,7651.0,4484.0,13900.0,12623.0,6260.0,700,16500,,
Y199341029,D-195,2025,5641.0,2571.0,5741.0,7626.0,2667.0,1986.0,5024.0,3581.0,4137.0,11198.0,5432.0,3432.0,1000,18000,,
Y199341030,D-196,2025,238.0,0.0,0.0,1280.0,1037.0,2129.0,0.0,539.0,8008.0,7883.0,6337.0,6685.0,1150,22100,,
Y199341031,D-197,2025,12115.0,10499.0,12450.0,13771.0,11240.0,10571.0,15054.0,12662.0,11598.0,14576.0,13176.0,11774.0,800,18900,,
Y199341032,D-198,2025,2070.0,1281.0,1415.0,2621.0,1119.0,777.0,2616.0,3316.0,3635.0,10122.0,8680.0,3829.0,700,18360,,
Y199341033,D-199,2025,2120.0,472.0,1013.0,1534.0,561.0,564.0,1177.0,3797.0,3574.0,8840.0,7546.0,3946.0,950,15500,,
Y199341034,D-206,2025,17038.0,14689.0,17660.0,19883.0,15266.0,13261.0,18073.0,17825.0,18568.0,29958.0,24113.0,19676.0,1100,30000,,
Y199341035,D-207,2025,417.0,0.0,800.0,3845.0,2390.0,50.0,0.0,609.0,14195.0,14594.0,10362.0,9988.0,1100,21300,,
Y199341036,D-208,2025,2884.0,628.0,1375.0,1994.0,991.0,698.0,1746.0,4431.0,4116.0,12586.0,14909.0,5406.0,1000,20340,,
Y199341037,D-209,2025,10819.0,3898.0,9197.0,10062.0,4413.0,5424.0,7854.0,7935.0,11209.0,27403.0,17497.0,11468.0,1350,38300,,
Y199341038,D-210,2025,8355.0,7616.0,10837.0,10695.0,10034.0,8568.0,30443.0,25475.0,23698.0,29433.0,23487.0,24727.0,800,17100,,
Y199341039,D-223,2025,8070.0,7233.0,14806.0,16965.0,15064.0,15945.0,23787.0,21422.0,14818.0,13708.0,12854.0,11583.0,850,25500,,
Y199341041,D-234,2025,6861.0,6468.0,7145.0,7706.0,8282.0,7211.0,10263.0,7881.0,5019.0,7262.0,6319.0,5275.0,800,8600,,
Y199341043,D-236,2025,8273.0,7527.0,11832.0,17197.0,17791.0,17139.0,28124.0,25639.0,15626.0,17985.0,12763.0,11179.0,1000,21900,,
Y199341044,D-237,2025,8125.0,12765.0,16389.0,18085.0,17918.0,19249.0,25840.0,23242.0,12257.0,10712.0,12226.0,9374.0,500,13230,,
Y199341045,D-246,2025,6113.0,7184.0,9530.0,10042.0,9942.0,11230.0,20490.0,15738.0,9356.0,11295.0,9869.0,5803.0,900,14300,,
Y199341046,D-247,2025,35517.0,23847.0,39405.0,36830.0,35076.0,27848.0,35134.0,38355.0,23932.0,23299.0,23966.0,31996.0,850,17550,,
Y199341047,F-061,2025,1795.0,0.0,0.0,1706.0,0.0,0.0,0.0,4278.0,10748.0,13538.0,12715.0,6822.0,850,25500,,
Y199341048,F-064,2025,2241.0,1710.0,3282.0,4361.0,3550.0,4256.0,8908.0,5584.0,3593.0,4398.0,2873.0,2356.0,800,12500,,
Y199341049,F-062,2025,2293.0,0.0,1166.0,12156.0,2842.0,3.0,102.0,1958.0,5334.0,10155.0,6548.0,2614.0,1000,24500,,
Y199341051,D-259,2025,0.0,73.0,125.0,418.0,0.0,39.0,136.0,7.0,50.0,0.0,1.0,26.0,1000,9303,,
Y199341052,F-063,2025,2602.0,3880.0,5427.0,7747.0,4867.0,5445.0,9394.0,7965.0,4195.0,6512.0,5383.0,3394.0,1000,13170,,
Y199341053,D-256,2025,10486.0,8349.0,13374.0,15189.0,10958.0,12734.0,19102.0,18614.0,10085.0,10396.0,9197.0,6990.0,600,18000,,
Y199341054,F-051,2025,24262.0,22308.0,27567.0,32850.0,30814.0,32108.0,33825.0,36859.0,25426.0,24324.0,24904.0,23858.0,750,21060,,
Y199341055,F-065,2025,6491.0,2030.0,1814.0,5371.0,859.0,634.0,2491.0,4615.0,6963.0,21435.0,14340.0,7079.0,1000,24500,,
Y199341057,W-003,2025,5570.0,2634.0,5590.0,5369.0,4164.0,4895.0,6719.0,6759.0,6277.0,9964.0,5480.0,4002.0,1000,18000,,
Y199341058,D-073,2025,3636.0,134.0,1231.0,6503.0,1365.0,637.0,1702.0,894.0,7513.0,9070.0,7517.0,10461.0,1000,18900,,
Y199341059,D-056,2025,7346.0,1.0,6747.0,7700.0,272.0,627.0,4503.0,10211.0,12358.0,22852.0,11999.0,7026.0,700,21000,,
Y199341060,D-059,2025,4270.0,4249.0,6774.0,6801.0,7157.0,6553.0,12736.0,10331.0,6150.0,5782.0,4941.0,5970.0,900,14600,,
Y199341061,U-048,2025,2912.0,281.0,817.0,1838.0,696.0,721.0,1393.0,1856.0,3062.0,9916.0,11628.0,3785.0,1500,30000,,
Y199341065,W-026,2025,17554.0,10596.0,17658.0,17088.0,17518.0,17412.0,48739.0,44625.0,29010.0,11735.0,14073.0,15375.0,1700,35700,,
Y199341066,D-005,2025,22505.0,14787.0,24385.0,28377.0,25682.0,22625.0,30978.0,29573.0,21441.0,24372.0,22564.0,27659.0,600,18000,,
Y199341075,F-007,2025,8715.0,10952.0,17783.0,22325.0,16650.0,16068.0,24863.0,25889.0,17913.0,12007.0,7543.0,5428.0,1350,26340,,
Y199341084,W-020,2025,8475.0,7886.0,8445.0,12475.0,11315.0,11457.0,13727.0,14562.0,10612.0,10864.0,10486.0,10681.0,1000,30000,,
Y199341087,D-069,2025,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,19500,,
Y199341093,D-004,2025,7190.0,7171.0,9179.0,10903.0,8765.0,11039.0,24600.0,18121.0,8565.0,10116.0,8635.0,6733.0,950,14300,,
Y199341094,U-036,2025,2748.0,932.0,1578.0,4041.0,1271.0,1915.0,4137.0,5687.0,5386.0,12446.0,15148.0,4573.0,1500,20000,,
Y199341095,D-049,2025,16829.0,12982.0,15189.0,13955.0,13920.0,13162.0,19761.0,19463.0,9190.0,15008.0,12275.0,7057.0,850,25500,,
Y199341097,90사계,2025,19641.0,8609.0,8719.0,19404.0,7591.0,12049.0,18729.0,22766.0,25097.0,38267.0,31627.0,26522.0,1300,39000,,
Y199341100,90감산,2025,8984.0,8042.0,11620.0,13519.0,10891.0,10980.0,20081.0,15516.0,12122.0,14389.0,12250.0,10477.0,800,22000,,
Y199341103,D-006,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,18000,,
Y199341104,D-020,2025,3578.0,3534.0,4374.0,4439.0,4968.0,4615.0,5366.0,5336.0,3749.0,3941.0,4495.0,4514.0,850,14040,,
Y199341106,D-158,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505,45150,,
Y199341110,D-055,2025,4098,1154,1844,6852,982,301,2053,4368,8834,27020,30900,0,1500,20000,,농어촌공사DB
Y199341111,D-082,2025,10936,3918,9459,8354,3381,1577,1099,5926,8841,28157,16764,0,1500,30000,,농어촌공사DB
Y199341112,D-160,2025,620,521,3745,4744,0,0,2,8,3732,13903,1453,1345,2375,29700,,농어촌공사DB
Y199341113,D-114,2025,2154,1486,218,4101,980,79,740,1998,3144,5480,2116,15473,1500,34000,,농어촌공사DB
Y199341114,D-113,2025,13214,9658,11998,13104,11298,9919,13295,10532,9375,19166,34999,0,1500,22000,,농어촌공사DB
Y199341115,D-081,2025,3429,473,1038,3004,269,332,959,1359,2400,13635,6059,3306,1200,35300,,농어촌공사DB
Y199510076,F-066,2025,8425,7262,8916,9284,9956,9972,10422,10877,8522,9398,9537,8449,,,,제주시DB(분기→월 v5)
Y199510077,93이호,2025,4762,4272,6496,8570,9991,11609,11665,12289,7358,7356,7891,6860,,,,제주시DB(분기→월 v5)
Y199510078,94도평,2025,21214,18629,22212,23474,23711,25208,26279,27987,23160,25510,26802,21849,,,,제주시DB(분기→월 v5)
Y199510079,94아라,2025,3688,3368,4009,4500,4776,5407,5255,5893,3696,3706,4251,3491,,,,제주시DB(분기→월 v5)
Y199510080,F-078,2025,5029,4446,5848,6828,7511,8347,8279,8704,5058,5266,4483,5890,,,,제주시DB(분기→월 v5)
Y199520081,D-274,2025,3530.0,3289.0,4099.0,3186.0,2840.0,3896.0,7722.0,3712.0,2500.0,2399.0,2116.0,2395.0,600,12030,,
Y199520082,F-067,2025,5229.0,6659.0,7376.0,8322.0,7419.0,8071.0,13466.0,10935.0,7482.0,6975.0,5860.0,5672.0,700,10000,,
Y199520083,F-079,2025,13746.0,14335.0,19832.0,17959.0,16064.0,16030.0,27073.0,19420.0,15262.0,15691.0,14457.0,13591.0,700,17550,,
Y199520085,D-275,2025,7134.0,8492.0,12011.0,12835.0,12822.0,13223.0,21871.0,15820.0,12155.0,13471.0,11782.0,8591.0,800,17550,,
Y199530138,D-264,2025,4297,3557,4322,4401,4794,4858,6040,5049,4339,5007,4243,4846,,,,제주시DB(분기→월 v5)
Y199530139,D-277,2025,16665,13842,21398,28880,26161,23447,12264,,,,,,,,,제주시DB(분기→월 v5)
Y199530141,D-278,2025,12477,10381,16204,21700,22345,20345,23400,25414,21279,22223,22099,23118,,,,제주시DB(분기→월 v5)
Y199530142,D-266,2025,7447,6196,7712,16146,16983,15316,16727,17476,14633,15282,15197,15897,,,,제주시DB(분기→월 v5)
Y199530144,D-276,2025,14429,11944,14837,20967,22855,21746,22170,20675,17767,20501,16764,19623,,,,제주시DB(분기→월 v5)
Y199530145,F-068,2025,17153,14280,17469,12606,12059,5510,614,695,615,713,632,686,,,,제주시DB(분기→월 v5)
Y199530146,F-069,2025,5663,4688,7865,15551,16782,13646,15036,15503,13322,15373,13026,14977,,,,제주시DB(분기→월 v5)
Y199530150,F-072,2025,327,271,668,1306,1201,271,961,1129,1095,1298,1042,1083,,,,제주시DB(분기→월 v5)
Y199530151,D-267,2025,14924,12377,15491,16343,15580,10890,18322,20776,20148,23934,19002,19757,,,,제주시DB(분기→월 v5)
Y199530152,D-279,2025,4083,3386,4521,5250,4983,3779,8692,9762,9467,11257,8744,9092,,,,제주시DB(분기→월 v5)
Y199540245,F-074,2025,12789.0,7670.0,10568.0,18436.0,14431.0,12687.0,24050.0,24870.0,10971.0,12255.0,13255.0,12896.0,600,21060,,
Y199540246,D-283,2025,27971.0,21926.0,29728.0,31838.0,31585.0,29399.0,32322.0,32539.0,29610.0,25515.0,26957.0,26133.0,1000,17550,,
Y199540248,F-075,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,18000,,
Y199540249,D-268,2025,3564.0,7.0,162.0,4328.0,2483.0,1685.0,637.0,515.0,4138.0,8255.0,9576.0,4888.0,600,18000,,
Y199540250,D-269,2025,2953.0,1188.0,2000.0,2440.0,696.0,1271.0,1793.0,2443.0,1915.0,9110.0,13790.0,4099.0,700,16000,,
Y199540251,D-284,2025,22559.0,13666.0,22670.0,26318.0,6862.0,2265.0,15192.0,8786.0,20582.0,27960.0,4657.0,3312.0,1200,31500,,
Y199540252,D-245,2025,11749.0,12025.0,17324.0,20681.0,18770.0,19364.0,27032.0,26824.0,18018.0,19258.0,18864.0,14244.0,500,18150,,
Y199540253,F-073,2025,12291.0,10720.0,14234.0,16126.0,13637.0,14087.0,19644.0,17957.0,12120.0,12480.0,11022.0,11472.0,600,11070,,
Y199540254,D-271,2025,8542.0,4971.0,0.0,13733.0,10432.0,10906.0,19488.0,18355.0,12836.0,9504.0,9985.0,10077.0,800,12480,,
Y199540255,F-076,2025,3430.0,3852.0,4718.0,4977.0,2823.0,3072.0,7355.0,4026.0,1899.0,2491.0,2613.0,2320.0,900,7200,,
Y199540256,F-077,2025,4174.0,3719.0,6675.0,7871.0,8540.0,8149.0,13869.0,10467.0,6255.0,7097.0,6721.0,4772.0,500,8800,,
Y199540257,D-270,2025,13497.0,12876.0,18011.0,20136.0,15201.0,16075.0,25741.0,23288.0,15700.0,14214.0,12013.0,10723.0,800,21060,,
Y200230019,D-297,2025,17166,14210,17497,17440,17987,15651,15241,10412,8947,10325,8703,9966,,,,제주시DB(분기→월 v5)
Y200240031,F-083,2025,15271.0,15034.0,18712.0,22051.0,21788.0,19858.0,25432.0,24460.0,14927.0,14011.0,15146.0,14751.0,600,30000,,
