permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
Y199330402,W-305,2014,2324.2,1860.2,2502.8,6506.5,7834.4,7259.2,7050.7,5994.4,5903.6,6292.7,4044.4,3193.4,1100,23100,,사후관리DB(원본월별·5년이용량분석)
Y199330403,W-306,2014,19864.9,17407.7,16721.3,20268.0,14767.3,13509.6,12035.9,11184.5,11188.6,12041.6,7898.8,7004.8,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330404,W-307,2014,3627.1,3582.7,4267.7,7454.1,9234.3,8981.8,9416.7,6709.5,4669.8,7821.1,5437.7,4487.4,600,18000,,사후관리DB(원본월별·5년이용량분석)
Y199330406,D-244,2014,3146.5,3121.6,3087.6,4288.6,4910.0,4958.5,4622.2,4327.9,5186.1,8852.0,4143.4,3450.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330407,D-242,2014,1607.0,2588.9,2557.4,2261.2,5565.2,1296.2,2593.4,2453.8,2057.4,2369.3,1697.0,1116.0,1000,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330408,F-060,2014,2696.5,2457.2,3889.0,8025.6,7765.4,7320.2,7375.8,7047.4,7744.5,9860.9,6829.0,5049.4,800,18900,,사후관리DB(원본월별·5년이용량분석)
Y199330409,F-059,2014,1185.4,1311.2,687.7,916.0,1395.9,1163.5,1374.1,1041.8,2024.9,7188.9,2085.0,2124.7,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330410,F-058,2014,6363.0,7698.6,12025.3,18744.7,17032.1,22235.5,13256.5,0,0,4285.7,15821.3,9147.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330411,F-056,2014,4727.6,5724.1,5104.0,7881.8,10910.5,11168.6,8634.5,6406.9,6120.1,12179.3,5526.9,4557.4,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330412,F-057,2014,42.9,118.6,40.9,92.0,118.6,42.9,38.9,38.9,61.3,2895.7,392.6,114.5,1000,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330413,D-252,2014,3867.8,5262.1,4693.9,10106.5,16206.1,18298.6,9358.1,8427.1,7215.4,13700.5,7130.9,4280.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330414,D-255,2014,648.8,655.9,2416.3,2995.4,1386.9,1545.9,2039.2,1640.7,1133.1,2375.2,1560.2,1235.0,750,11200,,사후관리DB(원본월별·5년이용량분석)
Y199510076,F-066,2014,1423.3,1220.3,1650.4,2385.8,3267.8,3702.4,2637.7,2330.1,1689.5,2572.2,1663.2,953.4,800,16000,,사후관리DB(원본월별·5년이용량분석)
Y199510077,93이호,2014,1705.6,1898.5,1105.7,2884.2,4453.3,5686.0,4895.6,3775.8,2968.9,4288.6,2672.4,1538.5,800,18300,,사후관리DB(원본월별·5년이용량분석)
Y199510078,94도평,2014,9929.4,9620.0,9309.3,10906.5,11451.1,12065.2,11792.2,11774.0,10280.3,10148.7,10268.1,10201.1,800,21060,,사후관리DB(원본월별·5년이용량분석)
Y199510079,94아라,2014,2982.6,2146.2,2299.2,2903.9,3292.0,3590.6,3972.0,2743.4,2460.7,4722.3,4161.9,2702.4,800,14100,,사후관리DB(원본월별·5년이용량분석)
Y199510080,F-078,2014,979.5,1317.3,656.2,1433.1,2412.6,2349.9,2516.3,1860.1,1305.2,202.7,1761.2,1092.9,800,9510,,사후관리DB(원본월별·5년이용량분석)
Y199530138,D-264,2014,0,0,0,0,0,0,0,0,0,0,0,0,1200,17600,,사후관리DB(원본월별·5년이용량분석)
Y199530139,D-277,2014,4105.4,4789.8,4375.0,6390.2,6405.2,7340.8,6742.8,5786.5,5564.1,7465.2,5189.6,4277.0,800,6810,,사후관리DB(원본월별·5년이용량분석)
Y199530141,D-278,2014,4061.0,4364.3,10949.5,17295.3,17033.1,10541.4,1128.7,1422.8,1085.4,2152.5,1010.1,734.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199530142,D-266,2014,0,0,0,0,0,0,0,0,0,0,0,0,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199530144,D-276,2014,5330.5,4683.7,3782.8,4822.3,5821.4,4337.2,6026.4,6910.0,8385.6,15315.8,6664.6,5570.2,800,10350,,사후관리DB(원본월별·5년이용량분석)
Y199530145,F-068,2014,2214.5,2023.6,1735.9,2315.5,2454.4,2931.6,2844.6,2773.0,3937.8,8147.8,3165.9,1597.0,800,14340,,사후관리DB(원본월별·5년이용량분석)
Y199530146,F-069,2014,7841.0,9384.3,10749.5,15659.7,18824.2,21733.7,18595.5,18319.2,18926.4,22738.6,18935.5,15198.2,600,9510,,사후관리DB(원본월별·5년이용량분석)
Y199530150,F-072,2014,929.2,1068.5,667.8,1144.0,1054.0,1704.4,746.2,859.5,3359.5,2970.4,1080.1,429.7,800,5400,,사후관리DB(원본월별·5년이용량분석)
Y199530151,D-267,2014,2580.7,2603.7,1849.0,4073.3,4329.7,4567.4,3831.5,4571.5,3887.8,5290.7,3264.5,2712.1,1050,31000,,사후관리DB(원본월별·5년이용량분석)
Y199530152,D-279,2014,3864.0,3913.8,3333.3,7091.2,8880.2,8639.8,7849.2,8026.8,5235.0,13952.7,7338.1,6285.4,800,11610,,사후관리DB(원본월별·5년이용량분석)
Y200230019,D-297,2014,2338.1,1195.4,393.7,4173.9,5901.1,6096.9,5573.3,2343.2,1403.5,2960.2,2208.2,3302.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
