permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W201010015,F-613,2019,2035,1690,2074,3720,3679,3365,3921,4132,3607,4942,4354,4067,800,24000,,제주시DB(분기→월 v5)
W201010016,F-614,2019,3141,2605,3230,3228,3386,2441,2586,2904,2816,6121,5744,6199,800,24000,,제주시DB(분기→월 v5)
W201110010,F-620,2019,1861,1548,1927,4468,5474,3599,2859,2919,2404,1278,1218,1947,900,27000,,제주시DB(분기→월 v5)
W201110012,F-618,2019,19068,15784,19436,19693,19183,16230,,,,7221,15509,16365,900,27000,2→3차 역행,제주시DB(분기→월 v5)
W201110013,F-619,2019,6721,5574,7934,13616,14314,3147,2955,3319,10285,15331,13914,14638,900,27000,,제주시DB(분기→월 v5)
W201210002,F-630,2019,7290,6068,7424,7546,11309,16547,21380,21772,19253,25621,23762,25804,800,24000,,제주시DB(분기→월 v5)
W201210003,F-631,2019,7352,6086,7494,8570,9392,9036,9847,9763,8389,15960,15616,17552,800,24000,,제주시DB(분기→월 v5)
W201210004,F-628,2019,11778,9805,11995,12192,13487,11131,11820,12036,10644,16909,16186,17599,900,27000,,제주시DB(분기→월 v5)
W201210005,F-629,2019,3917,3243,3993,4639,5259,4944,6997,6937,5961,7185,6186,6718,800,24000,,제주시DB(분기→월 v5)
W201210009,F-638,2019,2610,2165,2723,3004,3159,1182,1279,1436,6234,9373,2670,2776,800,24000,,제주시DB(분기→월 v5)
W201210010,F-639,2019,8252,6854,8412,8363,7884,12711,17951,18915,16473,20035,16682,9037,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210011,F-637,2019,40,33,36,0,0,0,,,1,3,3,3,700,21000,,제주시DB(분기→월 v5)
W201210012,F-640,2019,12312,10191,12549,16281,18942,17085,14888,14761,12685,18352,13314,11739,1000,30000,,제주시DB(분기→월 v5)
W201210014,F-621,2019,5480,4545,6053,8007,8417,5770,6781,7617,11864,15778,9848,10240,1500,45000,,제주시DB(분기→월 v5)
W201310003,F-641,2019,16440,13609,16757,11592,10245,8679,7376,7313,6284,5479,3918,4290,800,24000,,제주시DB(분기→월 v5)
W201310004,F-642,2019,,,,63,76,65,57,56,48,14,6,9,700,21000,,제주시DB(분기→월 v5)
W201310005,F-645,2019,9349,7753,10653,14608,12708,7033,8447,9828,14325,16602,15002,15599,900,27000,,제주시DB(분기→월 v5)
W201310006,F-644,2019,15786,13112,16092,14051,13047,12278,14495,15274,13517,13772,13130,19000,800,24000,,제주시DB(분기→월 v5)
W201310007,F-643,2019,1,1,1,1,0,3,11,11,66,150,137,147,700,21000,,제주시DB(분기→월 v5)
W201310012,F-646,2019,22329,18588,22740,23113,1589,,,,9599,22278,13465,13700,900,27000,,제주시DB(분기→월 v5)
W201410029,F-652,2019,15077,13007,16019,23044,24968,26268,29450,31399,24906,13870,13980,10578,800,24000,,제주시DB(분기→월 v5)
W201410031,F-653,2019,1,1,1,1,105,62,1,1,0,0,,,800,24000,,제주시DB(분기→월 v5)
W201510020,F-654,2019,4538,3756,4625,4604,4650,3988,3578,3548,3049,9059,2822,1019,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201510026,F-659,2019,9175,7634,9502,14340,17277,14387,14096,14394,12138,15260,13922,16902,800,24000,,제주시DB(분기→월 v5)
W201510027,F-660,2019,,,,,,,,,1983,9786,7130,7381,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201610021,F-661,2019,10537,8752,10741,10688,10084,10184,12409,13076,11271,5853,5301,5929,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199310610,D-154,2019,13836,12118,14648,14176,14417,12620,10527,11166,9361,10985,11414,12322,750,22500,,제주시DB(분기→월 v5)
Y199310670,F-044,2019,,,,,,,,,,,,,1250,37500,,제주시DB(분기→월 변환 v2)
Y199310671,F-053,2019,3920,3464,4270,7447,8026,6653,5363,5732,4668,3475,3672,3562,1000,30000,,제주시DB(분기→월 v5)
Y199330023,F-552,2019,1911,1591,1946,1978,2001,1547,1657,1687,1492,4669,4560,4952,800,24000,,제주시DB(분기→월 v5)
Y199330039,F-005,2019,1,0,1,1,0,,,,2,5,5,5,850,25500,⚠ 오타 의심 (수동 검토 필요); 2→3차 역행,제주시DB(분기→월 v5)
Y199330040,F-028,2019,,,,,,4329,16328,16627,16191,20516,11664,11741,1150,34500,,제주시DB(분기→월 v5)
Y199330041,D-219,2019,20277,16880,20651,20989,24163,22263,25104,25564,22606,34925,29668,31250,650,19500,,제주시DB(분기→월 v5)
Y199330042,F-046,2019,2926,2436,2980,3029,3071,2672,2930,2984,3736,5790,3559,3631,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330043,F-016,2019,19279,15959,19651,20269,19904,18711,20080,19908,17108,23071,17763,14309,1550,46500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330044,D-119,2019,2854,2363,2909,3001,2947,2770,5190,5146,4422,8006,5556,721,1250,17550,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330045,F-017,2019,9296,7695,9476,9773,9598,9022,11447,11349,9753,17287,34439,46337,1400,20070,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330046,D-047,2019,1764,1460,1798,1790,1809,1664,1498,1485,1276,2456,1750,567,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330047,F-010,2019,,,,57,98,485,3191,3164,2719,7137,5203,514,1350,40500,,제주시DB(분기→월 v5)
Y199330048,F-008,2019,6476,5361,6601,6474,6622,6012,5410,5364,4610,7456,5032,3790,1200,36000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330049,F-009,2019,,,,,,,,,,,,,1000,30000,"4차→다음해1차 역행(-245985), Period₃로 외삽; 다음해 자료 없음 — 3→4차 일평균 외삽",제주시DB(분기→월 변환 v2)
Y199330050,D-044,2019,,,,,,,,,,,,,1000,30000,4차이후 외삽 (2019-11-12 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330051,F-027,2019,2948,2440,3005,5444,6618,6155,6333,6279,5395,9014,4653,3546,1250,37500,,제주시DB(분기→월 v5)
Y199330052,D-027,2019,6697,5544,6826,6746,6857,6222,5580,5533,4754,6576,3918,2872,1150,34500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330053,F-022,2019,13421,11110,13681,13918,13818,12591,10483,10394,8932,13887,10470,6678,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330054,D-157,2019,8011,6632,8166,11020,13183,12524,14031,13911,11954,15020,10189,8206,1100,33000,,제주시DB(분기→월 v5)
Y199330055,F-021,2019,13,11,13,8,,,172,171,147,115,20,39,1250,37500,,제주시DB(분기→월 v5)
Y199330056,F-037,2019,767,635,782,2434,4349,3966,3012,2987,2567,4240,2999,1439,1250,37500,,제주시DB(분기→월 v5)
Y199330057,F-047,2019,8524,7056,8688,8839,8775,8052,7100,7040,6050,7481,4639,4118,700,4560,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330059,F-023,2019,7278,6045,7419,7391,6974,5657,6114,6442,5701,8511,7030,5956,1100,33000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330060,F-034,2019,4996,4157,5174,11014,13457,11006,10113,10326,8209,5605,5008,5137,1000,30000,,제주시DB(분기→월 v5)
Y199330061,U-052,2019,13356,11112,13831,17883,21222,17780,16155,16496,14084,16552,14653,13785,1250,37500,,제주시DB(분기→월 v5)
Y199330062,U-053,2019,,,,,,,,,,,,,1700,51000,4차이후 외삽 (2019-11-28 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330064,D-078,2019,,,,,,2,3,4,3,3,2,2,2000,60000,1→2차 역행,제주시DB(분기→월 v5)
Y199330065,D-189,2019,8006,6661,8291,11517,13693,9838,6707,6849,5646,5435,4881,5240,1350,40500,,제주시DB(분기→월 v5)
Y199330066,F-048,2019,6981,5809,7229,11128,13420,11228,10588,10812,9053,6325,5430,6283,1000,4800,,제주시DB(분기→월 v5)
Y199330070,U-041,2019,11602,9622,12056,12925,10948,5480,6581,7392,14111,17597,15988,16624,1600,48000,,제주시DB(분기→월 v5)
Y199330072,D-009,2019,7,6,7,7,7,210,357,401,538,1477,224,1,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330073,D-074,2019,,,,,2161,5427,6518,7247,5996,6788,2499,2598,600,17730,,제주시DB(분기→월 v5)
Y199330074,D-079,2019,7388,6127,7004,4653,4394,3109,3734,4194,19232,24468,10251,10658,1500,45000,,제주시DB(분기→월 v5)
Y199330075,D-080,2019,7027,5828,8582,14626,10086,417,501,563,26820,34811,9834,10225,1600,48000,,제주시DB(분기→월 v5)
Y199330076,D-086,2019,6578,5456,8442,15860,13730,7467,8968,10073,20604,25273,10688,11113,2000,60000,,제주시DB(분기→월 v5)
Y199330077,D-088,2019,,,0,1,1,,,,1,4,65,67,2000,60000,,제주시DB(분기→월 v5)
Y199330078,D-093,2019,2597,2154,2154,2,3182,7987,9593,10775,16534,19774,7194,7480,2000,60000,,제주시DB(분기→월 v5)
Y199330079,D-102,2019,2000,1658,2057,3658,3901,1970,1591,1787,2651,8338,2414,1497,700,21000,,제주시DB(분기→월 v5)
Y199330080,D-104,2019,4438,3681,4493,4310,4429,3782,4542,5102,4585,5215,3948,4105,1300,39000,,제주시DB(분기→월 v5)
Y199330083,D-123,2019,6348,5265,7270,10649,11195,6195,7116,7992,12501,16856,15398,16010,1250,37500,,제주시DB(분기→월 v5)
Y199330084,D-134,2019,2207,1831,2440,3234,2846,1640,1969,2212,6464,8264,7508,7807,1650,49500,,제주시DB(분기→월 v5)
Y199330085,D-153,2019,3524,2923,4093,6217,6891,6717,8067,9277,12030,13943,12600,13101,1400,42000,,제주시DB(분기→월 v5)
Y199330086,D-155,2019,,,0,1,71,177,212,239,79,63,20,21,1750,52500,,제주시DB(분기→월 v5)
Y199330087,D-171,2019,38336,31794,38339,35571,24125,,,2338,35140,40727,36803,38266,2000,60000,2→3차 역행,제주시DB(분기→월 v5)
Y199330088,D-179,2019,30657,25425,31007,29077,30567,23317,27666,31075,11315,3741,8870,9671,1300,39000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330090,D-190,2019,,,0,1,1,,,,1,1,,,1900,57000,,제주시DB(분기→월 v5)
Y199330091,D-181,2019,2034,1687,2298,3246,2984,1967,2362,2653,6423,8207,9141,9505,1400,42000,,제주시DB(분기→월 v5)
Y199330092,D-221,2019,4183,3469,4302,8876,9331,5008,5404,6069,6418,9838,4127,3907,1000,30000,,제주시DB(분기→월 v5)
Y199330093,F-011,2019,964,799,975,914,961,603,702,788,2457,3586,931,968,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330094,F-029,2019,,,,,,,,,,,,,1300,39000,4차이후 외삽 (2019-10-31 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330095,D-191,2019,12,10,10,1,2,2,2,3,6,7,14,15,1200,20070,,제주시DB(분기→월 v5)
Y199330096,F-041,2019,14862,12326,15032,14096,14819,8551,9870,11086,11892,14256,7185,7203,1250,37500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330097,D-233,2019,11938,9901,13179,19801,20816,14394,16519,18554,16305,12391,9845,10290,1000,30000,,제주시DB(분기→월 v5)
Y199330098,F-049,2019,5833,4837,8064,15567,15238,11752,14114,15904,16136,18378,9304,9674,1000,30000,,제주시DB(분기→월 v5)
Y199330100,D-170,2019,10,9,8,,17,42,50,169,1747,2025,1830,1903,1400,42000,,제주시DB(분기→월 v5)
Y199330107,W-022,2019,4234,3525,4312,4383,6030,2035,,,,9690,9815,10659,1000,30000,2→3차 역행,제주시DB(분기→월 v5)
Y199330108,D-026,2019,7070,5885,7200,7318,9965,9212,11079,11282,13218,19100,11200,11336,900,27000,,제주시DB(분기→월 v5)
Y199330109,D-033,2019,12625,10510,12858,13069,18267,18221,19873,20237,17896,18312,13054,13014,1000,30000,,제주시DB(분기→월 v5)
Y199330110,D-051,2019,,,,,,,,,,,,,1000,30000,"4차→다음해1차 역행(-579491), Period₃로 외삽; 다음해 자료 없음 — 3→4차 일평균 외삽",제주시DB(분기→월 변환 v2)
Y199330112,W-001,2019,,,,,,2323,4151,4227,3738,4643,2409,1925,2000,60000,,제주시DB(분기→월 v5)
Y199330113,D-128,2019,,,,,,17525,31312,31886,28197,35617,31762,34104,900,27000,,제주시DB(분기→월 v5)
Y199330119,D-014,2019,3648,3019,3718,5143,6666,6267,8676,8602,7392,10855,12824,14292,1700,51000,,제주시DB(분기→월 v5)
Y199330123,D-046,2019,4687,3880,4778,14249,25210,23735,25227,25012,21494,25489,18930,18463,900,27000,,제주시DB(분기→월 v5)
Y199330126,D-141,2019,3152,2609,3213,3314,3254,3059,3337,3308,2843,3628,1953,882,1200,36000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330127,F-003,2019,13052,10804,13304,9901,4557,4284,7606,7541,6480,10958,9712,6056,1250,37500,,제주시DB(분기→월 v5)
Y199330130,D-218,2019,2136,1768,2177,1135,1078,828,577,572,491,605,1814,2587,1200,36000,,제주시DB(분기→월 v5)
Y199330132,D-211,2019,,,,,,,,,,,,,700,21000,4차이후 외삽 (2019-11-28 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330135,D-019,2019,10058,8354,10253,25161,25876,21680,24107,25401,22479,19584,14005,10385,1900,57000,,제주시DB(분기→월 v5)
Y199330140,D-042,2019,7480,6213,7625,10059,9739,8983,10503,11067,9794,6397,5667,5382,850,25500,,제주시DB(분기→월 v5)
Y199330144,D-188,2019,0,0,0,1,1,41,71,75,66,,,,1400,20070,,제주시DB(분기→월 v5)
Y199330146,A-001,2019,5576,4631,5684,9790,9827,10307,12886,13578,12016,15508,12916,15239,1000,30000,,제주시DB(분기→월 v5)
Y199330149,A-004,2019,21,17,21,3,1,715,1241,1307,1157,,145,1483,1200,36000,,제주시DB(분기→월 v5)
Y199330150,A-005,2019,27564,22895,28098,2759,,597,1038,1093,968,,2949,30243,1200,36000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
Y199330161,F-002,2019,,,,,,,,,,,,,700,21000,4차이후 외삽 (2019-11-28 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330164,D-220,2019,9072,7548,9395,13259,15920,13384,12688,12956,10862,11757,10890,14682,800,24000,,제주시DB(분기→월 v5)
Y199330165,F-030,2019,934,777,967,1145,1361,1356,1506,1538,1278,1032,998,1714,700,21000,,제주시DB(분기→월 v5)
Y199330168,D-015,2019,192,159,197,1838,2055,1052,795,893,1764,7204,6408,6911,700,21000,,제주시DB(분기→월 v5)
Y199330169,D-021,2019,21510,17839,21833,20433,21481,15798,18355,20616,18460,15455,10592,10885,1150,34500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330171,D-041,2019,5068,4203,5212,10193,11079,6263,5664,6362,7083,13415,5084,3968,1050,31500,,제주시DB(분기→월 v5)
Y199330172,D-052,2019,3331,2763,3426,3922,4123,2186,2351,2640,2812,4190,1726,1627,1150,34500,,제주시DB(분기→월 v5)
Y199330173,D-094,2019,,,,,,,,,,,,,1500,45000,4차이후 외삽 (2019-11-07 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330175,D-151,2019,,,,,,2,3,3,3,0,,,1150,34500,1→2차 역행,제주시DB(분기→월 v5)
Y199330176,D-202,2019,,,,,,,,,,,,,1150,34500,"4차→다음해1차 역행(-86765), Period₃로 외삽; 다음해 자료 없음 — 3→4차 일평균 외삽",제주시DB(분기→월 변환 v2)
Y199330399,W-302,2019,9946,8233,10138,16435,20271,17692,12828,12719,10930,14138,10343,9901,950,28500,,제주시DB(분기→월 v5)
Y199330400,W-303,2019,7702,6376,7851,12853,15894,13278,6948,6888,5919,7407,4127,3090,1000,30000,,제주시DB(분기→월 v5)
Y199330401,W-304,2019,,,,,,,,,,,,,850,25500,4차이후 외삽 (2019-11-12 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330402,W-305,2019,6351,5257,6473,7876,9173,8191,5637,5589,4803,4752,3298,3693,1100,33000,,제주시DB(분기→월 v5)
Y199330403,W-306,2019,8201,6789,8360,11475,14508,13165,10574,10484,9009,12086,8552,7969,850,25500,,제주시DB(분기→월 v5)
Y199330404,W-307,2019,8607,7125,8773,12077,15297,13934,11571,11473,9859,9068,6776,8203,600,18000,,제주시DB(분기→월 v5)
Y199330406,D-244,2019,15146,12561,15374,14388,15125,9400,10535,11833,11047,11099,6496,6534,700,15870,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330407,D-242,2019,3447,2863,3513,5027,4962,2403,1384,1458,1291,1455,1112,741,1000,30000,,제주시DB(분기→월 v5)
Y199330408,F-060,2019,,,,,3933,9878,11864,13056,8873,10105,5106,5309,800,24000,,제주시DB(분기→월 v5)
Y199330409,F-059,2019,538,447,547,556,564,1054,2662,2711,5282,9957,3333,2933,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330410,F-058,2019,5302,4411,5491,16800,20737,12564,6836,6980,5202,1072,963,1033,1000,30000,,제주시DB(분기→월 v5)
Y199330411,F-056,2019,17660,14619,18002,16791,17879,14103,10534,10444,8975,15215,4668,1023,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330412,F-057,2019,52,43,53,1526,1650,1624,1969,2074,1836,431,90,702,1000,30000,,제주시DB(분기→월 v5)
Y199330413,D-252,2019,6023,4986,6139,5726,6097,5860,6345,6290,5406,9329,4315,2867,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330414,D-255,2019,,,,,,1,1,1,1,,,,750,22500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199340989,F-042,2019,,,,,,,,,,,,,1000,30000,,
Y199341062,90무릉2,2019,,,,,,,,,,,,,1050,31500,,
Y199510076,F-066,2019,2991,2578,3165,5970,6319,5395,4930,5169,4306,4655,4696,4373,800,18450,,제주시DB(분기→월 v5)
Y199510077,93이호,2019,,,,,,,,,,,,,800,18300,,제주시DB(분기→월 변환 v2)
Y199510078,94도평,2019,29144,25592,30465,26699,26699,27070,27438,29221,25144,28040,28704,28284,800,21060,,제주시DB(분기→월 v5)
Y199510079,94아라,2019,11416,10427,12808,12551,12720,11993,11127,12477,10872,11688,12879,11862,800,14100,,제주시DB(분기→월 v5)
Y199510080,F-078,2019,,,,,,,,,,,,,800,9510,다음해 자료 없음 — 3→4차 일평균 외삽,제주시DB(분기→월 변환 v2)
Y199530138,D-264,2019,1452,1202,1480,1473,1489,1353,1104,1095,941,1661,1029,195,1200,36000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199530139,D-277,2019,1911,1587,1948,2720,2678,2170,2344,2470,2186,2392,1868,1754,800,6810,,제주시DB(분기→월 v5)
Y199530141,D-278,2019,9929,8261,10282,15314,18438,13616,10945,11177,9620,11822,10386,9044,800,24000,,제주시DB(분기→월 v5)
Y199530142,D-266,2019,3701,3079,3832,6928,8414,4923,3373,3445,2884,4234,3724,2215,800,24000,,제주시DB(분기→월 v5)
Y199530144,D-276,2019,10283,8512,10482,10664,10587,10023,10986,10893,9361,11774,6136,4497,800,10350,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199530145,F-068,2019,7345,6114,7480,7603,7685,6711,7398,7534,7490,9653,4334,4154,800,14340,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199530146,F-069,2019,19974,16534,20360,20857,20591,19041,16983,16838,14470,17438,13124,12457,600,9510,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199530150,F-072,2019,274,228,282,263,275,611,922,1036,1252,2865,769,435,800,4110,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199530151,D-267,2019,10925,9061,11670,14312,15046,7830,8925,10024,15596,20858,10532,10560,800,15840,,제주시DB(분기→월 v5)
Y199530152,D-279,2019,9247,7669,9353,8770,9220,4473,5051,5673,8087,10588,5259,5263,800,11610,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y200230019,D-297,2019,12912,10688,13161,13390,13294,12411,12200,12096,10395,14064,12053,13175,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
