permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
D199520015,F-088,2024,7461.0,8740.0,12616.0,10435.0,13237.0,12763.0,8857.0,14786.0,13498.0,9878.0,7839.0,6636.0,500,15000,,
D199520016,D-291,2024,6774.0,7656.0,6687.0,9795.0,7925.0,12264.0,8851.0,8090.0,13148.0,10476.0,10964.0,6619.0,500,15000,,
D199520017,D-293,2024,7178.0,7958.0,7411.0,8125.0,7302.0,8680.0,6791.0,8648.0,9765.0,8500.0,7731.0,7234.0,700,21000,,
D199520018,D-292,2024,5755.0,8638.0,8776.0,9766.0,9069.0,13004.0,8250.0,13221.0,13411.0,11895.0,7324.0,6370.0,600,18000,,
D199520019,D-289,2024,2336.0,2404.0,3622.0,3482.0,5328.0,5699.0,2800.0,8329.0,6536.0,3944.0,2507.0,2643.0,500,15000,,
D199520020,D-290,2024,1706.0,2280.0,2076.0,3129.0,2691.0,3720.0,1745.0,3595.0,3803.0,2396.0,2065.0,2170.0,500,15000,,
D199540104,D-306,2024,12055.0,15284.0,14829.0,17476.0,15907.0,21858.0,16208.0,23465.0,23525.0,15247.0,2675.0,3239.0,800,7890,,
D199540105,D-307,2024,5311.0,4925.0,7429.0,8858.0,12252.0,13617.0,9022.0,14724.0,13399.0,7982.0,5233.0,5453.0,800,9240,,
D199540106,D-308,2024,2563.0,2624.0,4786.0,6393.0,7173.0,8523.0,4145.0,8004.0,7083.0,5461.0,3918.0,2226.0,700,9000,,
D199540107,D-309,2024,10179.0,9641.0,8654.0,8505.0,8958.0,10317.0,9359.0,7270.0,10215.0,8734.0,7912.0,7932.0,900,4200,,
D199540109,F-102,2024,22001.0,24523.0,23011.0,23980.0,25149.0,26009.0,22950.0,27388.0,24802.0,23298.0,22663.0,21363.0,800,11910,,
D199540110,F-103,2024,0.0,0.0,205.0,75.0,261.0,311.0,11.0,25.0,27.0,105.0,117.0,132.0,700,22800,,
D199540111,D-316,2024,21685.0,16416.0,13477.0,12644.0,13138.0,13043.0,10762.0,14039.0,13993.0,11123.0,8909.0,9383.0,700,600,,
D199540112,F-104,2024,6286.0,6054.0,5186.0,8163.0,8052.0,10063.0,9119.0,9450.0,13114.0,10790.0,8518.0,5323.0,800,13170,,
D199540113,D-313,2024,4715.0,4470.0,4356.0,5623.0,5269.0,6003.0,4643.0,5131.0,5320.0,5341.0,4326.0,4130.0,700,14850,,
D199540114,F-098,2024,937.0,844.0,837.0,1788.0,1648.0,1820.0,2674.0,2785.0,9308.0,4673.0,4149.0,1035.0,800,20910,,
D199540115,F-097,2024,0.0,0.0,0.0,54.0,21.0,3.0,37.0,3.0,5449.0,8126.0,6032.0,3.0,800,19410,,
D199540116,D-315,2024,1374.0,3968.0,1991.0,3481.0,3609.0,2403.0,3027.0,804.0,1440.0,1287.0,229.0,187.0,700,9540,,
D199540117,F-100,2024,21876.0,22314.0,20551.0,29164.0,26053.0,30445.0,25550.0,30823.0,29296.0,21746.0,19343.0,20662.0,1000,12030,,
D199540118,F-101,2024,6137.0,5958.0,4704.0,7845.0,5688.0,10476.0,5936.0,6761.0,9745.0,7211.0,5880.0,7257.0,800,7950,,
D199540119,F-099,2024,3901.0,4163.0,4546.0,7443.0,7419.0,8401.0,4342.0,10394.0,10431.0,5559.0,4590.0,7681.0,800,10410,,
D199540120,D-312,2024,1020.0,858.0,789.0,356.0,813.0,1048.0,437.0,1203.0,6012.0,8926.0,1670.0,2316.0,700,19950,,
D199540121,D-314,2024,5886.0,6954.0,5513.0,8122.0,8721.0,13567.0,12528.0,12243.0,16576.0,13121.0,10183.0,10525.0,700,4380,,
D199540122,D-310,2024,18926.0,20380.0,19635.0,22981.0,25121.0,30967.0,22254.0,27052.0,34892.0,27389.0,25218.0,23061.0,950,22620,,
D199620028,F-115,2024,4385.0,4681.0,4199.0,4702.0,5027.0,6760.0,7106.0,6259.0,6689.0,5723.0,5285.0,4582.0,800,5400,,
D199620033,F-113,2024,14074.0,13894.0,14340.0,14912.0,15364.0,19851.0,16354.0,18255.0,18696.0,17035.0,16927.0,25473.0,500,6000,,
D199620034,F-114,2024,11959.0,10431.0,12437.0,15315.0,15324.0,17367.0,13788.0,17330.0,18607.0,15295.0,13410.0,12486.0,600,5700,,
D199620035,D-319,2024,4367.0,3543.0,5025.0,5455.0,6567.0,10263.0,6611.0,7774.0,6714.0,4189.0,4842.0,3544.0,600,5700,,
D199620043,F-116,2024,5917.0,5527.0,5348.0,8288.0,7590.0,9165.0,8113.0,8340.0,9621.0,8175.0,7547.0,6402.0,700,12000,,
D199620044,F-118,2024,4686.0,5454.0,6392.0,12004.0,9424.0,13040.0,8121.0,7908.0,13360.0,10955.0,8069.0,4281.0,900,10000,,
D199620045,D-263-1,2024,5166.0,6131.0,8536.0,9407.0,12520.0,14115.0,9176.0,14361.0,13445.0,11181.0,7489.0,7516.0,700,4500,,
D199640096,F-196,2024,765.0,654.0,1401.0,2395.0,2673.0,5138.0,3358.0,3376.0,6597.0,8848.0,7930.0,2440.0,600,9000,,
D199640098,F-182,2024,21021.0,17556.0,14863.0,21318.0,17102.0,23807.0,18832.0,17460.0,5869.0,12918.0,13416.0,18300.0,600,9000,,
D199640099,F-185,2024,6562.0,10697.0,7750.0,11832.0,9812.0,13323.0,10111.0,8097.0,8246.0,7665.0,6799.0,6186.0,800,15000,,
D199640100,F-172,2024,4081.0,4089.0,5087.0,5415.0,6555.0,6368.0,4220.0,7182.0,2911.0,3306.0,40.0,40.0,800,15000,,
D199640149,F-186,2024,13861.0,15347.0,12937.0,20143.0,19295.0,20940.0,399.0,1763.0,3023.0,1815.0,254.0,13188.0,700,8190,,
D199640150,F-184,2024,31649.0,31591.0,29607.0,31561.0,30620.0,30900.0,28152.0,27124.0,27626.0,21005.0,25624.0,18463.0,800,8250,,
D199640151,F-199,2024,2307.0,2158.0,2868.0,3263.0,3667.0,4298.0,3172.0,6193.0,5169.0,2821.0,2747.0,2983.0,600,17100,,
D199640152,F-183,2024,13936.0,17686.0,20701.0,28130.0,23625.0,29056.0,20616.0,28045.0,27030.0,15939.0,13879.0,13951.0,600,9630,,
D199640183,D-327,2024,4237.0,5047.0,4056.0,7458.0,6526.0,13278.0,7711.0,10741.0,13219.0,8050.0,5319.0,2543.0,700,21000,,
D199640225,F-202,2024,8860.0,9891.0,13989.0,16214.0,20405.0,22142.0,12223.0,26633.0,23901.0,15957.0,12331.0,13472.0,700,21000,,
D199640226,F-203,2024,1800.0,4134.0,6137.0,5449.0,7389.0,7037.0,4111.0,8574.0,7005.0,5345.0,4670.0,3059.0,600,9000,,
D199640227,F-190,2024,318.0,109.0,79.0,416.0,477.0,2261.0,1200.0,3118.0,6111.0,5643.0,3595.0,57.0,900,25560,,
D199640228,F-189,2024,8774.0,11031.0,10950.0,12378.0,9657.0,11125.0,8370.0,11474.0,17276.0,20580.0,12768.0,7818.0,800,22800,,
D199720002,D-320,2024,15378.0,17616.0,15569.0,19609.0,19340.0,21299.0,17707.0,18034.0,20350.0,18557.0,17599.0,14505.0,600,5700,,
D199720003,F-117,2024,2090.0,2493.0,2965.0,7411.0,7560.0,10642.0,4491.0,7577.0,7298.0,4640.0,3842.0,2955.0,600,5700,,
D199720017,F-226,2024,9212.0,7976.0,10903.0,12584.0,13300.0,17583.0,11898.0,15138.0,12638.0,9637.0,4133.0,3970.0,600,5700,,
D199720018,F-222,2024,2540.0,2887.0,2375.0,4842.0,3211.0,5163.0,3945.0,4715.0,6657.0,7419.0,4075.0,3360.0,600,8500,,
D199720019,F-224,2024,4672.0,10617.0,12466.0,15331.0,16752.0,20932.0,15384.0,21215.0,21515.0,19216.0,17186.0,11025.0,950,10000,,
D199720020,F-223,2024,4524.0,8953.0,10139.0,9473.0,10377.0,13034.0,8613.0,20138.0,16323.0,10764.0,9339.0,5922.0,750,5700,,
D199720021,F-225,2024,4652.0,6018.0,6718.0,10515.0,9694.0,15744.0,8586.0,15351.0,12750.0,9288.0,7282.0,4048.0,600,5700,,
D199720024,F-221,2024,3211.0,2965.0,5185.0,4451.0,5339.0,7899.0,3409.0,8395.0,6783.0,5017.0,3432.0,3804.0,800,6600,,
D199720026,F-231,2024,6618.0,5680.0,4527.0,6405.0,7406.0,11189.0,5698.0,9967.0,9633.0,6818.0,5340.0,4566.0,550,5700,,
D199720027,F-230,2024,7998.0,7037.0,13015.0,14047.0,15347.0,15658.0,10647.0,17415.0,15028.0,10160.0,7661.0,6199.0,600,5700,,
D199720028,F-227,2024,4864.0,7304.0,9058.0,12426.0,13393.0,11936.0,8790.0,14092.0,14061.0,11313.0,10402.0,6346.0,700,6000,,
D199720029,F-229,2024,3068.0,3167.0,6074.0,6716.0,7714.0,7080.0,4027.0,10418.0,7771.0,6407.0,4320.0,6374.0,600,5700,,
D199720030,F-228,2024,15552.0,18271.0,23321.0,30544.0,27261.0,32002.0,27572.0,31770.0,32428.0,30067.0,23960.0,23198.0,850,5700,,
D199740086,F-289,2024,2012.0,2484.0,1618.0,1504.0,1429.0,2410.0,1697.0,1290.0,5093.0,8306.0,6329.0,1662.0,1200,19950,,
D199740087,F-277,2024,2036.0,2833.0,3610.0,3800.0,2690.0,3683.0,2601.0,3398.0,4268.0,2571.0,1794.0,1835.0,700,11250,,
D199740088,F-281,2024,4788.0,5807.0,5989.0,11784.0,9821.0,18262.0,10911.0,19370.0,19297.0,10997.0,6363.0,7480.0,600,10950,,
D199740089,F-276,2024,9414.0,11160.0,11472.0,16051.0,14471.0,23312.0,16508.0,19513.0,20686.0,14643.0,14253.0,13239.0,600,11670,,
D199740090,F-287,2024,6022.0,6603.0,9318.0,14290.0,11605.0,17182.0,12895.0,12502.0,20006.0,16336.0,12075.0,6390.0,600,14610,,
D199740091,F-278,2024,13919.0,16384.0,16186.0,22685.0,17361.0,25296.0,20242.0,26274.0,27184.0,23312.0,21264.0,21519.0,1000,11190,,
D199740092,F-280,2024,9768.0,13587.0,13927.0,15150.0,12070.0,16673.0,11334.0,18227.0,16117.0,12661.0,9644.0,9932.0,800,8730,,
D199740093,F-279,2024,11216.0,13673.0,13192.0,18335.0,14183.0,19367.0,13532.0,16474.0,20798.0,14602.0,11756.0,10572.0,600,11670,,
D199740094,F-290,2024,2022.0,2268.0,3374.0,8208.0,7159.0,10071.0,7816.0,7418.0,12034.0,10570.0,7762.0,4633.0,600,13890,,
D199740095,F-293,2024,1253.0,2891.0,2230.0,2559.0,4130.0,3832.0,1352.0,1647.0,2137.0,484.0,1509.0,2213.0,700,17070,,
D199740096,F-288,2024,757.0,1089.0,914.0,1685.0,2052.0,2208.0,1720.0,1462.0,5375.0,5979.0,5755.0,1372.0,800,22800,,
D199740103,F-269,2024,10211.0,12074.0,10678.0,19853.0,17171.0,26105.0,20583.0,21877.0,22394.0,17009.0,11439.0,12487.0,800,12000,,
D199740122,F-272,2024,9540.0,9966.0,11821.0,9527.0,10296.0,14544.0,11379.0,15749.0,4357.0,12616.0,9773.0,11604.0,750,22800,,
D199740125,F-291,2024,7323.0,7189.0,10161.0,14375.0,6621.0,9070.0,6297.0,5836.0,12248.0,13488.0,11678.0,5400.0,800,13770,,
D199740127,F-294,2024,961.0,813.0,777.0,1456.0,1536.0,3171.0,1001.0,935.0,1429.0,3352.0,2007.0,797.0,600,17100,,
D199740128,F-295,2024,3082.0,2763.0,3682.0,4950.0,6119.0,5722.0,4342.0,4392.0,10030.0,8875.0,5900.0,2418.0,700,12150,,
D199740129,F-273,2024,1043.0,1299.0,1047.0,2630.0,2253.0,1634.0,1570.0,1819.0,1966.0,1848.0,2043.0,2085.0,900,19440,,
D199740130,F-275,2024,55.0,58.0,89.0,48.0,33.0,33.0,6.0,6.0,8.0,245.0,61.0,209.0,600,13380,,
D199740131,F-274,2024,13471.0,14357.0,15092.0,16698.0,16724.0,17407.0,14006.0,21261.0,21182.0,15461.0,15787.0,14873.0,600,10500,,
D199740143,F-348,2024,9001.0,10046.0,8781.0,12938.0,10729.0,14861.0,10511.0,12846.0,16277.0,11766.0,9103.0,6984.0,1000,15000,,
D199740144,F-284,2024,8612.0,8752.0,6643.0,10291.0,8449.0,12724.0,8344.0,10154.0,12052.0,7567.0,6055.0,5659.0,600,13110,,
D199740145,F-283,2024,4225.0,5457.0,4742.0,7703.0,6967.0,8600.0,4144.0,6170.0,7241.0,1726.0,273.0,632.0,700,10410,,
D199740146,F-282,2024,6677.0,8510.0,8360.0,14108.0,12285.0,20123.0,12913.0,17874.0,19680.0,13724.0,19263.0,20052.0,700,11610,,
D199740147,F-285,2024,9823.0,11552.0,9392.0,19797.0,17417.0,24257.0,15271.0,19294.0,24389.0,14644.0,11895.0,11688.0,700,11010,,
D199740148,F-286,2024,8109.0,3773.0,1856.0,3500.0,4726.0,4176.0,1089.0,2055.0,1784.0,950.0,6020.0,8593.0,700,10170,,
D199740161,F-297,2024,6454.0,7257.0,8500.0,9340.0,10696.0,11164.0,7239.0,11297.0,9210.0,7164.0,7079.0,7237.0,700,12270,,
D199740162,F-339,2024,7742.0,9363.0,9751.0,17524.0,15840.0,20313.0,16350.0,18115.0,18620.0,15187.0,11816.0,9505.0,800,13500,,
D199740163,F-271,2024,19697.0,19750.0,18481.0,19313.0,9241.0,15924.0,11397.0,7600.0,18058.0,17849.0,20998.0,18570.0,1000,16230,,
D199740190,F-292,2024,1688.0,1688.0,1595.0,5131.0,6190.0,8001.0,6953.0,8147.0,11878.0,12911.0,4438.0,3260.0,800,21270,,
D199740205,F-198,2024,1047.0,966.0,1151.0,1422.0,2406.0,3049.0,1038.0,1197.0,3831.0,5269.0,2270.0,1521.0,800,22800,,
D199740206,F-197,2024,508.0,770.0,2056.0,2777.0,3893.0,3617.0,27.0,5559.0,8884.0,8970.0,1670.0,2526.0,800,22800,,
D199740207,F-195,2024,3308.0,4127.0,2372.0,4848.0,4309.0,5733.0,3948.0,3766.0,11128.0,12639.0,10758.0,3851.0,700,20550,,
D199740208,F-192,2024,3656.0,4250.0,3487.0,5396.0,3283.0,2315.0,1230.0,1235.0,3336.0,7462.0,5907.0,2568.0,700,19080,,
D199740209,F-191,2024,11039.0,11517.0,11732.0,15456.0,13286.0,18423.0,14192.0,15818.0,18191.0,18342.0,14865.0,12176.0,900,19080,,
D199740210,F-194,2024,28324.0,29254.0,27970.0,31265.0,30830.0,31694.0,28758.0,29800.0,31775.0,30752.0,31128.0,28806.0,700,15750,,
D199740211,F-181,2024,28915.0,13909.0,14379.0,16712.0,13950.0,17391.0,14852.0,9648.0,9822.0,12202.0,13843.0,13852.0,800,9990,,
D199740212,F-180,2024,14185.0,15672.0,15347.0,25174.0,21157.0,29577.0,21516.0,22236.0,24178.0,17358.0,15228.0,13398.0,600,8010,,
D199740213,F-187,2024,14619.0,13530.0,30858.0,32469.0,32671.0,34515.0,33949.0,34997.0,35034.0,33655.0,34135.0,29852.0,600,10110,,
D199740214,F-188,2024,19194.0,19973.0,21598.0,33464.0,28906.0,39180.0,27897.0,35729.0,38337.0,24406.0,17965.0,16127.0,700,10050,,
D199740215,F-175,2024,28506.0,28552.0,26667.0,27546.0,26809.0,27757.0,26274.0,27061.0,27000.0,11273.0,0.0,70.0,600,15510,,
D199740216,F-170,2024,15761.0,19005.0,19409.0,29000.0,30084.0,32142.0,30382.0,33570.0,35206.0,32905.0,32615.0,32406.0,700,6810,,
D199740217,F-171,2024,506.0,652.0,853.0,993.0,2372.0,1710.0,1008.0,2876.0,2213.0,1134.0,642.0,586.0,800,10260,,
D199740218,F-173,2024,3422.0,4204.0,5372.0,6407.0,9375.0,10874.0,6635.0,10800.0,11435.0,7056.0,4902.0,3786.0,600,13620,,
D199740219,F-174,2024,14792.0,13847.0,15056.0,16523.0,19816.0,22741.0,16623.0,26595.0,25801.0,17663.0,15541.0,13923.0,700,13680,,
D199740220,F-179,2024,10096.0,17176.0,11022.0,21489.0,19703.0,24199.0,20967.0,22562.0,26622.0,23214.0,16493.0,13039.0,800,10890,,
D199740221,F-176,2024,1000.0,1145.0,1083.0,1435.0,1653.0,2174.0,1817.0,2058.0,2155.0,1759.0,1427.0,690.0,700,8967,,
D199740222,F-177,2024,13967.0,14582.0,13960.0,14483.0,11849.0,14275.0,11917.0,6570.0,10762.0,9737.0,10955.0,11158.0,600,11730,,
D199740223,F-201,2024,2850.0,3136.0,3732.0,3644.0,4438.0,5196.0,3191.0,5322.0,4639.0,3742.0,2575.0,2470.0,600,12600,,
D199740224,F-200,2024,2341.0,2669.0,2950.0,2675.0,3064.0,3508.0,4406.0,5988.0,5278.0,5151.0,4722.0,4010.0,600,9000,,
D199820003,F-306,2024,12042.0,9233.0,8133.0,11336.0,10991.0,13605.0,11776.0,11697.0,14716.0,13543.0,12192.0,11417.0,550,5700,,
D199820010,F-303,2024,8423.0,8369.0,7722.0,8148.0,8070.0,8372.0,10646.0,11065.0,11050.0,9766.0,9722.0,9241.0,700,6000,,
D199820011,F-305,2024,4108.0,3696.0,4229.0,5365.0,4953.0,5963.0,6077.0,5651.0,8448.0,8667.0,7463.0,6446.0,500,13000,,
D199820012,F-304,2024,11623.0,12313.0,11770.0,14306.0,14907.0,16154.0,14594.0,14279.0,18475.0,15180.0,12411.0,10467.0,500,15000,,
D199820019,F-308,2024,4442.0,4889.0,4294.0,4764.0,4934.0,4493.0,5042.0,4487.0,5879.0,5380.0,5600.0,4424.0,600,10000,,
D199820025,F-307,2024,5520.0,6966.0,6991.0,11720.0,10495.0,11764.0,10418.0,8123.0,13211.0,9523.0,6753.0,5747.0,800,10000,,
D199840018,F-333,2024,11487.0,11857.0,12540.0,14850.0,13296.0,16554.0,12941.0,17160.0,16386.0,14150.0,13030.0,12565.0,800,13500,,
D199840019,F-349,2024,1893.0,1651.0,1547.0,1344.0,2518.0,2730.0,1035.0,1662.0,1360.0,1328.0,1156.0,1281.0,850,12000,,
D199840020,R-006,2024,2416.0,2845.0,1971.0,2780.0,2629.0,3272.0,3363.0,3821.0,3499.0,4022.0,2667.0,2685.0,900,24300,,
D199840023,S-007,2024,634.0,157.0,118.0,499.0,98.0,500.0,297.0,302.0,1399.0,7835.0,6403.0,248.0,1200,16500,,
D199840025,F-336,2024,18329.0,17206.0,17261.0,20240.0,19286.0,22900.0,21221.0,17865.0,21218.0,21984.0,21494.0,17450.0,1000,15000,,
D199840026,F-337,2024,8773.0,13853.0,10151.0,20795.0,18205.0,25077.0,20857.0,17855.0,24726.0,17716.0,13241.0,9749.0,800,12300,,
D199840027,F-338,2024,18400.0,23051.0,18458.0,28245.0,27340.0,30903.0,23959.0,24947.0,26750.0,19195.0,12932.0,10074.0,1000,15000,,
D199840053,F-335,2024,16198.0,16080.0,15623.0,16548.0,15084.0,15947.0,14736.0,16402.0,16499.0,15150.0,16645.0,15674.0,1000,15000,,
D199840054,F-334,2024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,419.0,1954.0,3021.0,0.0,0.0,850,15000,,
D199840058,F-386,2024,4261.0,7310.0,5802.0,10166.0,7204.0,11655.0,8460.0,7528.0,8138.0,7478.0,10532.0,15871.0,900,27000,,
D199840059,F-341,2024,4130.0,5352.0,6379.0,12154.0,10247.0,13733.0,10390.0,13464.0,16257.0,8882.0,6013.0,4110.0,700,12000,,
D199840060,F-342,2024,7717.0,9072.0,9796.0,932.0,868.0,983.0,8221.0,9238.0,12084.0,8869.0,5776.0,5219.0,850,12000,,
D199840061,F-343,2024,7227.0,10144.0,9846.0,14832.0,11914.0,19550.0,12414.0,17532.0,20909.0,10825.0,5382.0,5382.0,850,12000,,
D199840062,F-344,2024,6659.0,13382.0,13591.0,26263.0,19656.0,27614.0,20378.0,28769.0,24501.0,17550.0,12142.0,12142.0,700,10500,,
D199840063,F-345,2024,6083.0,7134.0,7249.0,11221.0,10096.0,18531.0,11404.0,18400.0,18059.0,11926.0,10962.0,8264.0,1050,15000,,
D199840064,F-346,2024,8622.0,10634.0,7704.0,13996.0,11234.0,17982.0,12502.0,17650.0,18364.0,12238.0,8040.0,6155.0,1050,30000,,
D199840065,F-347,2024,26041.0,19409.0,14616.0,22215.0,19531.0,21417.0,15347.0,24025.0,21199.0,13669.0,15115.0,19282.0,1050,31110,,
D199840115,R-007,2024,720.0,1166.0,3611.0,1302.0,1892.0,2391.0,1973.0,7573.0,7229.0,4602.0,1618.0,1285.0,900,13500,,
D199840116,F-356,2024,1946.0,1138.0,1113.0,2152.0,2100.0,1307.0,742.0,521.0,1662.0,3704.0,3559.0,821.0,750,13500,,
D199840117,F-354,2024,3698.0,4167.0,5149.0,7519.0,7428.0,9657.0,7747.0,5565.0,10033.0,9342.0,6583.0,4223.0,800,24000,,
D199840118,F-355,2024,15129.0,15678.0,14982.0,15000.0,14558.0,15278.0,13993.0,15120.0,15897.0,15186.0,15234.0,13240.0,850,13500,,
D199840119,F-351,2024,2324.0,3287.0,5001.0,4114.0,6914.0,6156.0,3605.0,9112.0,8472.0,7336.0,4213.0,3514.0,850,13500,,
D199840121,F-350,2024,5635.0,6254.0,7155.0,8471.0,11376.0,14131.0,15573.0,19764.0,21995.0,19065.0,4609.0,4796.0,700,12000,,
D199840136,F-340,2024,8620.0,9128.0,9759.0,15117.0,14371.0,18961.0,14303.0,15690.0,21248.0,17039.0,12538.0,10882.0,800,12000,,
D199920008,F-364,2024,3565.0,5845.0,8812.0,12784.0,10625.0,16019.0,7372.0,16460.0,14866.0,9976.0,7813.0,6489.0,750,6000,,
D199920009,F-365,2024,3909.0,5087.0,5610.0,11472.0,8945.0,15390.0,11627.0,9172.0,14136.0,11534.0,9921.0,6062.0,600,14000,,
D199920027,S-011,2024,5633.0,8325.0,9742.0,7373.0,5870.0,9297.0,8644.0,18208.0,18422.0,12801.0,9252.0,6307.0,750,22500,,
D199920028,S-010,2024,4855.0,3782.0,8253.0,1820.0,2485.0,2321.0,5004.0,8990.0,10046.0,6332.0,3889.0,4262.0,800,24500,,
D199940023,F-391,2024,20967.0,20050.0,23629.0,22943.0,18699.0,19339.0,14563.0,23569.0,21912.0,13653.0,15086.0,16581.0,800,24000,,
D199940024,F-395,2024,3402.0,3481.0,2918.0,4789.0,3745.0,9688.0,6934.0,6576.0,7846.0,6575.0,4359.0,3028.0,900,22056,,
D199940025,F-394,2024,4481.0,5204.0,7220.0,12249.0,7398.0,8923.0,6350.0,5945.0,7733.0,6029.0,5259.0,5105.0,1000,30060,,
D199940036,F-392,2024,26255.0,10670.0,10022.0,12239.0,18037.0,18591.0,25902.0,25706.0,26605.0,24045.0,26875.0,25444.0,900,24000,,
D199940037,R-010,2024,7016.0,8328.0,7878.0,11173.0,11997.0,11554.0,9472.0,7728.0,8121.0,8636.0,6773.0,6247.0,600,24000,,
D199940040,F-384,2024,3548.0,2590.0,567.0,969.0,1245.0,1387.0,3868.0,4279.0,5237.0,8692.0,7440.0,711.0,850,25620,,
D199940041,F-383,2024,1674.0,1119.0,1126.0,1532.0,1626.0,2335.0,1878.0,1564.0,3830.0,6051.0,3902.0,1810.0,1000,30000,,
D199940042,F-382,2024,2894.0,3046.0,2659.0,3516.0,3511.0,3863.0,1466.0,1547.0,2130.0,3588.0,2617.0,917.0,1050,30000,,
D199940050,F-387,2024,8640.0,9952.0,7840.0,14244.0,13257.0,15131.0,11958.0,13693.0,14764.0,11551.0,10588.0,8822.0,1000,22800,,
D199940051,F-388,2024,9339.0,10281.0,9753.0,12465.0,11600.0,15784.0,12998.0,15338.0,14856.0,11187.0,10635.0,11509.0,900,22000,,
D199940052,F-389,2024,17447.0,24275.0,20246.0,27073.0,25619.0,28246.0,21801.0,25722.0,30643.0,23524.0,21964.0,16088.0,700,25650,,
D199940053,R-011,2024,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2589.0,207.0,79.0,3.0,94.0,600,21000,,
D199940058,F-390,2024,19049.0,21226.0,18396.0,25767.0,23486.0,27587.0,24013.0,30206.0,26854.0,23300.0,23039.0,21769.0,800,24240,,
D199940059,F-393,2024,18294.0,18282.0,17697.0,19140.0,19535.0,20071.0,18654.0,17944.0,16036.0,13333.0,12440.0,11967.0,1000,31560,,
D199940065,F-353,2024,4782.0,4817.0,4483.0,5806.0,6274.0,7263.0,6045.0,6477.0,9561.0,11682.0,8900.0,4812.0,900,24000,,
D199940073,F-385,2024,9816.0,9952.0,8328.0,9070.0,8490.0,6170.0,712.0,3584.0,7400.0,11495.0,60654.0,8607.0,1050,30000,,
D199940098,F-396,2024,19270.0,19611.0,18517.0,22538.0,21571.0,22726.0,21149.0,22481.0,19669.0,22454.0,23049.0,23723.0,700,24000,,
D199940112,S-015,2024,1427.0,823.0,3302.0,2355.0,2862.0,3388.0,4024.0,2497.0,2369.0,2049.0,1764.0,72.0,1300,24000,,
D199940113,S-014,2024,9917.0,9372.0,23083.0,6511.0,5472.0,6368.0,10095.0,10127.0,13740.0,14499.0,11484.0,6861.0,850,24000,,
