permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
D199730134,R-001,2022,8466,7021,8707,9381,10544,9530,11446,12843,12076,13905,10435,10656,800,24000,,제주시DB(분기→월 v5)
D199810008,F-300,2022,17887,15418,18930,20363,20510,19580,23217,24340,12934,,,18188,1000,32580,3→4차 역행,제주시DB(분기→월 v5)
D199810009,F-299,2022,4250,3891,4818,5733,5884,5919,5982,6609,5310,5157,5756,5115,700,21000,,제주시DB(분기→월 v5)
D199810010,F-301,2022,4239,3711,4642,5212,6714,7656,8263,8230,6365,6039,6311,5993,700,24000,,제주시DB(분기→월 v5)
D199810022,F-302,2022,17392,15222,16433,15642,16679,16586,17441,17799,14648,14298,14561,15335,600,25140,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
D199830009,S-004,2022,17106,14240,17421,20395,27185,16803,19014,19363,23200,31624,23376,16296,1300,42000,,제주시DB(분기→월 v5)
D199830010,S-005,2022,18380,15215,18735,20987,27402,28816,31061,30796,30389,39029,29192,15512,1050,45000,,제주시DB(분기→월 v5)
D199830011,S-006,2022,9679,8053,10023,10481,16440,16746,15203,15525,12165,11198,9993,10210,800,15000,,제주시DB(분기→월 v5)
D199830012,S-003,2022,6487,5380,6672,7256,7835,5428,6519,7450,9034,10402,6275,3194,1000,30000,,제주시DB(분기→월 v5)
D199830013,S-002,2022,8152,6761,8385,10139,11313,9030,10844,12364,12236,14090,8667,6931,1050,12000,,제주시DB(분기→월 v5)
D199830020,F-328,2022,20136,16753,20851,21805,23806,21531,23433,23928,20362,22059,19685,21293,850,29880,,제주시DB(분기→월 v5)
D199830028,F-312,2022,9358,7790,9530,8708,5109,1418,534,544,3201,6129,4187,1151,1500,45000,,제주시DB(분기→월 v5)
D199830029,F-313,2022,16085,13390,16381,16502,16952,8876,7928,8073,17545,29595,22557,14928,1400,42000,,제주시DB(분기→월 v5)
D199830030,F-314,2022,1476,1229,1503,1159,443,276,313,318,189,147,1226,3657,800,30000,,제주시DB(분기→월 v5)
D199830031,F-315,2022,14058,11703,14317,14523,15489,15745,17817,18144,16006,18544,14719,12309,1200,36000,,제주시DB(분기→월 v5)
D199830032,F-316,2022,7090,5902,7220,6827,6308,5046,5709,6185,10224,11865,8206,4304,1000,30000,,제주시DB(분기→월 v5)
D199830033,F-317,2022,,,,,,,,,,,4199,13468,1050,36000,2→4차 역행; 2→4차 역행,제주시DB(분기→월 v5)
D199830035,F-318,2022,24606,20369,25081,28096,30365,27551,28521,28278,23700,26741,21002,21496,900,39000,,제주시DB(분기→월 v5)
D199830036,F-319,2022,3981,3295,4057,4545,12930,8097,6392,6337,5266,5895,4640,4847,850,39000,,제주시DB(분기→월 v5)
D199830037,F-369,2022,15744,13032,16048,17977,20464,17086,15354,15224,13453,15952,12663,14286,700,27000,,제주시DB(분기→월 v5)
D199830038,F-320,2022,30581,25315,31172,34919,34960,8616,,,16332,35336,28130,32516,1200,36000,2→3차 역행,제주시DB(분기→월 v5)
D199830042,F-322,2022,9369,7755,9549,10698,18413,14322,13410,13296,11242,12788,9836,8026,1400,42000,,제주시DB(분기→월 v5)
D199830043,F-323,2022,2307,1910,2351,3032,7202,4509,4645,4606,5577,7865,5197,3060,800,36000,,제주시DB(분기→월 v5)
D199830044,F-370,2022,172,142,175,189,132,159,168,167,374,636,896,1969,700,27000,,제주시DB(분기→월 v5)
D199830045,F-324,2022,11405,9441,11625,13596,20426,14097,14594,14470,15256,20093,14682,12904,1200,36000,,제주시DB(분기→월 v5)
D199830055,F-326,2022,2418,2012,2504,2619,5885,6968,7059,7208,6086,6479,5781,2525,1218,18000,,제주시DB(분기→월 v5)
D199830056,F-325,2022,39447,32820,40849,42718,44522,39025,41956,42843,37096,41721,37232,40273,1200,36000,,제주시DB(분기→월 v5)
D199830057,F-329,2022,,,,,,,,,94,327,292,0,850,18000,,제주시DB(분기→월 v5)
D199830064,F-327,2022,20219,16823,20938,21896,19503,16119,20012,20435,20176,26599,23737,19173,900,27000,,제주시DB(분기→월 v5)
D199830065,S-009,2022,8767,7294,9079,9494,16067,17493,16741,17095,14205,14569,13001,12090,1000,30000,,제주시DB(분기→월 v5)
D199830066,F-330,2022,8889,7383,9062,8896,8499,8336,14125,14884,8781,,,7111,950,15000,3→4차 역행,제주시DB(분기→월 v5)
D199830073,F-380,2022,5514,4580,5621,5519,6219,5961,6108,6436,3797,,626,9626,900,27000,3→4차 역행,제주시DB(분기→월 v5)
D199830075,F-311,2022,9108,7554,9367,5793,4364,2592,3113,11656,15656,18027,5125,5329,1500,30000,,제주시DB(분기→월 v5)
D199830076,F-309,2022,,,,,1704,3924,4712,19859,27028,31122,15539,16157,1000,15000,오타 자동보정 (옵션A); 1→2차 역행,제주시DB(분기→월 v5)
D199830077,F-310,2022,11333,9399,11656,11437,11507,9729,11685,20744,24182,27845,11231,11678,800,12000,,제주시DB(분기→월 v5)
D199830090,F-331,2022,1335,1109,1361,1336,406,556,4827,5086,3001,,1,16,650,12000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
D199830091,F-332,2022,2930,2433,2987,2932,938,248,1679,1769,1043,,16,248,800,12000,3→4차 역행,제주시DB(분기→월 v5)
D199830092,F-378,2022,1054,875,1074,1054,1967,2099,1673,1763,1040,,267,4114,800,15000,3→4차 역행,제주시DB(분기→월 v5)
D199830093,R-004,2022,12487,10356,12843,13053,13408,11413,13707,16435,17334,19960,13412,12177,1020,30600,,제주시DB(분기→월 v5)
D199830094,R-005,2022,8050,6676,8279,11951,17301,12877,15465,17330,15624,17991,12601,10979,825,24750,,제주시DB(분기→월 v5)
D199910003,F-360,2022,13276,11619,12544,11940,14226,14825,14532,14830,12278,12112,12335,12825,950,28500,,제주시DB(분기→월 v5)
D199910004,F-361,2022,3711,3248,3506,3337,4874,5121,3824,3902,2831,2100,2139,3433,800,30060,,제주시DB(분기→월 v5)
D199910005,F-359,2022,12195,11150,13753,16295,7479,838,3210,3986,7707,14311,15470,13456,850,30000,오타 자동보정 (옵션A); 1→2차 역행,제주시DB(분기→월 v5)
D199910006,F-357,2022,1447,1274,1567,1704,2326,2567,2144,2348,1989,2168,2296,1351,700,21240,,제주시DB(분기→월 v5)
D199910007,F-358,2022,5233,4514,5559,6060,7175,7147,6558,6992,5790,6540,6592,8085,700,21600,,제주시DB(분기→월 v5)
D199910008,F-362,2022,1903,1641,2014,2167,1036,,,,,,,1743,800,24240,1→4차 역행; 1→4차 역행; 1→4차 역행,제주시DB(분기→월 v5)
D199910009,F-363,2022,3164,2727,3349,3602,2413,1179,1187,1245,2228,4414,4453,3945,600,27060,,제주시DB(분기→월 v5)
D199930016,F-379,2022,128,106,130,128,65,37,59,62,37,,811,12475,700,29400,3→4차 역행,제주시DB(분기→월 v5)
D199930017,F-374,2022,7861,6541,8141,8513,10366,9879,9818,10025,8621,9557,8529,8077,800,24000,,제주시DB(분기→월 v5)
D199930023,F-368,2022,10595,8820,10790,12090,17668,13636,14734,15004,15786,20268,15939,12925,900,27000,,제주시DB(분기→월 v5)
D199930024,F-375,2022,4025,3349,4168,4358,8400,9503,9756,9962,7394,6014,5367,1244,800,27000,,제주시DB(분기→월 v5)
D199930025,F-376,2022,5037,4191,5216,5455,9190,10067,10353,10572,8275,7233,6455,5409,900,27000,,제주시DB(분기→월 v5)
D199930026,F-366,2022,11222,9307,11542,10470,10039,8098,9726,18017,21256,24476,9130,9493,1000,15000,,제주시DB(분기→월 v5)
D199930038,F-381,2022,4396,3651,4481,4399,2306,1592,4071,4289,2531,,365,5622,700,21000,3→4차 역행,제주시DB(분기→월 v5)
D199930045,F-371,2022,27196,22513,27721,31639,40199,35505,37139,36823,35312,43984,34805,38189,1000,30000,,제주시DB(분기→월 v5)
D199930047,R-008,2022,4538,3764,4667,4355,3794,2282,2741,4965,10076,11602,5040,1346,800,24000,,제주시DB(분기→월 v5)
D199930048,F-372,2022,12803,10599,13051,14620,15518,13253,12590,12482,13014,17657,13820,10734,900,27000,,제주시DB(분기→월 v5)
D199930049,R-009,2022,0,0,0,1,1,,,0,1,1,0,,1000,30000,,제주시DB(분기→월 v5)
D199930060,F-373,2022,8253,6832,8413,9424,10762,8295,7940,7873,7948,10366,8092,7803,900,27000,,제주시DB(분기→월 v5)
D199930064,F-377,2022,9409,7815,9592,9417,10915,10509,10287,10840,6395,,,8797,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D199930075,F-367,2022,19069,15815,19613,11393,4610,3299,3962,6258,11109,12792,6831,4133,650,20100,,제주시DB(분기→월 v5)
D199930079,S-012,2022,2649,2205,2698,2399,1096,2112,2783,2834,7863,13879,11144,3253,750,27000,,제주시DB(분기→월 v5)
D199930080,S-013,2022,2383,1979,2429,2385,1248,1500,7766,8183,4828,,610,9389,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200010005,F-399,2022,6959,6003,7393,8059,9517,9278,8397,8953,6563,5805,5851,5990,800,25650,,제주시DB(분기→월 v5)
D200010006,F-402,2022,3413,2944,3626,3952,5916,6933,6870,7324,5531,4994,5034,4891,700,27540,,제주시DB(분기→월 v5)
D200010009,S-016,2022,10433,9441,11627,13374,13913,13473,13019,14306,11799,12433,13259,11325,600,18000,,제주시DB(분기→월 v5)
D200010010,F-398,2022,414,363,444,479,123,73,147,156,67,,179,4370,700,21270,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
D200010011,F-397,2022,2329,2137,2682,3179,3914,3502,2602,2878,2539,2846,3151,2498,500,15240,,제주시DB(분기→월 v5)
D200010012,F-400,2022,7524,6490,7993,8713,12323,13600,12241,13051,10751,12009,12104,8987,700,28080,,제주시DB(분기→월 v5)
D200010013,F-401,2022,,,,,,,,,1,2,2,0,950,28500,,제주시DB(분기→월 v5)
D200030016,R-012,2022,868,720,893,1348,1905,990,1189,1380,1975,2274,1345,951,800,24000,,제주시DB(분기→월 v5)
D200030017,R-013,2022,464,385,477,295,1,,,2,23,26,11,0,800,24000,,제주시DB(분기→월 v5)
D200030018,A-002,2022,19801,16447,20185,19816,18791,16426,14261,15026,8865,,906,13935,800,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030032,F-422,2022,34,28,35,24,3,,,,,,1,3,800,24000,2→4차 역행; 2→4차 역행,제주시DB(분기→월 v5)
D200030033,F-409,2022,2039,1693,2078,2040,844,954,6033,6357,3750,,10,152,700,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
D200030034,F-420,2022,4660,3865,4793,6226,8413,6829,8201,9097,7207,8299,4947,3554,800,24000,,제주시DB(분기→월 v5)
D200030035,F-421,2022,6857,5687,7053,9077,12373,9704,11655,13062,11824,13615,9593,8486,800,24000,,제주시DB(분기→월 v5)
D200030036,F-408,2022,17022,14139,17353,17036,8186,4754,11006,11597,6842,,112,1720,750,24000,3→4차 역행,제주시DB(분기→월 v5)
D200030037,F-407,2022,22678,18837,23118,22696,20255,15468,,,,,1600,24619,800,24000,2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D200030068,F-411,2022,3568,2954,3637,4040,4247,931,,,1792,3446,2611,2551,800,24000,2→3차 역행,제주시DB(분기→월 v5)
D200030069,F-410,2022,3878,3210,3953,4428,5224,5555,6404,6349,5138,5561,4277,3481,600,18000,,제주시DB(분기→월 v5)
D200030070,F-414,2022,18311,15158,18664,21027,24064,22310,23378,23179,20874,24930,19605,20314,810,24300,,제주시DB(분기→월 v5)
D200030071,F-415,2022,1324,1101,1371,1434,3895,4936,6360,6494,4518,2477,2211,9003,750,22500,,제주시DB(분기→월 v5)
D200030072,F-416,2022,5067,4216,5248,5488,9739,10844,11134,11369,9486,9824,8767,6899,800,24000,,제주시DB(분기→월 v5)
D200030073,F-423,2022,6150,5120,6263,5212,2994,,,829,11361,13185,11503,12428,750,22500,2→3차 역행,제주시DB(분기→월 v5)
D200030076,F-418,2022,,,,,,,,,,,,,800,24000,다음해 자료 없음 — 1→2차 일평균 외삽,제주시DB(분기→월 변환 v2)
D200030077,F-412,2022,6861,5679,6993,7834,14401,13696,12512,12405,11862,15074,11837,10437,800,24000,,제주시DB(분기→월 v5)
D200030078,F-417,2022,2131,1768,2192,977,,,,,,,,,800,24000,,제주시DB(분기→월 v5)
D200030079,F-419,2022,10126,8398,10414,15961,20010,14145,16988,19523,20164,23219,17520,18145,700,21000,,제주시DB(분기→월 v5)
D200030080,F-413,2022,12363,10234,12602,14117,25878,23446,21172,20991,9019,,527,17174,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200110005,F-434,2022,6754,6060,7643,8979,14621,14393,11232,11832,8817,7971,8166,6706,800,24240,,제주시DB(분기→월 v5)
W200110008,F-435,2022,11935,10548,13002,14483,16864,17074,17012,18182,15865,17074,18044,14903,650,19590,,제주시DB(분기→월 v5)
W200110009,F-437,2022,5562,4869,6091,6838,8274,8763,8844,8808,6886,6661,6961,5271,800,24300,,제주시DB(분기→월 v5)
W200110010,F-436,2022,853,780,971,1159,1277,1331,1368,1471,1090,889,986,1298,800,25200,,제주시DB(분기→월 v5)
W200110011,F-438,2022,4654,4073,5096,5721,6658,6511,5831,5807,5035,5714,5971,5422,700,21600,,제주시DB(분기→월 v5)
W200110012,F-439,2022,1716,1507,1843,1985,4209,4444,4183,4455,3410,3321,3346,1445,800,18000,,제주시DB(분기→월 v5)
W200130021,F-448,2022,1,1,1,1,1,0,0,0,187,405,288,1,600,18000,,제주시DB(분기→월 v5)
W200130030,F-445,2022,11140,9222,11355,12713,13774,13320,13978,13859,13029,16023,12264,9400,800,24000,,제주시DB(분기→월 v5)
W200130031,F-447,2022,21926,18150,22350,24195,22684,19243,19509,19343,17570,21004,16666,18262,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W200130036,F-457,2022,10434,8686,10626,12553,20847,12381,11912,12130,13825,18440,14833,12943,900,27000,,제주시DB(분기→월 v5)
W200130037,F-449,2022,1168,967,1191,1489,2299,1820,1799,1783,1083,903,815,1141,900,27000,,제주시DB(분기→월 v5)
W200130038,F-442,2022,13644,11333,13909,13655,12639,11022,10357,10914,6439,,,17055,800,24000,⚠ 오타 의심 (수동 검토 필요); 3→4차 역행,제주시DB(분기→월 v5)
W200130045,F-458,2022,9389,7816,9562,10133,12563,10686,11938,12157,13850,18470,14636,11553,700,21000,,제주시DB(분기→월 v5)
W200130046,F-456,2022,6384,5315,6502,7439,11464,7609,7732,7874,16884,28398,19499,5722,800,24000,,제주시DB(분기→월 v5)
W200130047,F-446,2022,11045,9143,11258,12612,19745,17669,17769,17618,16018,19371,14939,12594,800,24000,,제주시DB(분기→월 v5)
W200130048,F-443,2022,13924,11565,14194,13935,15071,14432,16376,17255,10180,,357,5485,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200130049,F-444,2022,27862,23142,28402,27884,27866,25784,28929,30483,17984,,1921,29559,700,21000,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
W200130050,F-453,2022,6079,5041,6252,7854,9083,7652,9190,12169,14280,16444,8751,5252,800,24000,,제주시DB(분기→월 v5)
W200130051,F-476,2022,2575,2136,2649,2313,2125,1844,2215,3708,5234,6027,3056,1610,800,24000,,제주시DB(분기→월 v5)
W200130052,F-454,2022,3817,3166,3926,3920,3671,2680,3218,5347,6110,7036,1924,2001,800,24000,,제주시DB(분기→월 v5)
W200130062,F-452,2022,4600,3828,4764,4982,7463,7495,6876,7021,6834,8860,7906,8030,700,21000,,제주시DB(분기→월 v5)
W200130063,R-016,2022,4424,3669,4550,3777,2763,1093,1313,9984,14221,16375,2205,2293,1000,30000,,제주시DB(분기→월 v5)
W200130064,R-017,2022,2484,2060,2554,2614,2389,1230,1478,3641,6192,7130,3351,1355,1000,30000,,제주시DB(분기→월 v5)
W200130070,F-450,2022,5687,4707,5797,6493,12465,8786,7721,7656,7386,9337,7058,4519,700,21000,,제주시DB(분기→월 v5)
W200130071,F-455,2022,13883,11514,14279,17338,21654,16460,19768,21653,13259,15268,12002,13004,800,24000,,제주시DB(분기→월 v5)
W200210003,F-471,2022,480,419,516,576,1431,1861,1446,1555,1176,1005,1055,604,800,24000,,제주시DB(분기→월 v5)
W200210004,F-470,2022,,,,,,,,,942,2564,2611,371,800,24000,,제주시DB(분기→월 v5)
W200210007,F-469,2022,9313,8151,8800,8376,12361,14169,13097,13366,10117,8334,8488,9808,800,24000,,제주시DB(분기→월 v5)
W200230012,F-481,2022,5761,4795,5867,6978,9216,8756,9908,10169,11115,12899,9478,6463,800,24000,,제주시DB(분기→월 v5)
W200230013,F-484,2022,962,796,981,1373,4191,2287,2338,2318,3916,6216,4616,2110,800,24000,,제주시DB(분기→월 v5)
W200230014,F-489,2022,10928,9077,11140,10937,10742,10307,14917,15718,9273,,26,394,700,21000,3→4차 역행,제주시DB(분기→월 v5)
W200230015,F-488,2022,11378,9450,11598,11387,11384,10509,11368,11979,7421,,,13219,800,24000,전년 자료 없음 — 외삽; 3→4차 역행,제주시DB(분기→월 v5)
W200230016,F-477,2022,3962,3286,4075,4180,4536,4425,5315,7960,10393,11967,5795,2630,800,24000,,제주시DB(분기→월 v5)
W200230020,F-483,2022,2955,2460,3010,4178,9219,6092,6178,6291,3668,2575,1706,267,800,24000,,제주시DB(분기→월 v5)
W200230021,F-482,2022,9676,8025,9952,9975,10187,9469,11372,12728,11017,12686,9569,9872,800,24000,,제주시DB(분기→월 v5)
W200230022,F-479,2022,4619,3831,4751,4159,3232,1487,1785,7415,10077,11604,2078,2160,600,18000,,제주시DB(분기→월 v5)
W200230029,F-487,2022,2707,2253,2804,2932,5525,6326,7103,7253,6574,8084,7214,3087,800,24000,,제주시DB(분기→월 v5)
W200230030,R-020,2022,4999,4146,5141,6262,6554,3757,4512,7227,11405,13132,6269,2698,800,24000,,제주시DB(분기→월 v5)
W200230042,R-021,2022,2696,2236,2772,2073,1529,1296,1557,2825,5742,6612,3333,1725,800,24000,,제주시DB(분기→월 v5)
W200230044,F-480,2022,3152,2614,3241,4029,5289,3472,4170,4751,6564,7558,4783,3018,800,24000,,제주시DB(분기→월 v5)
W200310004,F-494,2022,3066,2751,3470,4076,5995,6084,5455,5747,4369,4105,4201,3330,700,21000,,제주시DB(분기→월 v5)
W200310006,F-495,2022,11103,9717,10491,9985,11908,12291,11793,12035,11374,13666,13917,12955,800,24000,,제주시DB(분기→월 v5)
W200330052,F-503,2022,7047,5866,7176,7239,7480,5694,6121,6233,7183,9819,6929,2727,800,24000,,제주시DB(분기→월 v5)
W200330053,F-501,2022,9737,8076,10015,11916,13702,12313,14788,17251,17592,20257,14120,14681,800,24000,,제주시DB(분기→월 v5)
W200330057,F-506,2022,15,12,15,17,16,4,,,179,387,308,354,700,21000,전년 자료 없음 — 외삽; 2→3차 역행,제주시DB(분기→월 v5)
W200330062,F-504,2022,11210,9332,11417,12915,16563,14905,16866,17175,15188,17625,15295,16353,800,24000,,제주시DB(분기→월 v5)
W200330064,R-024,2022,9308,7719,9573,10519,12079,9504,11414,12877,14149,16293,11875,11388,800,24000,,제주시DB(분기→월 v5)
W200330065,F-508,2022,1447,1198,1475,1714,2470,2401,2520,2499,2876,3961,2743,1998,700,21000,,제주시DB(분기→월 v5)
W200330077,F-507,2022,6088,5040,6206,7234,10646,7796,8093,8024,9570,13403,9008,5764,900,27000,,제주시DB(분기→월 v5)
W200330078,F-510,2022,22011,18282,22438,22028,22420,21183,25832,27219,16059,,1064,16361,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W200330079,F-502,2022,3693,3063,3798,4230,4579,4171,5009,8938,10434,12015,5254,5463,800,24000,,제주시DB(분기→월 v5)
W200330081,R-025,2022,994,824,1022,4403,8840,3889,4670,5445,8086,9312,6872,6773,700,21000,,제주시DB(분기→월 v5)
W200330082,F-505,2022,480,399,489,426,153,32,,,63,128,299,871,900,27000,,제주시DB(분기→월 v5)
W200330083,F-509,2022,3835,3190,3971,4153,11958,14669,14767,15079,13240,14935,13328,14702,800,24000,,제주시DB(분기→월 v5)
W200410005,F-433,2022,12446,11504,14177,16889,15398,14802,14778,16578,14225,13617,14877,15495,600,18000,,제주시DB(분기→월 v5)
W200410006,F-523,2022,21194,18562,22817,24922,23471,22068,23150,24555,19141,19631,20555,21938,700,21000,,제주시DB(분기→월 v5)
W200430016,F-529,2022,7983,6621,8211,10469,13617,9958,11959,13425,12790,14728,9890,7660,800,24000,,제주시DB(분기→월 v5)
W200430017,F-527,2022,5894,4906,6002,6633,9338,16848,22016,22420,22212,27622,23356,23439,800,24000,,제주시DB(분기→월 v5)
W200430018,F-528,2022,11226,9345,11432,12898,16414,13199,14935,15209,11442,11726,8044,4040,800,24000,,제주시DB(분기→월 v5)
W200530001,F-540,2022,,,,,,,,,7323,14996,10664,4495,800,18000,,제주시DB(분기→월 v5)
W200610002,F-551,2022,4,3,4,5,1765,3395,4548,4768,2400,,,,800,24000,,제주시DB(분기→월 v5)
W200610008,F-568,2022,,,,,,,,,,,,,1500,45000,"3→4차 역행(-11), Period 무효",제주시DB(분기→월 변환 v2)
W200610009,F-569,2022,9273,7703,9453,9281,9648,8997,9477,9986,5892,,856,13162,1500,45000,3→4차 역행,제주시DB(분기→월 v5)
W200610014,F-541,2022,22560,18675,22995,25760,21356,19950,21329,21147,14719,13498,11975,25776,1000,30000,,제주시DB(분기→월 v5)
W200610015,F-542,2022,14582,12071,14864,16651,2925,,,,0,0,37,395,1000,30000,,제주시DB(분기→월 v5)
W200610016,F-543,2022,2616,2166,2667,2987,525,50,71,71,12639,27283,19516,1170,1000,30000,,제주시DB(분기→월 v5)
W200610017,F-544,2022,6410,5306,6533,7319,18635,19913,21054,20874,14995,14332,12725,27470,1000,30000,,제주시DB(분기→월 v5)
W200630021,F-553,2022,14723,12211,15143,14428,14224,12611,15146,17598,18259,21025,13384,11281,800,24000,,제주시DB(분기→월 v5)
W200710016,F-565,2022,19547,16272,19907,21552,25749,22144,25058,25426,21314,24734,21578,23315,800,24000,,제주시DB(분기→월 v5)
W200710017,F-570,2022,5835,4840,6002,7523,9994,8726,10479,11664,9809,11295,7155,5779,800,24000,,제주시DB(분기→월 v5)
W200710018,F-566,2022,4944,4114,5120,5354,8380,9114,10073,10285,8614,8999,8030,7198,900,27000,,제주시DB(분기→월 v5)
W200710019,F-563,2022,12327,10239,12566,12337,15776,15692,14259,15025,9308,,,22020,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
W200710020,F-564,2022,1,1,1,1,1,1,0,0,0,,,,1000,30000,3→4차 역행,제주시DB(분기→월 v5)
W200710036,F-567,2022,3729,3282,4038,4390,4710,4594,4418,4838,4097,4463,4726,3775,500,15000,,제주시DB(분기→월 v5)
W200810010,F-579,2022,1,1,1,1,1,0,0,0,1,1,0,,800,24000,,제주시DB(분기→월 v5)
W200810011,F-580,2022,10537,8723,10741,13918,23373,13697,11719,11619,13505,18292,13577,12513,800,24000,,제주시DB(분기→월 v5)
W200810012,F-581,2022,10305,8883,10906,11732,12434,8651,,,3541,9762,9847,10002,800,24000,2→3차 역행,제주시DB(분기→월 v5)
W200810016,F-582,2022,5592,4638,5752,6868,7536,5812,6980,9097,10508,12100,4813,5004,800,24000,,제주시DB(분기→월 v5)
W200810017,F-583,2022,2525,2090,2574,2883,6730,6942,7075,7014,6421,7864,5705,1199,500,15000,,제주시DB(분기→월 v5)
W200810018,F-591,2022,7280,6026,7420,8313,7520,6546,6677,6620,6109,7534,6311,10333,500,15000,,제주시DB(분기→월 v5)
W200810019,F-584,2022,1843,1534,1909,1996,11921,14631,10923,11154,5915,,,3755,900,27000,,제주시DB(분기→월 v5)
W200810020,F-585,2022,2552,2113,2602,2936,3406,2395,2482,2461,3764,5798,4196,3577,700,21000,,제주시DB(분기→월 v5)
W200810026,F-586,2022,,,,,,825,3067,3293,2436,1953,2820,1745,810,24300,1→2차 역행,제주시DB(분기→월 v5)
W200910003,F-592,2022,5937,4924,6106,7305,9028,7039,8454,9863,14739,16971,10851,7127,800,24000,,제주시DB(분기→월 v5)
W200910004,F-593,2022,4710,3907,4845,2989,52,236,283,1082,11791,13578,7933,3368,800,24000,,제주시DB(분기→월 v5)
W200910007,F-594,2022,11619,9673,11833,12620,14711,13060,14778,15038,13153,15264,9960,3621,700,21000,,제주시DB(분기→월 v5)
W200910008,F-595,2022,747,621,760,1630,5392,1512,585,596,2165,3779,2315,69,900,27000,,제주시DB(분기→월 v5)
W200910009,F-596,2022,9174,7594,9351,10475,13791,12130,11024,10930,9580,11270,8951,10149,500,15000,,제주시DB(분기→월 v5)
W200910017,F-597,2022,3357,2784,3452,3049,2838,2159,2593,5935,7367,8483,1937,2014,950,28500,,제주시DB(분기→월 v5)
W200910018,F-607,2022,14691,12184,15110,15233,15543,13185,15835,20272,22997,26481,16471,13405,900,27000,,제주시DB(분기→월 v5)
W200910019,F-598,2022,8301,6907,8597,8990,13999,15073,16976,17335,13662,12190,10878,10631,800,24000,,제주시DB(분기→월 v5)
W200910020,F-599,2022,7419,6162,7562,7424,6731,5950,6676,7035,4150,,,7813,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201010002,F-608,2022,16396,13572,16712,18721,24032,23593,24537,24328,18625,18859,13679,2864,700,21000,,제주시DB(분기→월 v5)
W201010003,F-609,2022,1307,1087,1353,1415,1732,1653,1716,1753,1442,1461,1303,2211,600,18000,,제주시DB(분기→월 v5)
W201010006,F-611,2022,809,671,832,1621,2137,1640,1970,2591,3020,3478,1758,919,800,24000,,제주시DB(분기→월 v5)
W201010007,F-610,2022,2904,2409,2987,3258,3643,2967,3563,4159,6250,7196,4736,3441,800,24000,,제주시DB(분기→월 v5)
W201010014,F-612,2022,786,654,800,930,1128,814,921,1161,3895,4520,2920,980,800,24000,,제주시DB(분기→월 v5)
W201010015,F-613,2022,4154,3451,4235,4158,4795,4588,4340,4574,3307,4183,3739,3889,800,24000,,제주시DB(분기→월 v5)
W201010016,F-614,2022,3345,2774,3440,3682,3884,3198,3841,4777,5576,6421,3524,2274,800,24000,,제주시DB(분기→월 v5)
W201110010,F-620,2022,,,,,,,,,,,,6287,900,27000,1→4차 역행; 1→4차 역행; 1→4차 역행,제주시DB(분기→월 v5)
W201110012,F-618,2022,13611,11267,13874,15331,16240,11713,10925,10832,10812,13996,10925,10530,900,27000,,제주시DB(분기→월 v5)
W201110013,F-619,2022,11203,9291,11522,12121,11463,6372,7653,12755,20839,23996,12991,8124,900,27000,,제주시DB(분기→월 v5)
W201210002,F-630,2022,25089,20885,25551,25281,25444,21878,24757,25210,22478,26228,21311,19684,800,24000,,제주시DB(분기→월 v5)
W201210003,F-631,2022,4558,3773,4646,5689,10940,7361,7612,7547,9837,14309,9247,4817,800,24000,,제주시DB(분기→월 v5)
W201210004,F-628,2022,14530,12096,14798,15956,18857,14256,16132,16427,15215,18190,14392,11911,900,27000,,제주시DB(분기→월 v5)
W201210005,F-629,2022,6400,5298,6524,7666,11855,7763,8016,7948,10091,14522,10735,4395,800,24000,,제주시DB(분기→월 v5)
W201210009,F-638,2022,3652,3029,3756,2920,2281,1200,1441,5759,7793,8974,1517,1578,800,24000,,제주시DB(분기→월 v5)
W201210010,F-639,2022,3406,2829,3472,3409,4227,4112,3619,3813,2250,,202,3111,800,24000,3→4차 역행,제주시DB(분기→월 v5)
W201210011,F-637,2022,128,106,131,106,78,32,39,33,0,0,45,100,700,21000,,제주시DB(분기→월 v5)
W201210012,F-640,2022,6840,5662,6972,7810,13950,11323,8707,8633,9213,12703,9890,6005,1000,30000,,제주시DB(분기→월 v5)
W201210014,F-621,2022,23718,19670,24394,23645,24960,22817,27403,34164,34938,41460,35270,36672,1500,45000,,제주시DB(분기→월 v5)
