permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W201010007,F-610,2020,2505,2152,2218,2244,2367,2109,2594,3376,3274,3936,3032,3152,800,24000,,제주시DB(분기→월 v5)
W201010014,F-612,2020,1248,1076,1890,2077,1793,1589,1798,5352,4947,3444,1892,2023,800,24000,,제주시DB(분기→월 v5)
W201010015,F-613,2020,4166,3584,4176,3902,3674,3880,4540,4784,2405,3417,3040,3104,800,24000,,제주시DB(분기→월 v5)
W201010016,F-614,2020,4629,3977,4388,4021,3281,2924,3573,5021,4869,5382,4005,4164,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201110010,F-620,2020,1987,1712,2638,4243,4786,3452,3664,3742,4370,5117,3800,3078,900,27000,,제주시DB(분기→월 v5)
W201110012,F-618,2020,16554,14193,13449,11468,11888,10906,11433,12806,12539,14493,11632,12632,900,27000,,제주시DB(분기→월 v5)
W201110013,F-619,2020,83131,70712,79464,35401,,,2724,8624,8363,14137,11891,12363,900,27000,전년 자료 없음 — 외삽; 2→3차 역행,제주시DB(분기→월 v5)
W201210002,F-630,2020,26664,22990,25835,25353,26079,23112,26152,26621,23540,26880,23117,24716,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210003,F-631,2020,9630,8256,9068,9373,9329,8528,8941,12116,13805,14169,7796,8466,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210004,F-628,2020,22061,19021,21375,19898,16654,14759,16701,9866,8048,5632,1456,1557,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210005,F-629,2020,8115,6958,7555,7956,7687,7049,7390,12122,12379,12379,6622,7191,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210009,F-638,2020,2885,2346,1822,1389,1071,954,2517,5628,5458,5728,4190,4357,800,24000,,제주시DB(분기→월 v5)
W201210010,F-639,2020,9255,7962,7764,2907,2737,2343,2702,2847,2049,4153,3530,3379,800,24000,,제주시DB(분기→월 v5)
W201210011,F-637,2020,5,5,5,3,,,0,0,0,12,13,13,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210012,F-640,2020,11845,10155,12374,14269,12621,10355,10856,12355,13103,15311,13512,14673,1000,30000,,제주시DB(분기→월 v5)
W201210014,F-621,2020,10642,9156,11071,9824,9075,8088,9815,11231,10892,22741,19904,20695,1500,45000,,제주시DB(분기→월 v5)
W201310003,F-641,2020,4330,3712,6531,9541,10261,9611,10075,12578,13511,12500,3911,4247,800,24000,,제주시DB(분기→월 v5)
W201310004,F-642,2020,9,8,5,,94,136,143,116,59,72,107,116,700,21000,,제주시DB(분기→월 v5)
W201310005,F-645,2020,13248,11185,12876,15154,17273,15394,14465,9092,8817,14913,12343,12833,900,27000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201310006,F-644,2020,19448,16731,19313,17235,16227,10569,11508,12126,9006,18655,20199,25461,800,24000,,제주시DB(분기→월 v5)
W201310007,F-643,2020,,,,,1,1,1,1,1,1,,,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201310012,F-646,2020,13891,11977,16957,19226,24514,21724,24582,28669,25828,32138,29894,31962,900,27000,,제주시DB(분기→월 v5)
W201410029,F-652,2020,10438,9326,17549,30278,31533,28781,29530,31484,25730,32588,28585,25263,800,24000,,제주시DB(분기→월 v5)
W201410031,F-653,2020,,,,0,0,0,0,0,0,0,0,0,800,24000,,제주시DB(분기→월 v5)
W201510020,F-654,2020,1028,881,2073,3398,3352,3055,3203,6173,6931,6775,2992,3249,800,24000,,제주시DB(분기→월 v5)
W201510026,F-659,2020,17246,14861,17697,18093,21008,18236,19355,19764,18232,19794,18074,18751,800,24000,,제주시DB(분기→월 v5)
W201510027,F-660,2020,7645,6599,8231,10728,15392,13718,16047,14781,14334,14263,10104,10506,800,24000,,제주시DB(분기→월 v5)
W201610021,F-661,2020,6072,5223,6975,9063,8533,9273,11016,11608,8089,16029,14332,14723,800,24000,,제주시DB(분기→월 v5)
W201810023,F-667,2020,12,11,2322,5743,13752,17379,18219,18739,17771,20506,14288,15195,700,21000,,제주시DB(분기→월 v5)
Y199310610,D-154,2020,12322,11177,13040,13902,13495,12503,12915,14295,13479,15149,16392,14399,750,22500,,제주시DB(분기→월 v5)
Y199310670,F-044,2020,,,,,,,,,,,,,1250,37500,4차이후 외삽 (2020-11-05 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199310671,F-053,2020,6509,5958,6602,6491,6438,5497,5463,5838,4785,5028,6035,5352,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330023,F-552,2020,1762,1519,1708,1732,1958,1736,1964,4646,4270,4012,3031,3241,800,24000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330039,F-005,2020,1,1,1,1,3,3,3,3,2,3,3,4,850,25500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330040,F-028,2020,11905,10264,14347,15707,15595,13821,15639,17956,16145,17348,13769,14722,1150,34500,,제주시DB(분기→월 v5)
Y199330041,D-219,2020,31751,27375,32265,27303,9983,8847,10011,6598,5494,5018,3707,3964,650,19500,,제주시DB(분기→월 v5)
Y199330042,F-046,2020,3679,3172,4578,5187,4167,3564,4033,5808,5497,5449,3749,4008,900,27000,,제주시DB(분기→월 v5)
Y199330043,F-016,2020,14504,12435,18941,24160,22343,20286,21267,26589,25101,27576,19492,21167,1550,46500,,제주시DB(분기→월 v5)
Y199330044,D-119,2020,731,627,2048,3215,3180,2931,3073,9332,10592,9652,3363,3652,1250,17550,,제주시DB(분기→월 v5)
Y199330045,F-017,2020,46971,40271,26399,14375,11213,9538,10000,14789,14704,15480,9768,10607,1400,20070,,제주시DB(분기→월 v5)
Y199330046,D-047,2020,574,492,1336,2285,2604,2499,2620,3034,3290,3751,2635,2861,1000,30000,,제주시DB(분기→월 v5)
Y199330047,F-010,2020,520,446,3836,7769,6388,5077,5323,7681,9109,9852,2926,3178,1350,40500,,제주시DB(분기→월 v5)
Y199330048,F-008,2020,3829,3283,4162,4933,5420,5119,5367,6210,6726,7549,4402,4780,1200,36000,,제주시DB(분기→월 v5)
Y199330049,F-009,2020,17937,15379,16840,17347,15395,12664,13276,12157,8874,9851,4919,5342,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330050,D-044,2020,,,,,,,,,,,,,1000,30000,다음해 자료 없음 — 3→4차 일평균 외삽,제주시DB(분기→월 변환 v2)
Y199330051,F-027,2020,3578,3068,5247,7559,7449,6787,7115,9046,9852,10234,5897,6404,1250,37500,,제주시DB(분기→월 v5)
Y199330052,D-027,2020,2898,2485,4704,7650,6737,5509,5775,6126,5890,6946,6595,7162,1150,34500,,제주시DB(분기→월 v5)
Y199330053,F-022,2020,6755,5791,8914,12117,12769,11811,12382,14218,14245,15874,8392,9114,1000,30000,,제주시DB(분기→월 v5)
Y199330054,D-157,2020,8301,7117,9138,10948,11483,10597,11109,12880,13014,14148,4767,5177,1100,33000,,제주시DB(분기→월 v5)
Y199330055,F-021,2020,39,34,50,63,36,28,29,67,73,65,21,22,1250,37500,,제주시DB(분기→월 v5)
Y199330056,F-037,2020,1458,1250,575,,5567,6240,6542,5877,4802,4585,2037,2212,1250,37500,1→2차 역행,제주시DB(분기→월 v5)
Y199330057,F-047,2020,4158,3565,5558,7613,6933,5909,6194,6934,6786,7649,4714,5119,700,4560,,제주시DB(분기→월 v5)
Y199330059,F-023,2020,6098,5246,6927,8807,8291,6672,7695,8108,8014,19182,13234,9005,1100,33000,,제주시DB(분기→월 v5)
Y199330060,F-034,2020,5242,4517,6689,10218,11389,8160,8661,8844,7410,7740,6557,6297,1000,30000,,제주시DB(분기→월 v5)
Y199330061,U-052,2020,14065,12120,15593,18932,21375,18544,19682,20098,18509,19863,19392,20799,1250,37500,,제주시DB(분기→월 v5)
Y199330062,U-053,2020,,,,,,,,,,,,,1700,51000,4차이후 외삽 (2020-11-13 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330064,D-078,2020,18223,15704,18030,16704,19387,17764,18854,19253,17456,18654,14696,13589,2000,60000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330065,D-189,2020,7966,6865,7772,7338,8069,6744,7157,7309,7199,7599,5979,5594,1350,40500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330066,F-048,2020,6411,5525,7695,10746,12204,9688,10283,10500,8813,9211,8195,8289,1000,4800,,제주시DB(분기→월 v5)
Y199330070,U-041,2020,,,,4232,7415,6608,8655,11000,10667,12925,9928,10323,1600,48000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330072,D-009,2020,1,1,0,,,,25,439,426,592,485,504,1000,30000,,제주시DB(분기→월 v5)
Y199330073,D-074,2020,2701,2545,4736,4698,4800,4278,4941,5147,4992,4507,3085,3208,600,17730,,제주시DB(분기→월 v5)
Y199330074,D-079,2020,11026,7571,4009,3020,2403,2142,5086,10182,9874,14616,11783,12251,1500,45000,,제주시DB(분기→월 v5)
Y199330075,D-080,2020,10578,7724,5623,5222,5099,4544,5458,6130,5945,6845,5183,5389,1600,48000,,제주시DB(분기→월 v5)
Y199330076,D-086,2020,11497,11845,19424,13520,9694,8639,9672,9613,9323,12940,10284,10693,2000,60000,,제주시DB(분기→월 v5)
Y199330077,D-088,2020,69,41,,3454,6051,5393,3971,3,3,3,2,2,2000,60000,,제주시DB(분기→월 v5)
Y199330078,D-093,2020,7739,4585,,1018,1783,1589,4969,11025,10692,13909,10884,11317,2000,60000,,제주시DB(분기→월 v5)
Y199330079,D-102,2020,1539,1322,2740,3068,2313,2061,2475,6717,6777,5826,3698,3845,700,21000,,제주시DB(분기→월 v5)
Y199330083,D-123,2020,10209,8684,9759,9297,9181,8183,10292,12508,12130,5047,1472,1530,1250,37500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330084,D-134,2020,1834,1548,1782,1549,1429,1274,3825,8378,8125,6948,4729,4917,1650,49500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330085,D-153,2020,120,101,117,228,315,280,1250,3027,2936,5338,4473,4651,1400,42000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330086,D-155,2020,22,13,,,,,,,,,,,1750,52500,,제주시DB(분기→월 v5)
Y199330087,D-171,2020,38440,32455,37363,36913,37756,33648,31878,20631,20007,17413,11941,12416,2000,60000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330088,D-179,2020,10008,8574,10101,10887,11848,10559,11015,8968,8697,11077,8667,9011,1300,39000,,제주시DB(분기→월 v5)
Y199330090,D-190,2020,,,,2,3,3,2,,,,,,1900,57000,,제주시DB(분기→월 v5)
Y199330091,D-181,2020,9833,7473,6360,3745,1979,1764,4441,9117,8842,8466,6032,6271,1400,42000,,제주시DB(분기→월 v5)
Y199330092,D-221,2020,4016,3449,6296,6896,5412,4823,5792,8344,8215,9131,6777,7046,1000,30000,,제주시DB(분기→월 v5)
Y199330093,F-011,2020,1006,810,570,807,1025,914,1616,2875,2788,6928,6224,6472,700,21000,,제주시DB(분기→월 v5)
Y199330094,F-029,2020,,,,,,,,,,,,,1300,39000,"4차→다음해1차 역행(-342507), Period₃로 외삽; 다음해 자료 없음 — 3→4차 일평균 외삽",제주시DB(분기→월 변환 v2)
Y199330095,D-191,2020,15,18,56,25,,,2885,9132,8857,10526,8056,8376,1200,20070,2→3차 역행,제주시DB(분기→월 v5)
Y199330096,F-041,2020,7454,6571,9131,9277,9636,8588,10595,12562,12182,13660,10246,10653,1250,37500,,제주시DB(분기→월 v5)
Y199330097,D-233,2020,10658,9214,11644,12015,12712,11329,13587,15121,14664,16925,12827,13337,1000,30000,,제주시DB(분기→월 v5)
Y199330098,F-049,2020,10008,8241,8920,8768,8936,7964,10434,13264,12864,15874,12253,12740,1000,30000,,제주시DB(분기→월 v5)
Y199330100,D-170,2020,414,349,402,1026,1508,1344,3435,7098,6884,3540,1712,1780,1400,42000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330107,W-022,2020,6307,5438,6113,5441,3974,3521,3985,8914,8179,7907,6105,6527,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330108,D-026,2020,11494,9910,12256,12659,12477,11057,12512,18072,16679,19033,16218,17340,900,27000,,제주시DB(분기→월 v5)
Y199330109,D-033,2020,13218,11396,18490,21266,19416,17207,19471,19498,17199,18685,15035,16075,1000,30000,,제주시DB(분기→월 v5)
Y199330110,D-051,2020,3126,2695,3025,2986,1047,726,821,2380,2432,3583,3911,4182,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330112,W-001,2020,1957,1687,3678,3492,1,1,1,1427,1397,10752,17784,19014,2000,60000,,제주시DB(분기→월 v5)
Y199330113,D-128,2020,34663,29886,33389,32964,34962,30983,35060,35412,31288,36073,31192,33350,900,27000,,제주시DB(분기→월 v5)
Y199330119,D-014,2020,6514,5585,6064,6386,7467,7111,7455,12987,13450,13138,6429,6982,1700,51000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330123,D-046,2020,18689,16024,20326,24110,26287,24718,25913,27123,24801,28127,21283,23112,900,27000,,제주시DB(분기→월 v5)
Y199330126,D-141,2020,894,766,1613,2303,2226,2042,2140,685,,720,1765,1917,1200,36000,3→4차 역행,제주시DB(분기→월 v5)
Y199330127,F-003,2020,6143,5267,9281,12534,13474,12634,13245,14611,13161,10487,487,529,1250,37500,,제주시DB(분기→월 v5)
Y199330130,D-218,2020,2607,2235,1729,674,951,1041,1091,976,577,666,1100,1290,1200,36000,,제주시DB(분기→월 v5)
Y199330132,D-211,2020,,,,,,,,,,,,,700,21000,4차이후 외삽 (2020-11-17 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199330135,D-019,2020,10634,9148,11243,12177,11464,12087,14141,14900,13002,29577,21399,16069,1900,57000,,제주시DB(분기→월 v5)
Y199330140,D-042,2020,5510,4740,5560,5296,4987,4390,5074,5346,3250,5750,4930,4815,850,25500,,제주시DB(분기→월 v5)
Y199330144,D-188,2020,,,,,,1,2,2,3,9,19,34,1400,20070,,제주시DB(분기→월 v5)
Y199330146,A-001,2020,15604,13424,15904,15605,14692,11930,13763,14502,9640,18950,11096,4550,1000,30000,,제주시DB(분기→월 v5)
Y199330149,A-004,2020,1518,1306,3496,9994,9409,3609,3306,3484,2104,3699,5336,8199,1200,36000,,제주시DB(분기→월 v5)
Y199330150,A-005,2020,30951,26626,25140,3102,2920,6187,7797,8216,4341,6591,4125,1869,1200,36000,,제주시DB(분기→월 v5)
Y199330161,F-002,2020,,,0,0,15,70,75,76,15,0,148,300,700,21000,,제주시DB(분기→월 v5)
Y199330164,D-220,2020,14981,12910,15015,14426,16652,13970,14828,15141,11739,11839,10281,10141,800,24000,,제주시DB(분기→월 v5)
Y199330165,F-030,2020,1749,1507,1608,1163,1458,1716,1821,1860,363,,,,700,21000,,제주시DB(분기→월 v5)
Y199330168,D-015,2020,750,644,711,633,474,422,770,5151,4996,3706,2172,2258,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330169,D-021,2020,11274,9873,13777,12178,9198,8197,9387,7070,6857,12098,10462,10878,1150,34500,,제주시DB(분기→월 v5)
Y199330171,D-041,2020,4106,3527,5284,5954,7110,6337,7772,11357,11014,11569,8358,8691,1050,31500,,제주시DB(분기→월 v5)
Y199330172,D-052,2020,1685,1455,1818,1755,1638,1459,1739,1844,1789,1454,913,949,1150,34500,,제주시DB(분기→월 v5)
Y199330173,D-094,2020,,,,,,,,,,1,1,1,1500,45000,,제주시DB(분기→월 v5)
Y199330175,D-151,2020,10253,8807,9720,9762,9968,8884,10785,14003,13580,15420,11597,12058,1150,34500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330176,D-202,2020,9088,7745,8641,10080,11855,10565,12516,13650,13237,12431,8541,8881,1150,34500,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330399,W-302,2020,9990,8565,14695,22599,21205,18172,19051,18011,13311,15047,8305,9019,950,28500,,제주시DB(분기→월 v5)
Y199330400,W-303,2020,3122,2676,8460,15019,14059,12027,12609,10921,6916,7979,6291,6832,1000,30000,,제주시DB(분기→월 v5)
Y199330401,W-304,2020,,,,,0,0,0,0,,,,,850,25500,,제주시DB(분기→월 v5)
Y199330402,W-305,2020,,,,,4468,6853,7184,6572,4287,4993,4471,4855,1100,33000,,제주시DB(분기→월 v5)
Y199330403,W-306,2020,8037,6890,11224,16698,16987,15256,15994,17044,17578,19939,11814,12830,850,25500,,제주시DB(분기→월 v5)
Y199330404,W-307,2020,8272,7092,11443,16914,17814,16385,17177,15418,9263,11009,12377,13441,600,18000,,제주시DB(분기→월 v5)
Y199330406,D-244,2020,6767,6108,10375,10770,11511,10258,12221,12972,12581,12098,8420,8755,700,15870,,제주시DB(분기→월 v5)
Y199330407,D-242,2020,759,653,1167,2256,2124,2675,3128,3296,4017,10283,7703,6164,1000,30000,,제주시DB(분기→월 v5)
Y199330408,F-060,2020,5517,5487,12165,11244,10806,9630,11049,11354,11011,11059,8015,8334,800,24000,,제주시DB(분기→월 v5)
Y199330409,F-059,2020,2972,2563,2751,2619,2122,1767,1999,4853,5478,5262,3413,3649,1000,30000,,제주시DB(분기→월 v5)
Y199330410,F-058,2020,19610,16898,19363,17835,19912,14406,15291,15614,12801,13282,11597,11505,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199330411,F-056,2020,1031,884,7033,16016,15416,13443,14093,14262,12969,14745,9145,9931,700,21000,,제주시DB(분기→월 v5)
Y199330412,F-057,2020,719,618,580,139,131,26,26,27,81,241,151,80,1000,30000,,제주시DB(분기→월 v5)
Y199330413,D-252,2020,2889,2477,4153,6295,6711,6234,6536,6305,5144,5875,3940,4279,1000,30000,,제주시DB(분기→월 v5)
Y199330414,D-255,2020,,,,12,24,22,89,249,242,462,407,423,750,22500,,제주시DB(분기→월 v5)
Y199340989,F-042,2020,,,,,,,,,,,,,1000,30000,,
Y199510076,F-066,2020,4400,3928,4819,5462,3543,,,,4916,5809,6235,5607,800,18450,2→3차 역행,제주시DB(분기→월 v5)
Y199510077,93이호,2020,,,,,,,,,,,,,800,18300,4차이후 외삽 (2020-11-05 ~ 12/31),제주시DB(분기→월 변환 v2)
Y199510078,94도평,2020,28051,25512,28479,28206,26092,25252,26325,28635,26363,29260,32675,26978,800,21060,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
Y199510079,94아라,2020,11623,10995,11523,10599,10506,9981,9700,10876,10440,11440,11426,8372,800,14100,,제주시DB(분기→월 v5)
Y199510080,F-078,2020,,,,,,,,,,,,,800,9510,,제주시DB(분기→월 변환 v2)
Y199530138,D-264,2020,197,169,190,200,718,899,943,863,628,693,308,334,1200,36000,,제주시DB(분기→월 v5)
Y199530139,D-277,2020,1796,1545,2415,4020,3785,2112,2394,2523,3731,10019,4928,343,800,6810,,제주시DB(분기→월 v5)
Y199530141,D-278,2020,9228,7952,10960,15051,16045,12222,12972,13247,2588,,5559,11279,800,24000,3→4차 역행,제주시DB(분기→월 v5)
Y199530142,D-266,2020,2260,1947,2978,4743,5125,2999,3183,3251,4858,6030,4669,4015,800,24000,,제주시DB(분기→월 v5)
Y199530144,D-276,2020,4550,3901,6178,8011,9248,8812,9238,12001,11856,12469,7846,8520,800,10350,,제주시DB(분기→월 v5)
Y199530145,F-068,2020,4212,3631,6077,7237,8302,7357,8325,11508,10573,10173,6888,7364,800,14340,,제주시DB(분기→월 v5)
Y199530146,F-069,2020,12610,10811,11315,11060,14550,14798,15514,17130,16545,19193,15915,17283,600,9510,,제주시DB(분기→월 v5)
Y199530150,F-072,2020,447,384,966,1131,871,776,932,2044,2049,3773,3445,3582,800,4110,,제주시DB(분기→월 v5)
Y199530151,D-267,2020,10926,9385,11027,10686,9916,8837,10849,16034,15549,17444,13042,13560,800,15840,,제주시DB(분기→월 v5)
Y199530152,D-279,2020,5446,4648,5344,4858,4596,4096,5814,8358,8106,8489,6205,6452,800,11610,,제주시DB(분기→월 v5)
Y200230019,D-297,2020,13286,11391,12284,12050,7663,3961,4153,3965,3031,3638,4485,4871,800,24000,,제주시DB(분기→월 v5)
