permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
D199810009,F-299,2021,3849,3524,4364,5112,4785,5015,4892,4945,4261,4957,5496,4104,700,21000,,제주시DB(분기→월 v5)
D199810010,F-301,2021,4347,3805,4760,5908,8110,7580,7842,6750,5329,4812,5029,4125,700,24000,,제주시DB(분기→월 v5)
D199810022,F-302,2021,19571,17129,18492,17351,17336,17176,17196,16883,14675,15418,15702,17290,600,25140,,제주시DB(분기→월 v5)
D199830009,S-004,2021,16159,13452,16457,17445,18583,15486,17523,18298,16345,18728,15964,17069,1300,42000,,제주시DB(분기→월 v5)
D199830010,S-005,2021,16349,13533,16664,19593,20634,18782,19691,19140,15321,18154,17853,19387,1050,45000,,제주시DB(분기→월 v5)
D199830011,S-006,2021,9008,7494,9328,10298,16437,14746,15310,10587,9725,10605,9464,9600,800,15000,,제주시DB(분기→월 v5)
D199830012,S-003,2021,11253,9333,11574,9849,6201,5062,5707,6145,5959,7386,5919,6154,1000,30000,,제주시DB(분기→월 v5)
D199830013,S-002,2021,7282,6039,7490,7944,7424,4400,8101,9708,9414,9834,7263,7552,1050,12000,,제주시DB(분기→월 v5)
D199830020,F-328,2021,17130,14252,17739,18728,23034,21686,22965,22953,20664,22039,19667,19951,850,29880,,제주시DB(분기→월 v5)
D199830028,F-312,2021,2677,2228,2726,1478,2797,4269,4830,4385,3224,4986,8827,9438,1500,45000,,제주시DB(분기→월 v5)
D199830029,F-313,2021,8460,7042,8616,12275,16708,14441,16340,17222,15943,18305,15173,16223,1400,42000,,제주시DB(분기→월 v5)
D199830030,F-314,2021,2466,2053,2512,5630,6663,3932,4449,1943,782,1193,1378,1473,800,30000,,제주시DB(분기→월 v5)
D199830031,F-315,2021,26885,22381,27380,27167,26942,23347,26419,25645,22223,21315,13120,14028,1200,36000,,제주시DB(분기→월 v5)
D199830032,F-316,2021,5968,4968,6078,5206,3709,2997,7531,10332,9137,8947,6581,7037,1000,30000,,제주시DB(분기→월 v5)
D199830033,F-317,2021,107159,89205,109132,103901,48767,,,,,,,,1050,36000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
D199830035,F-318,2021,14333,11865,14610,17220,21279,19994,20961,21785,22311,26314,23833,25882,900,39000,,제주시DB(분기→월 v5)
D199830036,F-319,2021,4173,3454,4253,5620,5646,5041,5285,5413,5162,5817,3856,4187,850,39000,,제주시DB(분기→월 v5)
D199830037,F-369,2021,13954,11551,14223,16607,13939,12724,13339,13698,12938,15639,15278,16591,700,27000,,제주시DB(분기→월 v5)
D199830038,F-320,2021,31074,25723,31674,34700,33348,30853,32345,32469,28889,34098,29463,31995,1200,36000,,제주시DB(분기→월 v5)
D199830042,F-322,2021,7564,6261,7710,11493,11647,10819,11343,10305,8574,10351,8939,9707,1400,42000,,제주시DB(분기→월 v5)
D199830043,F-323,2021,2868,2374,2924,4929,4653,4277,4484,3321,2622,2915,2165,2351,800,36000,,제주시DB(분기→월 v5)
D199830044,F-370,2021,2162,1790,2204,741,56,65,68,404,417,383,162,175,700,27000,,제주시DB(분기→월 v5)
D199830045,F-324,2021,14729,12193,15014,17633,17574,15708,16468,14749,12202,13926,10752,11676,1200,36000,,제주시DB(분기→월 v5)
D199830055,F-326,2021,2265,1884,2345,2564,3852,3622,3787,3018,2533,2648,2363,2397,1218,18000,,제주시DB(분기→월 v5)
D199830056,F-325,2021,39992,33274,41414,42292,41297,38559,40949,42154,39741,43191,38543,39100,1200,36000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
D199830057,F-329,2021,,,,,1930,2565,2285,6,1,,,,850,18000,,제주시DB(분기→월 v5)
D199830064,F-327,2021,9729,8095,10075,9484,7580,11076,12121,17776,19104,22154,19770,20055,900,27000,,제주시DB(분기→월 v5)
D199830065,S-009,2021,8486,7061,8788,9726,15511,14606,15104,11631,9317,9596,8563,8687,1000,30000,,제주시DB(분기→월 v5)
D199830066,F-330,2021,8432,7004,8595,8463,8172,7120,11203,14401,5935,10477,9356,9595,950,15000,,제주시DB(분기→월 v5)
D199830073,F-380,2021,4129,3429,4209,4123,3648,4208,3484,,2785,6600,5894,6045,900,27000,,제주시DB(분기→월 v5)
D199830075,F-311,2021,8030,6659,8259,7034,5540,4452,6333,7722,7489,9665,8276,8604,1500,30000,,제주시DB(분기→월 v5)
D199830076,F-309,2021,25144,20853,25861,19364,9418,,8791,15304,14841,17738,13700,14245,1000,15000,,제주시DB(분기→월 v5)
D199830077,F-310,2021,12266,10173,12616,11556,9407,6481,8531,10043,9740,12627,10149,10552,800,12000,,제주시DB(분기→월 v5)
D199830090,F-331,2021,4042,3357,4121,3780,61,6,1611,3504,933,1586,1416,1453,650,12000,,제주시DB(분기→월 v5)
D199830091,F-332,2021,659,548,672,671,948,2458,2919,3096,1571,3507,3132,3212,800,12000,,제주시DB(분기→월 v5)
D199830092,F-378,2021,1357,1127,1384,1374,1495,1277,1451,1464,575,1261,1126,1155,800,15000,,제주시DB(분기→월 v5)
D199830093,R-004,2021,12070,10010,12415,12794,13068,10869,11551,12649,12267,14584,11125,11567,1020,30600,,제주시DB(분기→월 v5)
D199830094,R-005,2021,7064,5859,7266,9323,10604,9416,7539,8468,8212,9480,7181,7466,825,24750,,제주시DB(분기→월 v5)
D199910003,F-360,2021,13212,11563,12483,13141,19137,15372,15390,12593,10950,12141,12364,13614,950,28500,,제주시DB(분기→월 v5)
D199910004,F-361,2021,2858,2502,2701,2316,2354,3866,3871,3173,2831,3393,3456,3805,800,30060,,제주시DB(분기→월 v5)
D199910005,F-359,2021,,,,,,,,56111,49495,14334,15495,11678,850,30000,,제주시DB(분기→월 v5)
D199910006,F-357,2021,1105,973,1197,1208,1105,1548,1599,1040,985,1580,1673,1432,700,21240,,제주시DB(분기→월 v5)
D199910007,F-358,2021,4933,4255,5241,5803,6416,5670,5817,5157,4475,5778,5824,5346,700,21600,,제주시DB(분기→월 v5)
D199910008,F-362,2021,737,635,780,795,520,377,459,835,1657,2091,2109,1868,800,24240,,제주시DB(분기→월 v5)
D199910009,F-363,2021,1582,1363,1674,1901,2530,2860,2989,3187,2991,3471,3501,3102,600,27060,,제주시DB(분기→월 v5)
D199930016,F-379,2021,78,64,79,79,94,77,67,52,66,153,137,140,700,29400,,제주시DB(분기→월 v5)
D199930017,F-374,2021,6622,5509,6857,7135,8461,8082,8608,8953,8066,8604,7678,7789,800,24000,,제주시DB(분기→월 v5)
D199930023,F-368,2021,16215,13498,16514,17727,19933,17050,19293,15585,12313,13472,9957,10646,900,27000,,제주시DB(분기→월 v5)
D199930024,F-375,2021,3954,3290,4095,4384,7104,7146,7421,5160,4255,4410,3935,3992,800,27000,,제주시DB(분기→월 v5)
D199930025,F-376,2021,4632,3854,4796,5039,9249,10347,10868,9406,5973,5515,4922,4993,900,27000,,제주시DB(분기→월 v5)
D199930026,F-366,2021,12600,10450,12959,11567,10415,8047,10132,11595,11245,13158,10049,10449,1000,15000,,제주시DB(분기→월 v5)
D199930038,F-381,2021,8414,6989,8577,8367,6419,4901,4757,2737,2301,5261,4699,4819,700,21000,,제주시DB(분기→월 v5)
D199930045,F-371,2021,27418,22697,27948,32443,6098,,,7143,27185,31529,26102,28345,1000,30000,2→3차 역행,제주시DB(분기→월 v5)
D199930047,R-008,2021,3982,3303,4096,3637,2774,1805,2398,2880,2793,4628,4092,4255,800,24000,,제주시DB(분기→월 v5)
D199930048,F-372,2021,15530,12856,15830,17893,16879,15021,15747,16270,17794,20228,12492,13566,900,27000,,제주시DB(분기→월 v5)
D199930049,R-009,2021,1933,1603,1988,818,1,1,1,1,1,0,0,0,1000,30000,,제주시DB(분기→월 v5)
D199930060,F-373,2021,885,733,902,1201,4746,6598,6917,9211,8021,9651,7628,8284,900,27000,,제주시DB(분기→월 v5)
D199930064,F-377,2021,50831,42221,51817,45784,,6904,8487,8301,5258,11089,9903,10157,800,24000,1→2차 역행,제주시DB(분기→월 v5)
D199930075,F-367,2021,9812,8137,10092,9986,9808,8284,10632,12495,12118,18850,17325,18013,650,20100,,제주시DB(분기→월 v5)
D199930079,S-012,2021,8287,6899,8440,6997,6308,5580,6315,5202,2880,3237,2496,2668,750,27000,,제주시DB(분기→월 v5)
D199930080,S-013,2021,3542,2942,3611,3668,5074,1081,3682,10885,2075,2831,2528,2593,800,24000,,제주시DB(분기→월 v5)
D200010005,F-399,2021,5673,4893,6027,6739,7849,7474,7668,7109,6162,7684,7745,7109,800,25650,,제주시DB(분기→월 v5)
D200010006,F-402,2021,3219,2777,3420,3901,5339,5883,6036,5042,4044,3756,3785,3475,700,27540,,제주시DB(분기→월 v5)
D200010009,S-016,2021,10578,9572,11788,13350,12201,11737,11673,11738,10007,11842,12609,10311,600,18000,,제주시DB(분기→월 v5)
D200010010,F-398,2021,6122,5376,6576,6533,2386,,,,83,459,470,383,700,21270,2→3차 역행; 3→4차 역행,제주시DB(분기→월 v5)
D200010011,F-397,2021,2576,2363,2966,3539,3714,3145,3028,2503,2139,2751,3038,2233,500,15240,,제주시DB(분기→월 v5)
D200010012,F-400,2021,5649,4873,6002,6729,8511,9065,9301,9391,7859,8280,8345,7660,700,28080,,제주시DB(분기→월 v5)
D200010013,F-401,2021,,,,,,,,,,,,,950,28500,4차이후 외삽 (2021-09-25 ~ 12/31),제주시DB(분기→월 변환 v2)
D200030016,R-012,2021,894,742,920,1153,1194,882,841,937,908,1028,776,807,800,24000,,제주시DB(분기→월 v5)
D200030017,R-013,2021,1330,1103,1368,2368,3182,3256,1134,1170,1135,670,415,431,800,24000,,제주시DB(분기→월 v5)
D200030018,A-002,2021,17506,14541,17845,17414,14999,14200,17110,18683,10893,23520,21004,21541,800,24000,,제주시DB(분기→월 v5)
D200030032,F-422,2021,4627,3852,4713,4098,4785,4680,1069,1089,963,176,31,33,800,24000,,제주시DB(분기→월 v5)
D200030033,F-409,2021,3408,2830,3474,3183,8,30,1519,3267,1241,2422,2163,2218,700,24000,,제주시DB(분기→월 v5)
D200030034,F-420,2021,4608,3822,4740,6666,7396,5913,4176,4580,4442,5439,4165,4331,800,24000,,제주시DB(분기→월 v5)
D200030035,F-421,2021,8053,6679,8283,8531,9490,9290,7027,7738,7504,8183,6129,6373,800,24000,,제주시DB(분기→월 v5)
D200030036,F-408,2021,22700,18855,23141,22829,22951,19765,21897,20724,9777,20220,18057,18519,750,24000,,제주시DB(분기→월 v5)
D200030037,F-407,2021,24239,20133,24709,24339,23977,22126,24963,25496,12839,26938,24057,24672,800,24000,,제주시DB(분기→월 v5)
D200030068,F-411,2021,3826,3167,3900,4747,4703,4176,4378,4866,4339,4759,3351,3639,800,24000,,제주시DB(분기→월 v5)
D200030069,F-410,2021,4280,3543,4362,5016,5776,5373,5632,5513,4323,4975,3784,4109,600,18000,,제주시DB(분기→월 v5)
D200030070,F-414,2021,17168,14211,17499,19297,17987,16481,17278,17457,15962,19122,17431,18930,810,24300,,제주시DB(분기→월 v5)
D200030071,F-415,2021,9118,7586,9442,10119,8151,5148,5223,3037,1696,1450,1294,1312,750,22500,,제주시DB(분기→월 v5)
D200030072,F-416,2021,4587,3817,4750,5737,9191,7858,7911,5802,5205,5547,4950,5021,800,24000,,제주시DB(분기→월 v5)
D200030073,F-423,2021,997,830,1015,5017,5210,3391,12080,12302,10878,7319,5670,6062,750,22500,,제주시DB(분기→월 v5)
D200030076,F-418,2021,,,,,,,,,,,,,800,24000,4차이후 외삽 (2021-10-15 ~ 12/31),제주시DB(분기→월 변환 v2)
D200030077,F-412,2021,5129,4246,5228,6787,8186,7148,7494,7492,6798,7886,6714,7291,800,24000,,제주시DB(분기→월 v5)
D200030078,F-417,2021,6409,5315,6592,6127,5066,2891,3701,4298,4168,3341,1922,1998,800,24000,,제주시DB(분기→월 v5)
D200030079,F-419,2021,9394,7791,9662,11215,12987,11330,6313,6818,6612,11210,9011,9369,700,21000,,제주시DB(분기→월 v5)
D200030080,F-413,2021,14802,12253,15088,19218,20842,18884,19797,18388,11360,13375,11994,13025,800,24000,,제주시DB(분기→월 v5)
W200110005,F-434,2021,7629,6845,8634,10966,14322,13465,13530,9028,7338,8103,8293,6602,800,24240,,제주시DB(분기→월 v5)
W200110008,F-435,2021,11196,9895,12198,13443,13832,14493,14403,11743,11665,13293,14049,11653,650,19590,,제주시DB(분기→월 v5)
W200110009,F-437,2021,11854,10376,12981,14362,9450,,,5533,5568,6314,6598,5412,800,24300,2→3차 역행,제주시DB(분기→월 v5)
W200110010,F-436,2021,688,629,783,1119,1698,1450,1411,1449,1161,1009,1119,835,800,25200,,제주시DB(분기→월 v5)
W200110011,F-438,2021,4789,4192,5245,5976,6834,6910,7149,5971,4846,5282,5520,4528,700,21600,,제주시DB(분기→월 v5)
W200110012,F-439,2021,7021,6165,7542,7931,7168,8384,8740,9731,7743,1902,1947,1587,800,18000,,제주시DB(분기→월 v5)
W200130021,F-448,2021,,,,41,48,1,1,7,23,24,1,1,600,18000,,제주시DB(분기→월 v5)
W200130030,F-445,2021,12297,10180,12535,12643,11398,10469,10975,11747,11272,13092,10578,11487,800,24000,,제주시DB(분기→월 v5)
W200130031,F-447,2021,18571,15373,18929,20855,21270,19798,20755,21262,18475,22170,18746,20358,900,27000,,제주시DB(분기→월 v5)
W200130036,F-457,2021,10356,8621,10547,11454,15978,14962,16930,18143,17013,17292,9806,10484,900,27000,,제주시DB(분기→월 v5)
W200130037,F-449,2021,1141,944,1163,1618,1920,1724,1807,1532,1239,1416,1097,1191,900,27000,,제주시DB(분기→월 v5)
W200130038,F-442,2021,13159,10930,13414,11853,,9241,11560,11497,7545,16081,14361,14728,800,24000,1→2차 역행,제주시DB(분기→월 v5)
W200130045,F-458,2021,12060,10039,12282,12665,11428,9238,10453,11039,10184,11507,8857,9469,700,21000,,제주시DB(분기→월 v5)
W200130046,F-456,2021,9893,8235,10075,9579,8473,7075,8005,9318,9668,10391,6022,6439,800,24000,,제주시DB(분기→월 v5)
W200130047,F-446,2021,10624,8794,10829,13107,15608,14528,15231,14962,12513,14250,10641,11556,800,24000,,제주시DB(분기→월 v5)
W200130048,F-443,2021,13924,11565,14194,13943,13356,12228,14453,15964,7503,16666,14884,15264,700,21000,,제주시DB(분기→월 v5)
W200130049,F-444,2021,28560,23722,29114,28093,13086,16105,21273,28728,15298,34246,30583,31365,700,21000,,제주시DB(분기→월 v5)
W200130050,F-453,2021,8230,6825,8465,7367,6049,4844,5847,6573,6375,7189,5415,5631,800,24000,,제주시DB(분기→월 v5)
W200130051,F-476,2021,2368,1964,2436,2192,1799,943,1841,2221,2154,2924,2294,2386,800,24000,,제주시DB(분기→월 v5)
W200130052,F-454,2021,4294,3561,4416,4136,3663,3087,3496,3755,3641,4401,3418,3554,800,24000,,제주시DB(분기→월 v5)
W200130062,F-452,2021,5583,4645,5781,6105,7466,6795,7093,3589,4219,5041,4498,4563,700,21000,,제주시DB(분기→월 v5)
W200130063,R-016,2021,6192,5135,6368,4106,1364,1143,2734,3697,3585,4841,3962,4119,1000,30000,,제주시DB(분기→월 v5)
W200130064,R-017,2021,3037,2519,3124,2600,2074,990,1761,2101,2037,2811,2213,2301,1000,30000,,제주시DB(분기→월 v5)
W200130070,F-450,2021,3951,3271,4028,5015,5298,4696,4923,5266,5661,6576,5524,5998,700,21000,,제주시DB(분기→월 v5)
W200130071,F-455,2021,13275,11010,13654,16784,20294,15554,10925,11980,11618,15834,12435,12929,800,24000,,제주시DB(분기→월 v5)
W200210003,F-471,2021,998,871,1072,1490,2125,857,835,207,426,534,561,474,800,24000,,제주시DB(분기→월 v5)
W200210004,F-470,2021,1,1,1,0,,,,11,8,,,,800,24000,,제주시DB(분기→월 v5)
W200210007,F-469,2021,6814,5964,6438,6657,9473,10113,10125,8312,7337,8517,8674,9551,800,24000,,제주시DB(분기→월 v5)
W200230012,F-481,2021,5678,4726,5782,7253,8448,7623,6057,6168,5455,6140,5303,5670,800,24000,,제주시DB(분기→월 v5)
W200230013,F-484,2021,2906,2406,2962,2164,1421,1249,1310,1712,2033,2078,913,992,800,24000,,제주시DB(분기→월 v5)
W200230014,F-489,2021,12503,10385,12746,12186,7161,9167,12862,15686,6488,12981,11593,11889,700,21000,,제주시DB(분기→월 v5)
W200230015,F-488,2021,6205,5154,6325,6294,6641,5708,5875,5599,3190,6498,5803,5951,800,24000,,제주시DB(분기→월 v5)
W200230016,F-477,2021,3930,3259,4042,3689,3373,2978,3803,4320,4189,4697,3534,3674,800,24000,,제주시DB(분기→월 v5)
W200230020,F-483,2021,4131,3439,4207,3001,2894,3009,3405,3189,2372,2856,2784,2977,800,24000,,제주시DB(분기→월 v5)
W200230021,F-482,2021,8306,6888,8542,8895,9926,9421,8477,9521,9233,11301,8631,8974,800,24000,,제주시DB(분기→월 v5)
W200230022,F-479,2021,5123,4249,5269,3769,1731,373,1839,2925,2836,4228,4209,4376,600,18000,,제주시DB(분기→월 v5)
W200230029,F-487,2021,3273,2723,3389,3634,4109,3490,3598,2103,2551,2964,2645,2684,800,24000,,제주시DB(분기→월 v5)
W200230030,R-020,2021,5219,4329,5368,4422,3247,1970,2683,3209,3112,5113,4508,4687,800,24000,,제주시DB(분기→월 v5)
W200230042,R-021,2021,2495,2070,2567,2048,1210,1014,1508,1930,1871,2747,2449,2546,800,24000,,제주시DB(분기→월 v5)
W200230044,F-480,2021,5570,4619,5729,5986,5877,4493,3492,3851,3734,3814,2817,2929,800,24000,,제주시DB(분기→월 v5)
W200310004,F-494,2021,2958,2654,3347,4089,5448,5655,5682,4178,3404,3679,3765,2997,700,21000,,제주시DB(분기→월 v5)
W200310006,F-495,2021,14743,12903,13930,13622,16047,14746,14763,12090,10262,10154,10340,11386,800,24000,,제주시DB(분기→월 v5)
W200330052,F-503,2021,3586,2985,3652,5301,7961,7267,8223,8907,8530,9466,6647,7107,800,24000,,제주시DB(분기→월 v5)
W200330053,F-501,2021,9979,8276,10263,10796,11619,10612,9128,10117,9811,11412,8657,9001,800,24000,,제주시DB(분기→월 v5)
W200330057,F-506,2021,1045,865,1065,1132,487,346,363,268,3,4,3,3,700,21000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W200330062,F-504,2021,12602,10491,12834,12496,11872,11904,13470,14261,12808,13686,10462,11186,800,24000,,제주시DB(분기→월 v5)
W200330064,R-024,2021,8919,7397,9173,8928,9429,8695,8163,9169,8892,10872,8303,8633,800,24000,,제주시DB(분기→월 v5)
W200330065,F-508,2021,2037,1687,2077,1845,3184,3309,3469,3806,3346,3102,1361,1478,700,21000,,제주시DB(분기→월 v5)
W200330077,F-507,2021,6193,5126,6312,7603,7042,6186,6485,6772,6227,7214,5781,6278,900,27000,,제주시DB(분기→월 v5)
W200330078,F-510,2021,24006,19939,24471,23720,18316,17034,21202,23954,12391,26145,23349,23946,800,24000,,제주시DB(분기→월 v5)
W200330079,F-502,2021,4566,3786,4696,3661,2264,1169,2370,3259,3161,3977,3365,3499,800,24000,,제주시DB(분기→월 v5)
W200330081,R-025,2021,1804,1496,1855,1252,156,2,533,1029,998,1174,900,936,700,21000,,제주시DB(분기→월 v5)
W200330082,F-505,2021,3502,2915,3566,2762,1040,444,502,658,763,815,453,484,900,27000,,제주시DB(분기→월 v5)
W200330083,F-509,2021,6252,5202,6475,6854,8769,8349,8782,8546,4751,4197,3745,3800,800,24000,,제주시DB(분기→월 v5)
W200410005,F-433,2021,17471,16149,19901,23400,22835,22716,22315,23053,21313,14588,15768,12550,600,18000,,제주시DB(분기→월 v5)
W200410006,F-523,2021,20151,17649,21695,23813,24571,23550,24325,23957,19787,22994,23892,20861,700,21000,,제주시DB(분기→월 v5)
W200430016,F-529,2021,8926,7402,9180,12208,13421,11615,9320,10468,10152,9700,7121,7404,800,24000,,제주시DB(분기→월 v5)
W200430017,F-527,2021,11193,9317,11399,9377,5695,5196,5879,6531,6289,7032,5539,5922,800,24000,,제주시DB(분기→월 v5)
W200430018,F-528,2021,6070,5053,6182,6236,5961,4935,5584,6221,5695,8900,10477,11201,800,24000,,제주시DB(분기→월 v5)
W200530001,F-540,2021,226,188,230,3231,4324,2665,3015,1981,,,,,800,18000,,제주시DB(분기→월 v5)
W200610002,F-551,2021,2,2,3,2,0,1,1,2,3,4,4,4,800,24000,,제주시DB(분기→월 v5)
W200610008,F-568,2021,,,,,,,,,,,,,1500,45000,4차이후 외삽 (2021-09-04 ~ 12/31),제주시DB(분기→월 변환 v2)
W200610009,F-569,2021,8559,7109,8725,8549,7826,7609,8548,8740,5101,11015,9837,10089,1500,45000,,제주시DB(분기→월 v5)
W200610014,F-541,2021,8423,6972,8586,15142,3013,,,24537,26146,28987,21430,23272,1000,30000,2→3차 역행,제주시DB(분기→월 v5)
W200610015,F-542,2021,861,713,878,341,3249,3621,3796,7403,7112,11814,13852,15043,1000,30000,,제주시DB(분기→월 v5)
W200610016,F-543,2021,,,,,59,67,70,2435,2580,2978,2353,2556,1000,30000,,제주시DB(분기→월 v5)
W200610017,F-544,2021,13609,11266,13872,4624,4635,5066,5311,1038,20,2996,6088,6612,1000,30000,,제주시DB(분기→월 v5)
W200630021,F-553,2021,12984,10768,13354,13059,12441,10014,11461,12414,12039,15949,13376,13908,800,24000,,제주시DB(분기→월 v5)
W200710016,F-565,2021,10045,8362,10230,9502,9658,8473,3906,3977,3517,18612,18020,19266,800,24000,,제주시DB(분기→월 v5)
W200710017,F-570,2021,6646,5511,6835,7210,7145,5508,5831,6520,6323,6952,5216,5423,800,24000,,제주시DB(분기→월 v5)
W200710018,F-566,2021,4562,3796,4724,5085,6757,6340,6806,7360,5411,5412,4829,4899,900,27000,,제주시DB(분기→월 v5)
W200710019,F-563,2021,13322,11065,13580,13389,13353,11521,12157,11590,6994,14529,12975,13307,1000,30000,,제주시DB(분기→월 v5)
W200710020,F-564,2021,0,0,0,1,5,1,57,123,18,1,1,1,1000,30000,,제주시DB(분기→월 v5)
W200710036,F-567,2021,2570,2262,2783,3092,3372,3348,3458,4491,3811,4072,4312,3690,500,15000,,제주시DB(분기→월 v5)
W200810010,F-579,2021,4641,3849,4773,4179,3010,1596,1540,1425,1382,565,1,1,800,24000,,제주시DB(분기→월 v5)
W200810011,F-580,2021,9656,7993,9842,20702,20620,15382,16126,13562,10929,12582,9895,10746,800,24000,,제주시DB(분기→월 v5)
W200810012,F-581,2021,7077,6100,7490,8744,11698,11234,11742,12092,10212,11306,11404,10103,800,24000,,제주시DB(분기→월 v5)
W200810016,F-582,2021,5422,4497,5577,6224,6682,5571,5431,5828,5651,6566,4982,5180,800,24000,,제주시DB(분기→월 v5)
W200810017,F-583,2021,6566,5435,6693,5779,2052,2662,2791,3071,4402,4953,2463,2675,500,15000,,제주시DB(분기→월 v5)
W200810018,F-591,2021,3617,2994,3687,5984,11540,10228,10723,10303,6948,8080,7103,7713,500,15000,,제주시DB(분기→월 v5)
W200810019,F-584,2021,11530,9593,11940,13483,18720,13635,12353,6393,3074,2020,1802,1828,900,27000,,제주시DB(분기→월 v5)
W200810020,F-585,2021,2372,1964,2418,3308,3582,3300,3459,664,,1078,2401,2607,700,21000,,제주시DB(분기→월 v5)
W200810026,F-586,2021,,,,,,,,,,,,,810,24300,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W200910003,F-592,2021,3523,2922,3623,3767,4052,3694,3362,3014,2923,5444,5418,5633,800,24000,,제주시DB(분기→월 v5)
W200910004,F-593,2021,3270,2712,3363,2550,2666,4143,4423,4576,4438,5421,4298,4469,800,24000,,제주시DB(분기→월 v5)
W200910007,F-594,2021,14788,12310,15060,12341,16780,18359,17339,17657,15614,13089,10712,11453,700,21000,,제주시DB(분기→월 v5)
W200910008,F-595,2021,1048,872,1067,2491,2468,1033,1169,1377,1418,1402,702,750,900,27000,,제주시DB(분기→월 v5)
W200910009,F-596,2021,9043,7486,9218,10463,10690,9122,9563,8596,7555,10728,8479,9208,500,15000,,제주시DB(분기→월 v5)
W200910017,F-597,2021,3626,3007,3729,3056,2136,1250,2306,3087,2994,3696,3059,3180,950,28500,,제주시DB(분기→월 v5)
W200910018,F-607,2021,13458,11162,13842,13246,12700,10616,12937,14572,14132,17090,13088,13609,900,27000,,제주시DB(분기→월 v5)
W200910019,F-598,2021,5628,4682,5828,6957,12956,12095,12478,11687,8954,9086,8108,8226,800,24000,,제주시DB(분기→월 v5)
W200910020,F-599,2021,8200,6811,8359,8522,10698,4495,4690,5072,3929,8743,7808,8008,800,24000,,제주시DB(분기→월 v5)
W201010002,F-608,2021,12640,10463,12884,17191,22282,20722,21724,20773,15959,18692,15911,17278,700,21000,,제주시DB(분기→월 v5)
W201010003,F-609,2021,568,472,588,725,1253,1085,1137,1085,1262,1430,1277,1295,600,18000,,제주시DB(분기→월 v5)
W201010006,F-611,2021,1045,867,1075,1138,1241,1124,984,1026,995,990,721,750,800,24000,,제주시DB(분기→월 v5)
W201010007,F-610,2021,3363,2789,3459,4072,6475,7265,5871,4571,4432,4225,2650,2756,800,24000,,제주시DB(분기→월 v5)
W201010014,F-612,2021,2042,1700,2080,1953,1503,1028,1238,1308,1157,1067,729,780,800,24000,,제주시DB(분기→월 v5)
W201010015,F-613,2021,3130,2600,3191,3225,4252,5161,5105,4528,2339,4935,4407,4520,800,24000,,제주시DB(분기→월 v5)
W201010016,F-614,2021,4454,3694,4581,3735,2990,2986,3330,3685,3574,3974,2983,3101,800,24000,,제주시DB(분기→월 v5)
W201110010,F-620,2021,3047,2535,3155,3640,4829,3896,3735,,,,,,900,27000,,제주시DB(분기→월 v5)
W201110012,F-618,2021,12236,10129,12473,14211,14705,13532,14186,14431,13711,15874,12939,14051,900,27000,,제주시DB(분기→월 v5)
W201110013,F-619,2021,13253,10991,13631,10758,7282,4241,7955,10703,10379,12849,10102,10504,900,27000,,제주시DB(분기→월 v5)
W201210002,F-630,2021,25158,20943,25621,24957,26400,23564,25578,26047,23033,26662,23129,24729,800,24000,,제주시DB(분기→월 v5)
W201210003,F-631,2021,8496,7033,8660,10749,9259,8518,8930,8234,6338,6899,4328,4700,800,24000,,제주시DB(분기→월 v5)
W201210004,F-628,2021,1561,1300,1590,2087,3854,5495,6218,6552,5874,10511,13561,14499,900,27000,,제주시DB(분기→월 v5)
W201210005,F-629,2021,7071,5853,7207,7940,8031,5642,5915,6781,7074,8056,6078,6600,800,24000,,제주시DB(분기→월 v5)
W201210009,F-638,2021,4666,3870,4799,3452,1742,1053,1998,2698,2616,3631,3319,3450,800,24000,,제주시DB(분기→월 v5)
W201210010,F-639,2021,3407,2830,3473,3371,2667,3237,3648,3497,1824,4077,3641,3734,800,24000,,제주시DB(분기→월 v5)
W201210011,F-637,2021,14,12,15,9,26,58,55,62,60,137,113,118,700,21000,,제주시DB(분기→월 v5)
W201210012,F-640,2021,10775,8920,10983,11789,9065,7910,8292,8249,7251,8371,6674,7247,1000,30000,전년 자료 없음 — 외삽,제주시DB(분기→월 v5)
W201210014,F-621,2021,22224,18432,22858,21119,20270,17984,24902,30010,29103,31232,21550,22407,1500,45000,,제주시DB(분기→월 v5)
W201310003,F-641,2021,4254,3521,4336,12558,13922,12870,13492,10936,8894,8585,4685,5088,800,24000,,제주시DB(분기→월 v5)
W201310004,F-642,2021,112,93,114,342,317,228,239,209,15,25,61,67,700,21000,,제주시DB(분기→월 v5)
W201310005,F-645,2021,13824,11465,14219,9964,6260,3138,5090,6324,6133,10809,11628,12090,900,27000,,제주시DB(분기→월 v5)
W201310006,F-644,2021,25660,21313,26157,25538,20170,15089,17726,19646,9882,22046,19689,20192,800,24000,,제주시DB(분기→월 v5)
W201310007,F-643,2021,,,,,1,2,2,2,1,1,1,1,700,21000,,제주시DB(분기→월 v5)
